pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1223586328388034560,tránsito,palabras clave,"@rouge_tan Buenos días, por el momento solo se registra tránsito lento en la plaza de cobro Tlalpan en dirección Cuernavaca, sin reporte de incidente. Maneje con precaución.","['buen', 'día', 'momento', 'solo', 'registrar', 'tránsito', 'lento', 'plaza', 'cobro', 'tlalpar', 'dirección', 'cuernavaca', 'reportar', 'incidente', 'maneje', 'precaución']",[],['rouge_tan'],1,0,0,116493136,CAPUFE,CAPUFE,2010-02-22 11:12:06,1,1082115,27,2020-02-01 06:38:08,2020,02,01,06,38,12,Tlalpan,19.1983396763,-99.2062207957
1223643451314655234,tránsito,palabras clave,@TransitoCdMx ayuda manden elementos de tránsito y grúa Av San Antonio 455 col carola Alcaldia Álvaro Obregón otra vez la aseguradora MAPFRE tiene vehículos estacionados en lugar prohibido con disco y bloqueando la entrada y salida vehicular  de nuestro edificio https://t.co/wAEBDHLb3u,"['ayuda', 'mandir', 'elemento', 'tránsito', 'grúa', 'av', 'san', 'antonio', '455', 'col', 'carola', 'alcaldiar', 'alvaro', 'obregon', 'vez', 'aseguradora', 'madre', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'disco', 'bloquear', 'entrada', 'salido', 'vehicular', 'edificio']",[],['TransitoCdMx'],0,0,1,1135911385123250176,Juan Carlos,juancarlos36141,2019-06-04 08:09:13,0,12,102,2020-02-01 10:25:07,2020,02,01,10,25,10,Álvaro Obregón,19.336175562,-99.246819712
1223643550459539458,tránsito,palabras clave,@MAPFRE_Resp_MX  ayuda manden elementos de tránsito y grúa Av San Antonio 455 col carola Alcaldia Álvaro Obregón otra vez la aseguradora MAPFRE tiene vehículos estacionados en lugar prohibido con disco y bloqueando la entrada y salida vehicular  de nuestro edificio https://t.co/j2uppdziI5,"['ayuda', 'mandir', 'elemento', 'tránsito', 'grúa', 'av', 'san', 'antonio', '455', 'col', 'carola', 'alcaldiar', 'alvaro', 'obregon', 'vez', 'aseguradora', 'madre', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'disco', 'bloquear', 'entrada', 'salido', 'vehicular', 'edificio']",[],['MAPFRE_Resp_MX'],0,1,1,1135911385123250176,Juan Carlos,juancarlos36141,2019-06-04 08:09:13,0,12,102,2020-02-01 10:25:31,2020,02,01,10,25,10,Álvaro Obregón,19.336175562,-99.246819712
1223643619351048193,tránsito,palabras clave,@MAPFRE_MX  ayuda manden elementos de tránsito y grúa Av San Antonio 455 col carola Alcaldia Álvaro Obregón otra vez la aseguradora MAPFRE tiene vehículos estacionados en lugar prohibido con disco y bloqueando la entrada y salida vehicular  de nuestro edificio https://t.co/SxLUTbq70b,"['ayuda', 'mandir', 'elemento', 'tránsito', 'grúa', 'av', 'san', 'antonio', '455', 'col', 'carola', 'alcaldiar', 'alvaro', 'obregon', 'vez', 'aseguradora', 'madre', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'disco', 'bloquear', 'entrada', 'salido', 'vehicular', 'edificio']",[],['MAPFRE_MX'],0,2,1,1135911385123250176,Juan Carlos,juancarlos36141,2019-06-04 08:09:13,0,12,102,2020-02-01 10:25:47,2020,02,01,10,25,10,Álvaro Obregón,19.336175562,-99.246819712
1223644582648283137,tránsito,coordenadas,"La violencia de tránsito se hace evidente en este hecho. #SomosUsuariosVulnerables 
Si encuentras al responsable denúncialo. Deseamos que los familiares de la víctima hagan su denuncia. #NoMasMuertesEnMoto 
@AngelesMX4 https://t.co/75M8xuMvzg","['violencia', 'tránsito', 'hacer', 'evidente', 'hecho', 'si', 'encontrar', 'responsable', 'denunciado', 'desear', 'familiar', 'víctima', 'hacer', 'denuncia']","['SomosUsuariosVulnerables', 'NoMasMuertesEnMoto']",['AngelesMX4'],3,0,1,805051335687081984,🇲🇽 MUCMAM-IMU MX 🏍️🛵,MUCMAM1,2016-12-03 08:09:30,0,2151,369,2020-02-01 10:29:37,2020,02,01,10,29,3,Coyoacán,-99.324375,19.232228
1223709906903224320,tránsito,palabras clave,"#Haceunmomento

Libre paso en caseta de Tlalpan

#AutMéxicoCuernavaca, plaza de cobro Tlalpan. Se retiran los manifestantes, tramo opera de manera normal. Maneje con precaución. Sólo hay tránsito lento en Tres Marías https://t.co/JvgkM5WnGN","['libre', 'paso', 'caseta', 'tlalpan', 'plaza', 'cobro', 'tlalpar', 'retirar', 'manifestante', 'tramo', 'operar', 'manera', 'normal', 'manejar', 'precaución', 'sólo', 'tránsito', 'lento', 'tres', 'marca']","['Haceunmomento', 'AutMéxicoCuernavaca']",[],4,0,1,81164546,Diario de Morelos,DiariodeMorelos,2009-10-09 11:55:46,1,241865,98,2020-02-01 14:49:11,2020,02,01,14,49,12,Tlalpan,19.1983396763,-99.2062207957
1223842819242176513,pirotecnia,palabras clave,¿No se supone que están prohibidos los fuegos artificiales? @AlcCuajimalpa @Cuajimalpa_SuVe @cuajienlinea,"['suponer', 'prohibido', 'fuego', 'artificial']",[],"['AlcCuajimalpa', 'Cuajimalpa_SuVe', 'cuajienlinea']",0,0,0,122445017,Claudia Celis,ccelist,2010-03-12 12:47:16,0,21,97,2020-02-01 23:37:20,2020,02,01,23,37,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1224323487575109632,tránsito,coordenadas,"07:27 Policías de #Tránsito en dispositivo de seguridad y vialidad en República de Argentina y República de Venezuela, col. Centro, alcaldía Cuauhtémoc, para evitar estacionamiento prohibido. https://t.co/WrlOlxvXPk","['07', '27', 'policía', 'dispositivo', 'seguridad', 'vialidad', 'república', 'argentino', 'república', 'venezuela', 'col', 'centro', 'alcaldir', 'cuauhtemoc', 'evitar', 'estacionamiento', 'prohibido']",['Tránsito'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935721,133,2020-02-03 07:27:20,2020,02,03,07,27,5,Gustavo A. Madero,-99.1843501,19.3998346
1224367062623117314,tránsito,coordenadas,"si está del carajo que insistan en qué no tiene importancia lo que van a hacer, es bien sabido que ampliar carriles y puentes, induce mayor tráfico, más contaminación, visual, auditiva y del aire. Es así yo de toda la #cdmx ya hemos sobreexplotado @XochimilcoVivo https://t.co/y8V1wfjjJW","['si', 'carajo', 'insistir', 'importancia', 'ir', 'hacer', 'bien', 'sabido', 'ampliar', 'carril', 'puent', 'inducir', 'mayor', 'tráfico', 'contaminación', 'visual', 'auditivo', 'aire', 'así', 'todo', 'sobreexplotado']",['cdmx'],['XochimilcoVivo'],8,0,9,29755230,Gaby Hernández,sgabyhdz,2009-04-08 10:34:05,0,706,1739,2020-02-03 10:20:30,2020,02,03,10,20,6,Iztacalco,-99.1843501,19.3998346
1224396924033359874,tránsito,palabras clave,"@_cosmesito_ @SSP_CDMX Ah, porque por una obra que están haciendo en Paseo de la Reforma, a los Policías de Tránsito que deberían trabajar justo en el punto de la denuncia, realizan agilización vial allá, en Reforma (que hasta es otra alcaldía -Cuauhtémoc-)","['ah', 'obra', 'hacer', 'paseo', 'reforma', 'policía', 'tránsito', 'deber', 'trabajar', 'justo', 'punto', 'denunciar', 'realizar', 'utilización', 'vial', 'allá', 'reforma', 'alcaldía', 'cuauhtemoc']",[],"['_cosmesito_', 'SSP_CDMX']",0,0,0,140198373,Pac,parigr,2010-05-04 15:41:45,0,246,140,2020-02-03 12:19:09,2020,02,03,12,19,15,Cuauhtémoc,19.4313734294,-99.1490557562
