pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1565312058845003777,incendio,palabras clave,"#Precaución reportan incendio de planta de desperdicio industrial en calles de la colonia Santa Cruz Meyehualco, @Alc_Iztapalapa unidades de emergencia al lugar.","['reportar', 'incendio', 'planta', 'desperdicio', 'industrial', 'calle', 'colonia', 'santa', 'cruz', 'meyehualco', 'unidad', 'emergencia', 'lugar']",['Precaución'],['Alc_Iztapalapa'],9,0,2,95949592,Imagen Información,NoticiasImagen,2009-12-10 11:53:20,0,224125,318,2022-09-01 07:14:11,2022,09,01,07,14,7,Iztapalapa,-99.0567989642,19.3491663204
1565312663781007362,incendio,palabras clave,Fuerte incendio de un depósito de desperdicio industrial en el pueblo de Santa Cruz Meyehualco en Iztapalapa @Bomberos_CDMX al lugar. Precaución https://t.co/uRv4eP8867,"['fuerte', 'incendio', 'depósito', 'desperdicio', 'industrial', 'pueblo', 'santa', 'cruz', 'meyehualco', 'iztapalapa', 'lugar', 'precaución']",[],['Bomberos_CDMX'],18,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,0,35168,1086,2022-09-01 07:16:35,2022,09,01,07,16,7,Iztapalapa,-99.0567989642,19.3491663204
1565671281441251330,tránsito,palabras clave,@jrisco @warkentin tráfico en alto total en Viaducto Tlalpan rumbo a Cuernavaca frente a zona de hospitales,"['tráfico', 'alto', 'total', 'viaducto', 'tlalpan', 'rumbo', 'cuernavaca', 'frente', 'zona', 'hospitales']",[],"['jrisco', 'warkentin']",0,0,0,141459732,Adrian GS,qfbagsoto,2010-05-07 22:32:38,0,67,108,2022-09-02 07:01:36,2022,09,02,07,01,12,Tlalpan,-99.2062207957,19.1983396763
1565671977226059777,tránsito,palabras clave,@lopezdoriga @telediario Tráfico en alto total en Viaducto Tlalpan. https://t.co/aPp8Lmm6Q4,"['tráfico', 'alto', 'total', 'viaducto', 'tlalpan']",[],"['lopezdoriga', 'telediario']",0,0,0,1066911066842529793,Ari.B,AriB67746956,2018-11-25 22:26:35,0,5,143,2022-09-02 07:04:22,2022,09,02,07,04,12,Tlalpan,-99.2062207957,19.1983396763
1565690455580344325,tránsito,coordenadas,"Muy mal a este usuario con el grupo ""Tránsito Miguel Hidalgo"" vía WhatsApp...
En lugar de sancionar e infraccionar, le pide que se vaya al MP ""a levantar"" la acta de denuncia en contra de esta camioneta con ""discapacitado guerrerense"" que estaciona sin pagar el parquímetro. https://t.co/qTqcaZDs81","['mal', 'usuario', 'grupo', 'tránsito', 'miguel', 'hidalgo', 'vía', 'whatsapp', 'lugar', 'sancionar', 'infracción', 'pedir', 'vaya', 'mp', 'levantar', 'acta', 'denuncia', 'camioneta', 'discapacitado', 'guerrerense', 'estacionar', 'pagar', 'parquímetro']",[],[],3,1,2,1150172753619800065,Placas Guerrero en CDMX,placasgro_cdmx,2019-07-13 16:38:48,0,525,391,2022-09-02 08:17:48,2022,09,02,08,17,12,Tlalpan,-99.140238,19.2846922
1565721271727521793,tránsito,palabras clave,"@UCS_GCDMX solicito apoyo de tránsito para sancionar y retirar vehículos de paso peatonal y sitio prohibido para estacionarse en Dr Velasco y Dr Jiménez, colonia Doctores alcaldía Cuauhtémoc","['solicitar', 'apoyo', 'tránsito', 'sancionar', 'retirar', 'vehículo', 'paso', 'peatonal', 'sitio', 'prohibido', 'estacionar él', 'dr', 'velasco', 'dr', 'jimenez', 'colonia', 'doctores', 'alcaldía', 'cuauhtemoc']",[],['UCS_GCDMX'],0,3,0,1161681176706203648,Mobilis_Mx,MobilisMx,2019-08-14 10:49:10,0,4,16,2022-09-02 10:20:15,2022,09,02,10,20,15,Cuauhtémoc,-99.1490557562,19.4313734294
1565792518716854272,tránsito,palabras clave,"𝗖𝗨𝗟𝗜𝗔𝗖𝗔́𝗡
Tráfico intenso en Av Álvaro Obregón y Ciudades Hermanas 
    ¡¡Circule con Precaución!!
@sspsinaloa1 @SesespSinaloa #vialidad #c4isinaloa #911emergencias #ssp #sesesp @SSPyTM_Culiacan https://t.co/qFVGiI2P3r","['𝗖𝗨𝗟𝗜𝗔𝗖𝗔', '𝗡tráfico', 'intenso', 'av', 'alvaro', 'obregon', 'ciudad', 'hermana', 'circule', 'precaución']","['vialidad', 'c4isinaloa', '911emergencias', 'ssp', 'sesesp']","['sspsinaloa1', 'SesespSinaloa', 'SSPyTM_Culiacan']",0,0,0,1071082964958625792,C4i Sinaloa,C4iSinaloa,2018-12-07 10:44:13,0,7104,82,2022-09-02 15:03:22,2022,09,02,15,03,10,Álvaro Obregón,-99.246819712,19.336175562
1565798150681464832,tránsito,palabras clave,"𝗖𝗨𝗟𝗜𝗔𝗖𝗔́𝗡
🚨 Tráfico pesado en Av Álvaro Obregón y Juan de Dios Batiz 
    ¡¡Circule con Precaución!!
@sspsinaloa1 @SesespSinaloa #vialidad #c4isinaloa #911emergencias #ssp #sesesp @SSPyTM_Culiacan https://t.co/10ZjYChBNa","['𝗖𝗨𝗟𝗜𝗔𝗖𝗔', 'tráfico', 'pesado', 'av', 'alvaro', 'obregon', 'juan', 'dios', 'batió', 'circule', 'precaución']","['vialidad', 'c4isinaloa', '911emergencias', 'ssp', 'sesesp']","['sspsinaloa1', 'SesespSinaloa', 'SSPyTM_Culiacan']",0,0,0,1071082964958625792,C4i Sinaloa,C4iSinaloa,2018-12-07 10:44:13,0,7104,82,2022-09-02 15:25:44,2022,09,02,15,25,10,Álvaro Obregón,-99.246819712,19.336175562
1566290659019030528,tránsito,palabras clave,"@Claudiashein @lopezobrador_ Hay te van ejemplos de Politicss exitosas HENERACION DE CONTAMINACION AL CERRAR CARRILES EN HORAS DE MUCHO TRANSITO 730 am, contenedores de GENERACION DE ROEDORES BASURA POR COMERCIALIZACION DE PET FIERTO HOJAS ETCETC EN VIA PUBLICA FRENTE A UNA SUBDELEGACION GAM OTE95, https://t.co/3rdhOc2GOI","['ir', 'ejemplo', 'politics', 'exitoso', 'generacion', 'contaminacion', 'cerrar', 'carril', 'hora', 'transito', '730', 'am', 'contenedor', 'generacion', 'roedor', 'basura', 'comercializacion', 'pet', 'cierto', 'hojas', 'etcetc', 'via', 'publica', 'frente', 'subdelegación', 'gam', 'ote95']",[],"['Claudiashein', 'lopezobrador_']",0,0,0,993469365247971329,Juan Monroy2018,monroy2018,2018-05-07 06:35:29,0,9,100,2022-09-04 00:02:48,2022,09,04,00,02,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1566496074423869440,pirotecnia,palabras clave,Que no están prohibidos los cuetes y fuegos artificiales??? @Tlalpan@alcaldiamagdalenaContreras #por nuestras mascotas,"['prohibido', 'contar', 'fuego', 'artificial', 'mascota']",['por'],['Tlalpan'],3,0,2,205860547,Paloma de la Torre,palodelatorre,2010-10-21 13:22:51,0,16253,1232,2022-09-04 13:39:02,2022,09,04,13,39,12,Tlalpan,-99.2062207957,19.1983396763
