pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1410601356260364291,tránsito,palabras clave,"#Precaución ⚠️
Se registra tráfico lento en cruceros con 🚥 semáforos apagados en las vialidades siguientes: 

✅ Blvd. Revolución y Blvd. Rodríguez Triana.
✅ Hidalgo y calle 21.
✅ Hidalgo y calzada Cuauhtémoc.

#VialidadTorreón @MunicipioTRC https://t.co/bi4e4ZlLCk","['registrar', 'tráfico', 'lento', 'crucero', 'semáforo', 'apagado', 'vialidad', 'siguiente', 'bld', 'revolución', 'bld', 'rodriguez', 'triana', 'hidalgo', 'calle', '21', 'hidalgo', 'calzada', 'cuauhtemoc']","['Precaución', 'VialidadTorreón']",['MunicipioTRC'],6,0,3,2507897137,Tránsito Torreón,transitotorreon,2014-05-19 10:42:13,0,10169,33,2021-07-01 09:09:05,2021,07,01,09,09,15,Cuauhtémoc,-99.1490557562,19.4313734294
1410605089429934095,incendio,palabras clave,PRECAUCIÓN: Incendio 🔥 de pipa en Viaducto Tlalpan hacia Cuernavaca frente al Instituto Nacional de Cardiología. 🚒🚨,"['precaución', 'incendio', 'pipa', 'viaducto', 'tlalpan', 'hacia', 'cuernavaca', 'frente', 'instituto', 'nacional', 'cardiología']",[],[],21,0,7,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,2009-11-03 21:07:26,0,43178,86,2021-07-01 09:23:55,2021,07,01,09,23,12,Tlalpan,-99.2062207957,19.1983396763
1410677488049659905,incendio,palabras clave,"Mira la Alcaldía Venustiano Carranza tiene bloqueado al 99.999% de vecinos por Denunciar tanta PORQUERÍA y ASQUEROSIDAD de CORRUPCIÓN e IMPUNIDAD, GOLPES, BLOQUEÓ, AMENAZAS Y DISPAROS DE ARMA DE FUEGO y tienen todos los datos Ubicación Colonia entre que calles y Calles CP Colonia https://t.co/Loj4AWagTv","['mirar', 'alcaldía', 'venustiano', 'carranza', 'bloqueado', '99', '999', 'vecino', 'denunciar', 'tanto', 'porquería', 'asquerosidad', 'corrupción', 'impunidad', 'golpe', 'bloquear', 'amenaza', 'disparo', 'arma', 'fuego', 'dato', 'ubicación', 'colonia', 'calles', 'calles', 'cp', 'colonia']",[],[],0,0,0,1108489467134992385,Macruz,Macruz76701932,2019-03-20 16:04:18,0,3270,2964,2021-07-01 14:11:36,2021,07,01,14,11,17,Venustiano Carranza,-99.0931057959,19.4304954545
1410726273815433222,tránsito,palabras clave,"@UCS_GCDMX Se requiere presencia de Policías de Tránsito, para que transporte público respete los discos de prohibido ascenso y descenso; tardamos hasta 30 minutos en poder transitar: Periférico DESDE #184 Torre del Árbol HASTA #170, col Reforma Social alc Miguel Hidalgo","['requerir', 'presencia', 'policía', 'tránsito', 'transporte', 'público', 'respetar', 'disco', 'prohibido', 'ascenso', 'descenso', 'tramo', '30', 'minuto', 'poder', 'transitar', 'periférico', 'torre', 'árbol', 'col', 'reforma', 'social', 'alc', 'miguel', 'hidalgo']","['184', '170']",['UCS_GCDMX'],0,2,0,140198373,Pac,parigr,2010-05-04 15:41:45,0,246,140,2021-07-01 17:25:28,2021,07,01,17,25,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1410853103189082113,tránsito,palabras clave,"@CFigueres Ahora habrá que convencer a su hermano que este proyecto es de alta prioridad para Costa Rica.  La GAM no puede continuar con los niveles de tráfico, contaminación y atascamiento actuales.","['ahora', 'convencer', 'hermano', 'proyecto', 'alto', 'prioridad', 'costa', 'rica', 'gam', 'poder', 'continuar', 'nivel', 'tráfico', 'contaminación', 'aparcamiento', 'actual']",[],['CFigueres'],0,0,0,306279225,StevenageTico,stevenage_tico,2011-05-27 10:07:29,0,378,993,2021-07-02 01:49:26,2021,07,02,01,49,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1410961337438593026,tránsito,coordenadas,@UCS_GCDMX @LaSEMOVI @OVIALCDMX @andreslajous @Claudiashein #COVID19 @Alc_Iztapalapa @ClaraBrugadaM como todos los días vehículos estacionados doble fila y lugar prohibido sobre eje 8 Ermita Iztapalapa desde la clínica del IMSS hasta Av. san Lorenzo enviar elemento de tránsito https://t.co/BdWoE63LLq,"['día', 'vehículo', 'estacionado', 'doble', 'fila', 'lugar', 'prohibido', 'eje', 'ermita', 'iztapalapa', 'clínica', 'miss', 'av', 'san', 'lorenzo', 'enviar', 'elemento', 'tránsito']",['COVID19'],"['UCS_GCDMX', 'LaSEMOVI', 'OVIALCDMX', 'andreslajous', 'Claudiashein', 'Alc_Iztapalapa', 'ClaraBrugadaM']",0,2,0,2859210027,leonardo,ncest7,2014-11-03 12:06:20,0,269,283,2021-07-02 08:59:31,2021,07,02,08,59,12,Tlalpan,-99.140238,19.2846922
1411024426758545410,tránsito,palabras clave,@Xochilover @XochimilcoAl @Xochimilco_MX Desafortunadamente el metrobús solo genera contaminación… hasta 30 minutos de vaqueritos a la prepa 1. Tráfico = contaminación. Cómo piensan solucionarlo? https://t.co/fRocMRnBiJ,"['desafortunadamente', 'metrobús', 'solo', 'generar', 'contaminación', '30', 'minuto', 'vaquero', 'prepa', 'tráfico', 'contaminación', 'cómo', 'pensar', 'solucionar él']",[],"['Xochilover', 'XochimilcoAl', 'Xochimilco_MX']",9,7,6,87500218,MEDICO DE URGENCIAS,Isaac15sept,2009-11-04 12:32:26,0,642,380,2021-07-02 13:10:13,2021,07,02,13,10,13,Xochimilco,-99.0903636045,19.2451450458
1411095192556298242,incendio,palabras clave,"¡Precaución! A causa de un #incendio en casa habitación, servicios de emergencia se dirigen a laborar en la colonia Morelos, alcaldía Venustiano Carranza.","['precaución', 'causa', 'casa', 'habitación', 'servicio', 'emergencia', 'dirigir', 'laborar', 'colonia', 'morelos', 'alcaldía', 'venustiano', 'carranza']",['incendio'],[],11,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2021-07-02 17:51:25,2021,07,02,17,51,17,Venustiano Carranza,-99.0931057959,19.4304954545
1411541542360256519,tránsito,coordenadas,"@Claudiashein Que mejor rescaten mi colonia de los tianguistas, solo 2 veces por semana se ve así, los demás días basura, tráfico, ruido y mucha gente transmitiendo Covid!! https://t.co/1MG73OlfXu","['mejor', 'rescate', 'colonia', 'tianguista', 'solo', 'vez', 'semana', 'ver', 'así', 'demá', 'día', 'basura', 'tráfico', 'ruido', 'mucho', 'gente', 'transmitir', 'covid']",[],['Claudiashein'],1,0,1,963287821,Victor Ponce; El Víck,BrianOnizuka,2012-11-21 17:32:46,0,848,5005,2021-07-03 23:25:03,2021,07,03,23,25,12,Tlalpan,-99.140238,19.2846922
1411652212917424130,tránsito,palabras clave,"@teloblondie @ClaraBrugadaM @Alc_Iztapalapa Totalmente de acuerdo, es mucha la contaminación con los cuetes, ruido, basura, también queman castillos, cierran las calles provocando aún más tráfico,  se respetan sus creencias y queremos respeto los que no compartimos esas costumbres.","['totalmente', 'acuerdo', 'mucho', 'contaminación', 'contar', 'ruido', 'basura', 'quemar', 'castillo', 'cerrar', 'calle', 'provocar', 'aún', 'tráfico', 'respetar', 'creencia', 'querer', 'respeto', 'compartir', 'costumbre']",[],"['teloblondie', 'ClaraBrugadaM', 'Alc_Iztapalapa']",1,1,0,1017270233726365696,Allene,Allene256,2018-07-11 22:51:38,0,10,19,2021-07-04 06:44:49,2021,07,04,06,44,7,Iztapalapa,-99.0567989642,19.3491663204
1411695810589474817,tránsito,coordenadas,"Enviar grúas a Santa Úrsula, Santa Úrsula Xitla, @TlalpanAl . Autos estacionados en avenida y está prohibido. #Transito  no hace nada nunca. Frente a Parrilla Paraiso y Patio Tlalpan. https://t.co/uDnuZoyeFA","['enviar', 'grúa', 'santa', 'ursula', 'santa', 'ursula', 'nitla', 'auto', 'estacionado', 'avenida', 'prohibido', 'hacer', 'nunca', 'frente', 'parrilla', 'paraiso', 'patio', 'tlalpan']",['Transito'],['TlalpanAl'],0,0,0,2760781924,AIX,lancherochido,2014-09-03 16:33:51,0,214,246,2021-07-04 09:38:03,2021,07,04,09,38,12,Tlalpan,-99.1766040828092,19.282927168377785
1411828300029349888,incendio,coordenadas,@CFE_Contigo puedo reportar con ustedes que hay un corto en la entrada en la mufa de la casa de mi abuelita? Tenemos luz pero está echando chispas y humo. Por teléfono nadie me responde.,"['poder', 'reportar', 'tú', 'corto', 'entrada', 'mudo', 'casa', 'abuelita', 'luz', 'echar', 'chispa', 'humo', 'teléfono', 'nadie', 'responder']",[],['CFE_Contigo'],0,1,0,80458106,Lil - Cursed bakery girl @ Pkmn caffe,shadelight3,2009-10-06 19:29:38,0,438,1219,2021-07-04 18:24:31,2021,07,04,18,24,7,Iztapalapa,-99.067766,19.3668621
