pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1356257280950370306,tránsito,palabras clave,"Dos Policías de Tránsito de fueron informados que a través de las cámaras de videovigilancia se veía una persona que estaba en lo alto del puente vehicular, por lo cual evitaron que un joven atentara contra su integridad física en la alcaldía Venustiano Carranza. https://t.co/oIwCqkGT3A","['dos', 'policía', 'tránsito', 'informado', 'través', 'cámara', 'videovigilancio', 'ver', 'persona', 'alto', 'puente', 'vehicular', 'evitar', 'joven', 'atentar', 'integridad', 'físico', 'alcaldía', 'venustiano', 'carranza']",[],[],20,0,9,249208692,Bernardo Gómez del Campo,BGomezdelCampo,2011-02-08 10:03:27,0,6589,265,2021-02-01 09:05:08,2021,02,01,09,05,17,Venustiano Carranza,19.4304954545,-99.0931057959
1356263574960803844,tránsito,palabras clave,"Para hacer más seguro el tránsito peatonal y vehicular, trabajadores de la @Alc_Iztapalapa realizaron labores de balizamiento de reductores de velocidad en calles del Fracc. #ÁlvaroObregón, Territorial #AcatitlaZaragoza.

Identifícalos y transita con precaución.

#ATodaMáquina https://t.co/kXhDmexXL4","['hacer', 'seguro', 'tránsito', 'peatonal', 'vehicular', 'trabajador', 'realizar', 'labor', 'balizamiento', 'reductor', 'velocidad', 'calle', 'frac', 'territorial', 'identificado', 'transitar', 'precaución']","['ÁlvaroObregón', 'AcatitlaZaragoza', 'ATodaMáquina']",['Alc_Iztapalapa'],10,1,1,834009786,Alcaldía Iztapalapa,Alc_Iztapalapa,2012-09-19 13:48:22,0,96327,591,2021-02-01 09:30:09,2021,02,01,09,30,7,Iztapalapa,19.3491663204,-99.0567989642
1356331955906818049,tránsito,palabras clave,"Para hacer más seguro el tránsito peatonal y vehicular, trabajadores de la @Alc_Iztapalapa realizaron labores de balizamiento de reductores de velocidad y guarniciones en calle del #BarrioSanLucas. 

Identifícalos y transita con precaución.

#ATodaMáquina https://t.co/SdnPjICTVl","['hacer', 'seguro', 'tránsito', 'peatonal', 'vehicular', 'trabajador', 'realizar', 'labor', 'balizamiento', 'reductor', 'velocidad', 'guarnición', 'calle', 'identificado', 'transitar', 'precaución']","['BarrioSanLucas', 'ATodaMáquina']",['Alc_Iztapalapa'],12,1,0,834009786,Alcaldía Iztapalapa,Alc_Iztapalapa,2012-09-19 13:48:22,0,96327,591,2021-02-01 14:01:52,2021,02,01,14,01,7,Iztapalapa,19.3491663204,-99.0567989642
1356341065029185537,incendio,palabras clave,"@CFE_Contigo Urgente: quiero reportar el transformador de luz en CDMX, ubicado en fresno 222 entre carpio y eligió ancona Santa María la Ribera, alcaldía Cuauhtémoc, frente mercado la Dalia, esta sacando chispas y humo, nadie atiende el teléfono en cfe 8008882338 ni 071","['urgente', 'querer', 'reportar', 'transformador', 'luz', 'cdmx', 'ubicado', 'fresno', '222', 'carpio', 'elegir', 'ancorar', 'santa', 'maría', 'ribera', 'alcaldía', 'cuauhtemoc', 'frente', 'mercado', 'dalia', 'sacar', 'chispa', 'humar', 'nadie', 'atender', 'teléfono', 'cfe', '8008882338', '071']",[],['CFE_Contigo'],0,0,1,1103098512768667649,Adriana Romero,Adriana20680172,2019-03-05 19:02:34,0,15,140,2021-02-01 14:38:04,2021,02,01,14,38,15,Cuauhtémoc,19.4313734294,-99.1490557562
1356704192862294016,incendio,palabras clave,"#Corrupción Claudia Sheinbaum pidió a vecinos de Coyoacán denunciar al diputado Mauricio Toledo.

Tras incendio a un costado del Mercado de Jamaica, la Jefa de Gobierno anticipó que buscará la regulación de pipas en CDMX.

https://t.co/9mN5XiSdEP","['claudia', 'sheinbaum', 'pedir', 'vecino', 'coyoacán', 'denunciar', 'diputado', 'mauricio', 'toledo', 'tras', 'incendio', 'costado', 'mercado', 'jamaico', 'jefa', 'gobierno', 'anticipar', 'buscar', 'regulación', 'pipa', 'cdmx']",['Corrupción'],[],5,0,0,2412888067,La Política Online México,LPOmx,2014-03-26 10:57:32,0,30952,324,2021-02-02 14:41:00,2021,02,02,14,41,3,Coyoacán,19.3266672536,-99.1503763525
1356740372022575106,tránsito,coordenadas,"Hoy a las 15:35 este policía de tránsito acompañaba a la conductora de la camioneta negra al cajero de la Torre Axa, para retirar una mordida, llamé a asuntos internos pero se negaron a tomar la denuncia por no ser la parte afectada, el colmo! @En_laDelValle @SSC_CDMX @UCS_GCDMX https://t.co/T9CDT8hoK7","['hoy', '15', '35', 'policía', 'tránsito', 'acompañar', 'conductor', 'camioneta', 'negro', 'cajero', 'torre', 'axa', 'retirar', 'mordido', 'llamé', 'asuntos', 'interno', 'negar', 'tomar', 'denuncia', 'ser', 'parte', 'afectado', 'colmo']",[],"['En_laDelValle', 'SSC_CDMX', 'UCS_GCDMX']",33,12,22,858585980,Tanny Meza Durán,Tanny77bj,2012-10-02 13:30:18,0,48,74,2021-02-02 17:04:46,2021,02,02,17,04,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1356973367681777664,tránsito,palabras clave,"@lied_miguel @TlalpanCoyoacan @TlalpanCivico @TlalpanVecinos @TlalpanSanBart1 @AjuscoTlalpan @MoVeTlalpan @VillaCoapaMX @copacovergeles @cebadales @SLHuipulco Hemos solicitado que reparen las calles empedradas del Tlalpan Centro I y II, sobre todo las de alto tránsito y dicen que no porque el INAH no autoriza. Nadie sabe qué autoridad del INAH toma las decisiones pero así estamos.","['solicitado', 'repartir', 'calle', 'empedrado', 'tlalpar', 'centro', 'ii', 'alto', 'tránsito', 'decir', 'inah', 'autorizar', 'nadie', 'saber', 'autoridad', 'inah', 'tomar', 'decisión', 'así']",[],"['lied_miguel', 'TlalpanCoyoacan', 'TlalpanCivico', 'TlalpanVecinos', 'TlalpanSanBart1', 'AjuscoTlalpan', 'MoVeTlalpan', 'VillaCoapaMX', 'copacovergeles', 'cebadales', 'SLHuipulco']",2,1,1,418963747,LilduRois,lilixxdurrua,2011-11-22 13:46:49,0,100,1089,2021-02-03 08:30:36,2021,02,03,08,30,12,Tlalpan,19.1983396763,-99.2062207957
1356988511530995712,incendio,coordenadas,"#Metrópoli Un incendio en el Pico del Águila, el punto más alto del #Ajusco, movilizó a bomberos y personal de la Comisión de Recursos Naturales, quienes intentan sofocar las llamas, ayer por la noche #rb  https://t.co/i1vxpuKbr8","['incendio', 'pico', 'águila', 'punto', 'alto', 'movilizar', 'bombero', 'personal', 'comisión', 'recurso', 'natural', 'intentar', 'sofocar', 'llama', 'ayer', 'noche']","['Metrópoli', 'Ajusco', 'rb']",[],1,0,0,152358615,La Silla Rota,lasillarota,2010-06-05 12:46:31,1,487583,3628,2021-02-03 09:30:47,2021,02,03,09,30,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1357030293769773056,tránsito,palabras clave,"PRECAUCIÓN⚠️
Tráfico lento en Av. Cuauhtémoc (cerca del Oxxo) debido a un choque.
Utilice vías alternas. https://t.co/sWNRd10ym5","['precaución', 'tráfico', 'lento', 'av', 'cuauhtemoc', 'cerca', 'oxo', 'debido', 'choque', 'utilizar', 'vía', 'alterno']",[],[],0,0,0,1278103803456180225,IRRADIA NOTICIAS MORELOS,IrradiaMorelos,2020-06-30 17:11:23,0,1498,0,2021-02-03 12:16:49,2021,02,03,12,16,15,Cuauhtémoc,19.4313734294,-99.1490557562
1357065018118930432,tránsito,palabras clave,"@BicireporteraDF Técnicamente está prohibido circular por Calzada de Tlalpan pero, sin duda, es una Vía de gran flujo ciclista.

Ese es solo uno de los tantos ""huecos"" que podemos encontrar en el Reglamento de Tránsito CDMX.","['técnicamente', 'prohibido', 'circular', 'calzado', 'tlalpar', 'duda', 'vía', 'gran', 'flujo', 'ciclista', 'solo', 'tanto', 'hueco', 'poder', 'encontrar', 'reglamento', 'tránsito', 'cdmx']",[],['BicireporteraDF'],2,0,0,38610042,M྄྄྄ིིིོིོིོིོེུུུུུུུoིིུུུcH - Pez en Bici,moralehe,2009-05-07 22:59:06,0,2147,1833,2021-02-03 14:34:48,2021,02,03,14,34,12,Tlalpan,19.1983396763,-99.2062207957
1357339597932351488,tránsito,palabras clave,"@XochimilcoAl @OVIALCDMX @inveacdmx Como todos jueves reporto puesto ambulante sobre calle Cuauhtémoc esquina con Abasolo, Tepepan Xochimilco, cp16020, causa tráfico, se estacionen frente a mi entrada, ruido, no sana distancia... https://t.co/zNG8TwqVRD","['jueves', 'reporto', 'puesto', 'ambulante', 'calle', 'cuauhtemoc', 'esquín', 'abasto', 'trepar', 'xochimilco', 'cp16020', 'causar', 'tráfico', 'estación', 'frente', 'entrado', 'ruido', 'sano', 'distancia']",[],"['XochimilcoAl', 'OVIALCDMX', 'inveacdmx']",0,1,0,2964822029,Jesús Alcalá,yesus_alcala62,2015-01-06 13:43:54,0,9,96,2021-02-04 08:45:52,2021,02,04,08,45,13,Xochimilco,19.2451450458,-99.0903636045
1357415757873885189,tránsito,palabras clave,"@WWFColombia @La_network @WWF_Mexico podría hacer algo por el #HumedalXochimilco, en vez de respaldar que @Claudiashein lo destruya con un puente ilegal, que no solucionará el tráfico ni la contaminación, pero sí afectará gravemente la sustentabilidad de toda CDMX.

#Agua
#Xochimilco
#YoProtejoElHumedal","['poder', 'hacer', 'vez', 'respaldar', 'destruya ', 'puente', 'ilegal', 'solucionar', 'tráfico', 'contaminación', 'afectar', 'gravemente', 'sustentabilidad', 'todo', 'cdmx']","['HumedalXochimilco', 'Agua', 'Xochimilco', 'YoProtejoElHumedal']","['WWFColombia', 'La_network', 'WWF_Mexico', 'Claudiashein']",0,0,0,1427070265,Alejandro Juárez #YoDefiendoAlCIDE,AleJuarezA,2013-05-13 23:19:35,0,8989,138,2021-02-04 13:48:30,2021,02,04,13,48,13,Xochimilco,19.2451450458,-99.0903636045
1357572371100565504,tránsito,palabras clave,"#PRECAUCIÓN COLONIA BENITO JUÁREZ  BALACERA TRÁFICO DETENIDO DESDE ÉL AUTO ZONE Y BLOQUEDO A LA ALTURA DEL GRAN HOTEL BUSCAR VÍAS ALTERNAS.
#REYNOSA","['colonia', 'benito', 'juarez', 'balacera', 'tráfico', 'detenido', 'auto', 'zone', 'bloqueo', 'alturar', 'gran', 'hotel', 'buscar', 'vía', 'alterno']","['PRECAUCIÓN', 'REYNOSA']",[],4,0,0,1051952384568512512,VALOR POR TAMAULIPAS,VALORPORTAMPS,2018-10-15 15:46:07,0,25858,14,2021-02-05 00:10:50,2021,02,05,00,10,14,Benito Juárez,19.3806424162,-99.1611346584
1357709612628267010,tránsito,palabras clave,"#AlertaVial

CHOQUE EN CUERNAVACA

Reportan un incidente de tránsito sobre Alta Tensión esquina con avenida Cuauhtémoc en la colonia Cantarranas de #Cuernavaca. 

Recuerda manejar con precaución. https://t.co/egEu09WS2t","['choque', 'cuernavacareportar', 'incidente', 'tránsito', 'alto', 'tensión', 'esquín', 'avenida', 'cuauhtemoc', 'colonia', 'cantarranas', 'recordar', 'manejar', 'precaución']","['AlertaVial', 'Cuernavaca']",[],0,0,0,3153014208,24 México,24_morelos,2015-04-13 08:50:05,0,41043,1074,2021-02-05 09:16:11,2021,02,05,09,16,15,Cuauhtémoc,19.4313734294,-99.1490557562
1357823037467480065,pirotecnia,palabras clave,"Ayer se veían fuegos artificiales al sur de la #CDMX, #Xochimilco está de fiesta sin importar el semáforo rojo, pero el #niñopa no puede hacer ni el milagro de que sus creyentes profesen el amor al prójimo. Sigue vigente la bonita tradición de adorar un becerro de oro. https://t.co/NVI7WyEJO1","['ayer', 'ver', 'fuego', 'artificial', 'sur', 'fiesta', 'importar', 'semáforo', 'rojo', 'poder', 'hacer', 'milagro', 'creyente', 'profesar', 'amor', 'prójimo', 'seguir', 'vigente', 'bonito', 'tradición', 'adorar', 'becerro', 'oro']","['CDMX', 'Xochimilco', 'niñopa']",[],0,0,0,594825168,M.A.R.X. 🇵🇸,marxtron,2012-05-30 11:02:57,0,451,563,2021-02-05 16:46:53,2021,02,05,16,46,13,Xochimilco,19.2451450458,-99.0903636045
1357830887371661312,tránsito,palabras clave,@La_Dramas También ya por último un alto a la construcción de plazas comerciales sin ton ni son. Oasis Coyoacan es un desorden y contribuyó más al tráfico en Universidad y Quevedo. Y se viene la que sustituirá a Centro Coyoacan. Ya por favor.,"['último', 'alto', 'construcción', 'plazo', 'comercial', 'ton', 'oasis', 'colocar', 'desordir', 'contribuir', 'tráfico', 'universidad', 'quevedo', 'venir', 'sustituir', 'centro', 'colocar', 'favor']",[],['La_Dramas'],0,0,0,432009764,RCG,hotrodjinn,2011-12-08 17:02:28,0,340,3500,2021-02-05 17:18:05,2021,02,05,17,18,3,Coyoacán,19.3266672536,-99.1503763525
1357868259459137537,tránsito,palabras clave,"@JesusMartinMx tráfico en alto total para pasar de la GAM  a la caseta hacía Texcoco, yo tuve que llevar a mi mamá a cita médica, pero que no estamos en semáforo rojo https://t.co/PwEYGPPAxw","['tráfico', 'alto', 'total', 'pasar', 'gam', 'caseta', 'hacer', 'texcoco', 'llevar', 'mamá', 'cita', 'médica', 'semáforo', 'rojo']",[],['JesusMartinMx'],0,0,0,910543963,Hipatia Rojas García,HipatiaRojas,2012-10-28 09:32:36,0,255,956,2021-02-05 19:46:35,2021,02,05,19,46,5,Gustavo A. Madero,19.5040652077,-99.1158642087
