pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1587485919963238405,tránsito,coordenadas,"Segundo día consecutivo que vemos a personal de tránsito de @PoliciaNau @GobNau parando automóviles en carriles centrales de periférico, cuando es zona exclusiva de la @SS_Edomex. ¿Cuándo le van a poner un alto a las extorsiones de tránsito de #Naucalpan? @angiemoyam","['segundo', 'día', 'consecutivo', 'ver', 'personal', 'tránsito', 'parar', 'automóvil', 'carril', 'central', 'periférico', 'zona', 'exclusivo', 'cuándo', 'ir', 'poner', 'alto', 'extorsión', 'tránsito']",['Naucalpan'],"['PoliciaNau', 'GobNau', 'SS_Edomex', 'angiemoyam']",17,3,14,1257771000,Res. Boulevares.,Res_Boulevares,2013-03-10 13:30:30,0,4480,687,2022-11-01 10:45:12,2022,11,01,10,45,5,Gustavo A. Madero,-99.413769,19.412031
1587530622527938560,incendio,palabras clave,"¡Precaución! Por un #incendio, hallarás servicios de emergencia que laboran en Av. Benito Juárez a la altura de Profesor Otilio Montaño, col. Santa María Aztahuacan, alcaldía Iztapalapa.","['precaución', 'hallar', 'servicio', 'emergencio', 'laborar', 'av', 'benito', 'juarez', 'altura', 'profesor', 'atilio', 'montaña', 'col', 'santa', 'maría', 'aztahuacar', 'alcaldía', 'iztapalapa']",['incendio'],[],3,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897205,69,2022-11-01 13:42:49,2022,11,01,13,42,7,Iztapalapa,19.3491663204,-99.0567989642
1587626383395540992,incendio,palabras clave,PRECAUCIÓN: Carretera México Toluca y Av. Juárez en Cuajimalpa nos reportan incendio 🔥.,"['precaución', 'carreterir', 'méxico', 'tolucar', 'av', 'juarez', 'cuajimalpo', 'reportar', 'incendio']",[],[],19,0,5,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,2009-11-03 21:07:26,0,43177,86,2022-11-01 20:03:21,2022,11,01,20,03,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1587654957091667971,tránsito,palabras clave,Denuncia @OHarfuch @Claudiashein @SSC_CDMX Que sobre la calle México dirección Xochimilco - Tulyehualco en el paraje conocido como Nativitas-Lecheria están entre 4 a 6 tipos provocando tráfico extorsiónando exigiendo dinero para dejar pasar. @c4jimenez,"['denuncia', 'calle', 'méxico', 'dirección', 'xochimilco', 'tulyehualco', 'paraje', 'conocido', 'nativas-lechero', 'tipo', 'provocar', 'tráfico', 'extorsiónar', 'exigir', 'dinero', 'dejar', 'pasar']",[],"['OHarfuch', 'Claudiashein', 'SSC_CDMX', 'c4jimenez']",0,0,0,929437038666973185,Rafael _ 11,skypper_11,2017-11-11 13:53:52,0,0,4,2022-11-01 21:56:53,2022,11,01,21,56,13,Xochimilco,19.2451450458,-99.0903636045
1587944812669550592,tránsito,palabras clave,"Personal de #Tránsito de la #SSC realiza recorrido en ciclovía en Álvaro Obregón entre Tonalá y Av. Monterrey, col. Roma Norte, @AlcCuauhtemocMx, con el fin de evitar el estacionamiento prohibido, y garantizar la seguridad de los usuarios. 
#MovilidadCDMX https://t.co/ftiveAdjfB","['personal', 'realizar', 'recorrido', 'ciclovía', 'alvaro', 'obregon', 'tonal', 'av', 'monterrey', 'col', 'roma', 'norte', 'fin', 'evitar', 'estacionamiento', 'prohibido', 'garantizar', 'seguridad', 'usuario']","['Tránsito', 'SSC', 'MovilidadCDMX']",['AlcCuauhtemocMx'],4,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935726,133,2022-11-02 17:08:40,2022,11,02,17,08,10,Álvaro Obregón,19.336175562,-99.246819712
1587944936372142085,tránsito,palabras clave,"Presunta corrupción

Por medio de un video, un policía de Tránsito de #Cancún, municipio de Benito Juárez, denuncia presunta corrupción en la corporación. Tras la denuncia, la presidenta @anapatyp ordenó una ardua investigación. Aseguró que no se tolerarán malas prácticas. https://t.co/bvInsTWahI","['presunto', 'corrupciónpor', 'medio', 'video', 'policía', 'tránsito', 'municipio', 'benito', 'juarez', 'denunciar', 'presunto', 'corrupción', 'corporación', 'tras', 'denuncia', 'presidenta', 'ordenar', 'ardua', 'investigación', 'asegurar', 'tolerar', 'mala', 'práctica']",['Cancún'],['anapatyp'],7,1,2,142811824,Quinta Fuerza,QuintaFuerzaMX,2010-05-11 14:48:45,0,20762,494,2022-11-02 17:09:10,2022,11,02,17,09,14,Benito Juárez,19.3806424162,-99.1611346584
1587944986561187843,tránsito,palabras clave,"Presunta corrupción

Por medio de un video, un policía de Tránsito de #Cancún, municipio de Benito Juárez, denuncia presunta corrupción en la corporación. Tras la denuncia, la presidenta @anapatyp ordenó una ardua investigación. Aseguró que no se tolerarán malas prácticas. https://t.co/a1tRY2fof7","['presunto', 'corrupciónpor', 'medio', 'video', 'policía', 'tránsito', 'municipio', 'benito', 'juarez', 'denunciar', 'presunto', 'corrupción', 'corporación', 'tras', 'denuncia', 'presidenta', 'ordenar', 'ardua', 'investigación', 'asegurar', 'tolerar', 'mala', 'práctica']",['Cancún'],['anapatyp'],0,0,0,3293596903,Quinta Fuerza,QuintaFuerzaROO,2015-07-25 14:25:52,0,1019,584,2022-11-02 17:09:22,2022,11,02,17,09,14,Benito Juárez,19.3806424162,-99.1611346584
1587999729996025856,tránsito,palabras clave,"@VekaDuncan @Alcaldia_Coy @giogutierrezag De hecho,hay un bando que a la letra dice: ""Esta estrictamente prohibido tener una emergencia en Coyoacán los dias en que haya mucho tráfico ""","['hecho', 'bar', 'letra', 'decir', 'estrictamente', 'prohibido', 'tener', 'emergencia', 'coyoacán', 'dia', 'tráfico']",[],"['VekaDuncan', 'Alcaldia_Coy', 'giogutierrezag']",0,0,0,270676587,Soy de la Cdmx,YoDigo_que_,2011-03-22 19:54:59,0,124,630,2022-11-02 20:46:53,2022,11,02,20,46,3,Coyoacán,19.3266672536,-99.1503763525
1588031480625668096,tránsito,palabras clave,"@Denuncia_Vca @C5_CDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @iztacalconews @Alc_Iztapalapa @ClaraBrugadaM Buenas noches @Denuncia_Vca, se coordina el apoyo con policía de #TránsitoGCDMX, para la sanción correspondiente conforme al reglamento de transito.","['buena', 'noche', 'coordinar', 'apoyo', 'policía', 'sanción', 'correspondiente', 'conforme', 'reglamento', 'transito']",['TránsitoGCDMX'],"['Denuncia_Vca', 'C5_CDMX', 'OVIALCDMX', 'SSC_CDMX', 'OHarfuch', 'Claudiashein', 'iztacalconews', 'Alc_Iztapalapa', 'ClaraBrugadaM', 'Denuncia_Vca']",2,1,0,172346252,Unidad de Contacto del Secretario SSC CDMX,UCS_GCDMX,2010-07-29 07:52:54,1,669088,85,2022-11-02 22:53:03,2022,11,02,22,53,7,Iztapalapa,19.3491663204,-99.0567989642
1588226781265412103,tránsito,palabras clave,Video: Así fue como elemento de tránsito de Benito Juárez denuncia a mando por pedir ‘cuota’ https://t.co/aAfBFhLY9G,"['video', 'así', 'elemento', 'tránsito', 'benito', 'juarez', 'denunciar', 'mando', 'pedir', 'cuota']",[],[],0,0,0,890673729897988104,DRV Noticias,drvnoticias,2017-07-27 14:42:19,0,532,47,2022-11-03 11:49:07,2022,11,03,11,49,14,Benito Juárez,19.3806424162,-99.1611346584
