pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1311548186931220480,pirotecnia,palabras clave,"@gatos_en 🙀🙀 Si lo vi, pense que eran fuegos artificiales!!! lo vi aqui en la GAM.","['si', 'ver', 'pense', 'fuego', 'artificial', 'ver', 'aqui', 'gam']",[],['gatos_en'],0,0,0,2435783755,Cdcessar,Cdcessar,2014-04-09 11:14:06,0,28,453,2020-10-01 01:07:09,2020,10,01,01,07,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1311754379528028160,tránsito,palabras clave,"Urge se haga algo entorpece el tráfico, la visibilidad y es un riesgo para peatones y automovilistas @AdrianRubalcava esta en Carretera México Toluca km 15 #4279 Col cooperativa palo alto
Cuajimalpa. Gracias. https://t.co/mz6yS0zDis","['urge', 'haga', 'entorpecer', 'tráfico', 'visibilidad', 'riesgo', 'peatón', 'automovilista', 'carreterir', 'méxico', 'toluca', 'km', '15', 'col', 'cooperativo', 'palo', 'altocuajimalpa', 'gracia']",['4279'],['AdrianRubalcava'],0,1,0,1447600128,Sandra Iturbe,SandyIturbeSeg,2013-05-21 18:51:46,0,13,316,2020-10-01 14:46:29,2020,10,01,14,46,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1311763842347614208,tránsito,coordenadas,Quiero reportar este vehículo está estacionada en el carril del metrobus línea 5 dirección san Lázaro afecta mucho el tránsito @C5_CDMX  @policia  @LaSEMOVI  @SSPCMexico   ruta norte! https://t.co/QSof3c2IPQ,"['querer', 'reportar', 'vehículo', 'estacionado', 'carril', 'metrobus', 'líneo', 'dirección', 'san', 'lazaro', 'afectar', 'tránsito', 'rutar', 'norte']",[],"['C5_CDMX', 'policia', 'LaSEMOVI', 'SSPCMexico']",8,4,0,729172925534720000,Abii Murga,abigornio,2016-05-07 22:55:47,0,45,120,2020-10-01 15:24:06,2020,10,01,15,24,5,Gustavo A. Madero,-99.128294,19.4043522
1311847130764652544,tránsito,palabras clave,@Claudiashein ojala y vea esto o alguien q le comente q en la alcaldia Alvaro Obregon en el cruce conocido como cristo rey q va hacia santafe hicieron un desamdre con los camellones q pusieron q parece q estan en contra de la gente mayor contaminacion trafico asaltos no puede ser,"['ojala', 'ver', 'alguien', 'comente', 'alcaldiar', 'alvaro', 'obregon', 'cruce', 'conocido', 'cristo', 'rey', 'ir', 'hacia', 'santafe', 'hacer', 'desastre', 'camellones', 'poner', 'parecer', 'estar', 'gente', 'mayor', 'contaminacion', 'trafico', 'asalto', 'poder', 'ser']",[],['Claudiashein'],0,0,0,117183854,alex,sidvicius75,2010-02-24 14:19:26,0,557,1749,2020-10-01 20:55:03,2020,10,01,20,55,10,Álvaro Obregón,19.336175562,-99.246819712
1311915653176193025,tránsito,palabras clave,"Buenos días, quiero reportar un semaforo descompuesto en la esquina de Juan de Dios Peza y Benito Juárez Col Santiago Zapotitlán Delegación Tlahuac. El semaforo dura segundos en luz verde y ocasiona mucho tráfico @LaSEMOVI @072AvialCDMX @RaymundoMtzVite","['buen', 'día', 'querer', 'reportar', 'semáforo', 'descompuesto', 'esquina', 'juan', 'dio', 'pieza', 'benito', 'juarez', 'col', 'santiago', 'zapotitlán', 'delegación', 'tlahuac', 'semáforo', 'duro', 'segundo', 'luz', 'verde', 'ocasión', 'tráfico']",[],"['LaSEMOVI', '072AvialCDMX', 'RaymundoMtzVite']",2,2,0,469046040,Dany Bolton,danyhate_11,2012-01-19 23:20:41,0,42,923,2020-10-02 01:27:20,2020,10,02,01,27,11,Tláhuac,19.2769983772,-99.0028216137
1312091010936246274,tránsito,coordenadas,@TlalnepantladeB @CgspOficial @Transito_Vtlane En la Avenida Hidalgo en los Reyes Ixtacala está prohibido estacionar camiones y el mal ejemplo lo pone uno de la Policía Estatal. https://t.co/nefp1F97fz,"['avenida', 'hidalgo', 'reyes', 'ixtacalar', 'prohibido', 'estacionar', 'camión', 'mal', 'ejemplo', 'poner', 'policía', 'estatal']",[],"['TlalnepantladeB', 'CgspOficial', 'Transito_Vtlane']",2,1,0,118260147,J V Gª,JossValero,2010-02-27 21:14:13,0,146,385,2020-10-02 13:04:09,2020,10,02,13,04,5,Gustavo A. Madero,-99.1923523612338,19.53147550924541
1312164841293934593,tránsito,coordenadas,"@Jose_Mendruz @BicireporteraDF @UCS_GCDMX No te enojes, solo lee el reglamento de tránsito y denuncia una falta, es tu derecho","['enoje', 'solo', 'leer', 'reglamento', 'tránsito', 'denunciar', 'faltar', 'derecho']",[],"['Jose_Mendruz', 'BicireporteraDF', 'UCS_GCDMX']",1,1,0,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,0,863,277,2020-10-02 17:57:31,2020,10,02,17,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1312172444724027392,tránsito,palabras clave,"@Paty_OrtizC @ALaMagdalenaC Pues yo vote por usted y en mi colonia no han hecho nada “La Magdalena Contreras” seguimos igual y con los mismos problemas, drenajes sin desasolvar, carpetas sobre carpetas, el Mercado de los  Domingos en el Rosal que genera tráfico y contaminación, ya reubíquenlo. Gracias.","['pues', 'votar', 'usted', 'colonia', 'hecho', 'magdalena', 'contrera', 'seguir', 'igual', 'mismo', 'problema', 'drenaj', 'desasolvar', 'carpeta', 'carpeta', 'mercado', 'domingo', 'rosal', 'generar', 'tráfico', 'contaminación', 'reubíquenlo', 'gracia']",[],"['Paty_OrtizC', 'ALaMagdalenaC']",1,0,2,303551849,Sergio R,serch_SR7,2011-05-22 20:25:35,0,42,283,2020-10-02 18:27:44,2020,10,02,18,27,8,La Magdalena Contreras,19.2689765031,-99.2684129061
1312589706090160129,tránsito,palabras clave,"En la dirección #Venustiano Carranza, #Cuautepec Barrio Alto, #Gustavo A. Madero un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/MnS2mT8ckp","['dirección', 'carranzo', 'barrio', 'alto', 'madero', 'vehículo', 'atender', 'evitar', 'vialidad']","['Venustiano', 'Cuautepec', 'Gustavo', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,3,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43719,370,2020-10-03 22:05:47,2020,10,03,22,05,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1312624998645993473,pirotecnia,palabras clave,No que los fuegos artificiales en la CDMX estaban prohibidos??? En iztacalco llevan horas tronando. @IztacalcoAl @Claudiashein @QuinteroxIztac https://t.co/BHPl86Yx0B,"['fuego', 'artificial', 'cdmx', 'prohibido', 'iztacalco', 'llevar', 'hora', 'tornar']",[],"['IztacalcoAl', 'Claudiashein', 'QuinteroxIztac']",2,1,0,129438511,AnDrÉs,amtzmen,2010-04-04 02:21:06,0,34,256,2020-10-04 00:26:01,2020,10,04,00,26,6,Iztacalco,19.396911897,-99.094329797
1312954776657825792,pirotecnia,coordenadas,@Latiwish Los chinos utilizaban los fuegos artificiales para ahuyentar a los malos espíritus. Supongo que los tintes religiosos las adaptaron a todas las festividades patronales.,"['chino', 'utilizar', 'fuego', 'artificial', 'ahuyentar', 'malo', 'espíritus', 'suponer', 'tinte', 'religioso', 'adaptar', 'todo', 'festividad', 'patronal']",[],['Latiwish'],0,0,0,85877044,Manuel Silva Coache 🧔🏻,msilvacoache,2009-10-28 12:22:10,0,2317,2289,2020-10-04 22:16:26,2020,10,04,22,16,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1313224571500335106,tránsito,coordenadas,"@PONCHO_LOPEZ_S @UCS_GCDMX Que levante su denuncia ante asuntos internos por la negligencia de los agentes tránsito por burros, como siempre la más afectada es la víctima","['levante', 'denuncia', 'asuntos', 'interno', 'negligenciar', 'agente', 'tránsito', 'burro', 'siempre', 'afectado', 'víctima']",[],"['PONCHO_LOPEZ_S', 'UCS_GCDMX']",0,0,0,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,0,863,277,2020-10-05 16:08:31,2020,10,05,16,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1313267018649534466,incendio,palabras clave,"Voluntarios a bordo de un vehículo de #CruzRojaMexicana ayudan a los a afectados de un #incendio en #Cda Guayabos, #Cuautepec Barrio Alto, #Gustavo A. Madero https://t.co/ihX0u5XJt1","['voluntario', 'bordo', 'vehículo', 'ayudar', 'afectado', 'guayabo', 'barrio', 'alto', 'madero']","['CruzRojaMexicana', 'incendio', 'Cda', 'Cuautepec', 'Gustavo']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43729,370,2020-10-05 18:57:11,2020,10,05,18,57,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1313454786944081920,tránsito,palabras clave,"También @SSC_CDMX @UCS_GCDMX para que envien elementos de Tránsito a este lugar siendo xochitlan esquina calle coxcox Arenal 4a sección alcaldía Venustiano Carranza y remitan a los vehículos al corralón por hacwr base en lugar prohibido, espero las gráficas @SSC_CDMX @UCS_GCDMX https://t.co/XrAeqdpCVd","['envíar', 'elemento', 'tránsito', 'lugar', 'ser', 'xochitlar', 'esquina', 'calle', 'coco', 'arenal', '4a', 'sección', 'alcaldir', 'venustiano', 'carranza', 'remitir', 'vehículo', 'corazón', 'hacer', 'base', 'lugar', 'prohibido', 'esperar', 'gráfico']",[],"['SSC_CDMX', 'UCS_GCDMX', 'SSC_CDMX', 'UCS_GCDMX']",1,2,2,826562212122730500,Justiciero,Justici24511951,2017-01-31 16:46:02,0,400,338,2020-10-06 07:23:18,2020,10,06,07,23,17,Venustiano Carranza,19.4304954545,-99.0931057959
1313501272109191171,tránsito,palabras clave,"@Alc_Iztapalapa Podrían informar de las colonias en semáforo rojo? Y Que acciones tomarán en ellas para la comunidad, lugares públicos y zonas de alto tránsito. Muchos comercios Ya se olvidaron que estamos con actividades al 30%.","['poder', 'informar', 'colonia', 'semáforo', 'rojo', 'acción', 'tomar', 'comunidad', 'lugar', 'público', 'zona', 'alto', 'tránsito', 'comercio', 'olvidar', 'actividad', '30']",[],['Alc_Iztapalapa'],0,0,0,106492419,Carlos&Charly,Carlos_videando,2010-01-19 12:55:45,0,147,518,2020-10-06 10:28:01,2020,10,06,10,28,7,Iztapalapa,19.3491663204,-99.0567989642
1313528139356626944,tránsito,palabras clave,"12:12 Policías de #Tránsito de #SSC atienden denuncia vía twitter en Calz. Ermita Iztapalapa y Calle 71, @Alc_Iztapalapa, para agilizar la circulación e inhibir estacionamiento prohibido. En atención a @TeotongoIZTP
#MovilidadCDMX. https://t.co/PSKwxNVbvr","['12', '12', 'policía', 'atender', 'denuncia', 'vía', 'twitter', 'call', 'ermito', 'iztapalapa', 'calle', '71', 'agilizar', 'circulación', 'inhibir', 'estacionamiento', 'prohibido', 'atención']","['Tránsito', 'SSC', 'MovilidadCDMX']","['Alc_Iztapalapa', 'TeotongoIZTP']",3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935726,133,2020-10-06 12:14:47,2020,10,06,12,14,7,Iztapalapa,19.3491663204,-99.0567989642
1313582479127785475,incendio,palabras clave,"PRECAUCIÓN: Incendio 🔥 en calle San Juan de Dios colonia Huipulco, Tlalpan. 🚒🚨","['precaución', 'incendio', 'calle', 'san', 'juan', 'dios', 'colonia', 'huipulco', 'tlalpar']",[],[],13,1,6,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,2009-11-03 21:07:26,0,43177,86,2020-10-06 15:50:42,2020,10,06,15,50,12,Tlalpan,19.1983396763,-99.2062207957
1313610095889125381,pirotecnia,coordenadas,Ustedes son fuegos artificiales 🎇🙌🏻 #FRENAAA https://t.co/sHY3cxokm2,"['tú', 'fuego', 'artificial']",['FRENAAA'],[],9,1,1,32944587,• Alan Michael •,AlanMike,2009-04-18 11:09:55,0,31399,7115,2020-10-06 17:40:27,2020,10,06,17,40,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1313768371750486017,tránsito,coordenadas,"@Reporte_Indigo O sea, NO es el tránsito vehicular el responsable de la contaminación?
Entonces; el programa hoy no circula está rebasado?","['tránsito', 'vehicular', 'responsable', 'contaminación', 'entonces', 'programa', 'hoy', 'circula', 'rebasado']",[],['Reporte_Indigo'],0,0,0,305992444,Hacoltzin,acoltzin_h,2011-05-26 21:07:19,0,129,180,2020-10-07 04:09:23,2020,10,07,04,09,5,Gustavo A. Madero,-99.330259,19.51799
1313923092075491328,tránsito,palabras clave,"@argumento_ @CPByCXochimilco Y ustedes lo que están haciendo es provocar más contaminación por las horas de tráfico en esa zona, así como la pérdida de horas hombre por el tráfico. Claro como ustedes viven, trabajan y/o estudian en lugares diferentes a las colonias de Iztapalapa y Tláhuac, que les importa.","['tú', 'hacer', 'provocar', 'contaminación', 'hora', 'tráfico', 'zonar', 'así', 'pérdido', 'hora', 'hombre', 'tráfico', 'claro', 'tú', 'vivir', 'trabajar', 'estudiar', 'lugar', 'diferente', 'colonia', 'iztapalapo', 'tláhuac', 'importar']",[],"['argumento_', 'CPByCXochimilco']",0,0,0,948567326118510596,Horacio Chávez,HoracioChvez4,2018-01-03 08:50:48,0,13,313,2020-10-07 14:24:11,2020,10,07,14,24,7,Iztapalapa,19.3491663204,-99.0567989642
1313925396941934593,tránsito,palabras clave,"@mecanomx “Estamos construyendo el cochinito de @claudiashein que ayudará a la compra de clientelas que apoyen su precandidatura presidencial (no se rian), destruyendo el humedal y condenando a Xochimilco a más contaminación y tráfico. Gracias, #cocheinbaum por engrandecer nuestra cartera”","['construir', 'cochecito', 'ayudar', 'compra', 'clientelo', 'apoyar', 'precandidatura', 'presidencial', 'riar', 'destruir', 'humedal', 'condenar', 'xochimilco', 'contaminación', 'tráfico', 'gracias', 'engrandecer', 'cartera']",['cocheinbaum'],"['mecanomx', 'claudiashein']",5,0,2,22664647,javier,javiermalagon,2009-03-03 13:32:53,0,9935,195,2020-10-07 14:33:20,2020,10,07,14,33,13,Xochimilco,19.2451450458,-99.0903636045
1314175470095695873,incendio,palabras clave,"Compañeros de la Policía Preventiva atendieron una denuncia ciudadana por privación ilegal de la libertad en la Alcaldía Cuauhtémoc, logrando detener a un probable responsable del delito, a quien se le aseguró un arma de fuego.","['compañero', 'policía', 'preventivo', 'atender', 'denuncia', 'ciudadano', 'privación', 'ilegal', 'libertad', 'alcaldir', 'cuauhtemoc', 'lograr', 'detener', 'probable', 'responsable', 'delito', 'asegurar', 'arma', 'fuego']",[],[],19,1,5,249208692,Bernardo Gómez del Campo,BGomezdelCampo,2011-02-08 10:03:27,0,6589,265,2020-10-08 07:07:02,2020,10,08,07,07,15,Cuauhtémoc,19.4313734294,-99.1490557562
1314570461087444994,tránsito,palabras clave,"#ReporteVial Se presenta hecho de tránsito av. 5 de Febrero a la altura Parque Industrial Benito Juárez dirección México, acude unidad de #PoEs y servicios de emergencia al lugar; atienda indicaciones viales y circule con precaución en la zona","['presentar', 'hecho', 'tránsito', 'av', 'febrero', 'altura', 'parque', 'industrial', 'benito', 'juarez', 'dirección', 'méxico', 'acudir', 'unidad', 'servicio', 'emergencio', 'lugar', 'atienda', 'indicación', 'vial', 'circule', 'precaución', 'zón']","['ReporteVial', 'PoEs']",[],7,0,2,163088870,Policía Estatal de Querétaro,poesqro,2010-07-05 08:32:58,0,66358,135,2020-10-09 09:16:36,2020,10,09,09,16,14,Benito Juárez,19.3806424162,-99.1611346584
