pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1256202440350687234,tránsito,coordenadas,07:42 Oficiales de #Tránsito implementan dispositivo de #MovilidadCDMX para inhibir el estacionamiento prohibido en inmediaciones de la Central Camionera del Sur. https://t.co/Cb9kenPvaZ,"['07', '42', 'oficial', 'implementar', 'dispositivo', 'inhibir', 'estacionamiento', 'prohibido', 'inmediación', 'central', 'camioneta', 'sur']","['Tránsito', 'MovilidadCDMX']",[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-01 07:42:55,2020,05,01,07,42,16,Miguel Hidalgo,-99.1843501,19.3998346
1256210470656229378,incendio,palabras clave,"#Precaución Se registra 🔥#Incendio de casa habitación en la  colonia La Hera, @Alc_Iztapalapa.

🚒Servicios de emergencia se encuentran brindando la atención correspondiente. #911CDMX #C5","['registrar', 'casa', 'habitación', 'colonia', 'hera', 'servicio', 'emergencia', 'encontrar', 'brindar', 'atención', 'correspondiente']","['Precaución', 'Incendio', '911CDMX', 'C5']",['Alc_Iztapalapa'],22,1,4,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,926198,763,2020-05-01 08:14:50,2020,05,01,08,14,7,Iztapalapa,-99.0567989642,19.3491663204
1256229981316931585,tránsito,coordenadas,"09:31 Personal de #Tránsito realiza dispositivo para evitar estacionamiento prohibido y permitir el paso de los servicios de emergencia en inmediaciones del ISSSTE 20 de Noviembre, alcaldía Benito Juárez. #MovilidadCDMX https://t.co/2eq6xMAJwG","['09', '31', 'personal', 'realizar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'permitir', 'paso', 'servicio', 'emergencia', 'inmediación', 'issue', '20', 'noviembre', 'alcaldía', 'benito', 'juarez']","['Tránsito', 'MovilidadCDMX']",[],5,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-01 09:32:21,2020,05,01,09,32,16,Miguel Hidalgo,-99.1843501,19.3998346
1256234795987873794,tránsito,coordenadas,"09:50 Policías de #Tránsito realizan dispositivo para inhibir el estacionamiento prohibido y agilizar la circulación en inmediaciones del Hospital General Xoco, alcaldía Benito Juárez. #MovilidadCDMX https://t.co/sK8Tu7JPVe","['09', '50', 'policía', 'realizar', 'dispositivo', 'inhibir', 'estacionamiento', 'prohibido', 'agilizar', 'circulación', 'inmediación', 'hospital', 'general', 'poco', 'alcaldía', 'benito', 'juarez']","['Tránsito', 'MovilidadCDMX']",[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-01 09:51:29,2020,05,01,09,51,16,Miguel Hidalgo,-99.1843501,19.3998346
1256254128684032001,tránsito,coordenadas,"11:09 #QuédateEnCasa Oficiales de #Tránsito realizan dispositivo de #MovilidadCDMX para inhibir estacionamiento prohibido en Av. Insurgentes a la altura de Ohio, col. Nápoles, alcaldía Benito Juárez. https://t.co/qO1FbFqrcF","['11', '09', 'oficial', 'realizar', 'dispositivo', 'inhibir', 'estacionamiento', 'prohibido', 'av', 'insurgentes', 'altura', 'ohio', 'col', 'napoles', 'alcaldía', 'benito', 'juarez']","['QuédateEnCasa', 'Tránsito', 'MovilidadCDMX']",[],6,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-01 11:08:19,2020,05,01,11,08,16,Miguel Hidalgo,-99.1843501,19.3998346
1256260935137648643,tránsito,coordenadas,11:37 Oficiales de #Tránsito implementa dispositivo de para evitar el estacionamiento prohibido y en doble fila en inmediaciones de Instituto Nacional de Cancerología. #MovilidadCDMX https://t.co/hgymkEWLE8,"['11', '37', 'oficial', 'implementar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'doble', 'fila', 'inmediación', 'instituto', 'nacional', 'cancerología']","['Tránsito', 'MovilidadCDMX']",[],3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-01 11:35:21,2020,05,01,11,35,16,Miguel Hidalgo,-99.1843501,19.3998346
1256281176496640000,pirotecnia,coordenadas,"@ganzith0 Oyeeeeee? La carretera que lleva hacia el mar, brilla con la luna llena. Fuegos artificiales vuelan en mi casa. el verano ha llamado a la puerta 💃🏻 que pongan esa y nos vamos jaja","['eeeeee', 'carretera', 'llevar', 'hacia', 'mar', 'brillar', 'luna', 'lleno', 'fuego', 'artificial', 'volar', 'casa', 'verano', 'llamado', 'puerta', 'pongan', 'vamos', 'jaja']",[],['ganzith0'],1,1,0,163720023,Valeria Mayorga,valeriucs,2010-07-06 21:18:03,0,425,491,2020-05-01 12:55:47,2020,05,01,12,55,16,Miguel Hidalgo,-99.1843501,19.3998346
1256287843061809156,incendio,palabras clave,"#Alerta #Precaucion Situación de Riesgo: lesionado por arma de fuego en calle 5 avenida 2 y 4 en localidad Cuauhtémoc, perteneciente al municipio de Córdoba. Servicios de emergencia al lugar. Precaución. Evite la zona.","['situación', 'riesgo', 'lesionado', 'arma', 'fuego', 'calle', 'avenida', 'localidad', 'cuauhtemoc', 'perteneciente', 'municipio', 'córdoba', 'servicios', 'emergencia', 'lugar', 'precaución', 'evite', 'zona']","['Alerta', 'Precaucion']",[],0,0,0,1004126398603071489,Periodistas Multimedios,periodistasmult,2018-06-05 16:22:44,0,285,179,2020-05-01 13:22:17,2020,05,01,13,22,15,Cuauhtémoc,-99.1490557562,19.4313734294
1256296805886812168,tránsito,palabras clave,"@Tinasonora @Cuauhtemoc_1521 En los 30's llegaron los semáforos al país, si mi memoria no falla. Y también había los agentes de tránsito que dirigían en ese entonces con sus brazos el alto o siga.","['30', 'llegar', 'semáforo', 'país', 'si', 'memoria', 'fallar', 'agente', 'tránsito', 'dirigir', 'entonces', 'brazo', 'alto', 'siga']",[],"['Tinasonora', 'Cuauhtemoc_1521']",3,1,0,61307513,Becca Berger,BeccaBerger17,2009-07-29 16:01:19,0,3762,1955,2020-05-01 13:57:54,2020,05,01,13,57,15,Cuauhtémoc,-99.1490557562,19.4313734294
1256641251668946945,tránsito,coordenadas,12:46 Oficiales de #Tránsito en dispositivo de seguridad y #MovilidadCDMX en el Hospital General Xoco para inhibir estacionamiento prohibido https://t.co/g7a8oCM8pf,"['12', '46', 'oficial', 'dispositivo', 'seguridad', 'hospital', 'general', 'poco', 'inhibir', 'estacionamiento', 'prohibido']","['Tránsito', 'MovilidadCDMX']",[],18,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935866,133,2020-05-02 12:46:36,2020,05,02,12,46,16,Miguel Hidalgo,-99.1843501,19.3998346
