pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1323042059255689219,pirotecnia,palabras clave,"@alc__Iztapalapa @alc__Iztapalapa @C5_CDMX @SSPCMexico hay una celebración grande en calle Guillermo Prieto y avenida Morelos Santa María Aztahuacan con escenario y fuegos artificiales, espero Lena mi denuncia","['celebración', 'grande', 'calle', 'guillermo', 'prieto', 'avenida', 'morelos', 'santa', 'maría', 'aztahuacan', 'escenario', 'fuego', 'artificial', 'esperar', 'lena', 'denuncia']",[],"['alc__Iztapalapa', 'alc__Iztapalapa', 'C5_CDMX', 'SSPCMexico']",1,2,1,327065988,Antonio Ibarra,AntonioIbarra4,2011-06-30 17:11:26,0,16,345,2020-11-01 17:19:42,2020,11,01,17,19,7,Iztapalapa,-99.0567989642,19.3491663204
1323064683742580736,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en #Genaro NuÑez, #Cuautepec Barrio Alto, #Gustavo A. Madero debido a un #accidente de #tránsito https://t.co/8Mej8fhH2g","['personal', 'auxiliar', 'paciente', 'niñez', 'barrio', 'alto', 'madero', 'debido']","['CruzRojaMexicana', 'Genaro', 'Cuautepec', 'Gustavo', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43729,370,2020-11-01 18:49:36,2020,11,01,18,49,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1323127148866134016,tránsito,palabras clave,"@OVIALCDMX No sé si aquí sea donde se puede reportar una tremenda fiesta/tardeada en las calles de Fernando de Alva Ixtlilxóchitl y Agustín Delgado, Col Tránsito, Cuauhtémoc, entre San Antonio Abad y Xocongo, aparenta ser una casa pero es un lugar de eventos","['saber', 'si', 'aquí', 'poder', 'reportar', 'tremendo', 'fiesta', 'bordeado', 'calle', 'fernando', 'alva', 'ixtlilxóchitl', 'agustin', 'delgado', 'col', 'tránsito', 'cuauhtemoc', 'san', 'antonio', 'abad', 'congo', 'aparentar', 'ser', 'casa', 'lugar', 'evento']",[],['OVIALCDMX'],1,0,0,452674241,Max Lara,dkveo_lara,2012-01-01 21:49:52,0,165,520,2020-11-01 22:57:49,2020,11,01,22,57,15,Cuauhtémoc,-99.1490557562,19.4313734294
1323131938228502529,tránsito,palabras clave,"@OVIALCDMX Quiero reportar una tremenda fiesta/tardeada en las calles de Fernando de Alva Ixtlilxóchitl y Agustín Delgado, Col Tránsito, Cuauhtémoc, entre San Antonio Abad y Xocongo, aparenta ser una casa pero es un lugar de eventos, lo hemos reportado varios y no hay ninguna respuesta, ???","['querer', 'reportar', 'tremendo', 'fiesta', 'bordeado', 'calle', 'fernando', 'alva', 'ixtlilxóchitl', 'agustin', 'delgado', 'col', 'tránsito', 'cuauhtemoc', 'san', 'antonio', 'abad', 'congo', 'aparentar', 'ser', 'casa', 'lugar', 'evento', 'reportar', 'varios', 'ninguno', 'respuesta']",[],['OVIALCDMX'],0,0,0,452674241,Max Lara,dkveo_lara,2012-01-01 21:49:52,0,165,520,2020-11-01 23:16:51,2020,11,01,23,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1323405292327952384,incendio,palabras clave,"¡Precaución! Debido al #incendio de un transformador, servicios de emergencia laboran sobre Calz. de las Bombas y Canal de Miramontes, colonia Las Campanas, alcaldía Coyoacán.","['precaución', 'debido', 'transformador', 'servicio', 'emergencia', 'laborar', 'call', 'bombas', 'canal', 'miramontes', 'colonia', 'campana', 'alcaldía', 'coyoacán']",['incendio'],[],10,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2020-11-02 17:23:04,2020,11,02,17,23,3,Coyoacán,-99.1503763525,19.3266672536
1323796271572897792,incendio,palabras clave,"¡Precaución! Debido a un #incendio, hallarás movilización de Servicios de Emergencia  en Parroquia y José Ignacio Bartolache, Alcaldía Benito Juárez.","['precaución', 'debido', 'hallar', 'movilización', 'servicio', 'emergencia', 'parroquia', 'josé', 'ignacio', 'bartolache', 'alcaldía', 'benito', 'juarez']",['incendio'],[],3,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2020-11-03 19:16:40,2020,11,03,19,16,14,Benito Juárez,-99.1611346584,19.3806424162
1324037881984417794,incendio,coordenadas,Con escape abierto inundando de humo y ruido en la Terminal 1 del @AICM_mx transportistas de la @CTM_MX protestan #Caos #sinAutoridades @sacame_de @Imagen_Mx @MariLoliPellon @JCarlos_Valerio https://t.co/VvZGUcyLIq,"['escape', 'abierto', 'inundar', 'humo', 'ruido', 'terminal', 'transportista', 'protestar']","['Caos', 'sinAutoridades']","['AICM_mx', 'CTM_MX', 'sacame_de', 'Imagen_Mx', 'MariLoliPellon', 'JCarlos_Valerio']",0,0,0,630220760,Hank Scorpio,CescSando,2012-07-08 07:40:10,0,175,997,2020-11-04 11:16:45,2020,11,04,11,16,17,Venustiano Carranza,-99.08253908157349,19.435514339097825
1324508707884072960,tránsito,palabras clave,"@Claudiashein Pero que funcionen, me he cansado de reportar anomalías en tránsito, en mps, coys en Coyoacán y la policía es la primera corrupta, acepta extorsión y las víctimas les voltean los hechos..se repara. Hechos en la calle al 911 y no hacen nada.. tu tampoco.","['funcionar', 'cansado', 'reportar', 'anomalía', 'tránsito', 'mps', 'cos', 'coyoacán', 'policía', 'primero', 'corrupto', 'aceptar', 'extorsión', 'víctima', 'voltear', 'hecho', 'reparar', 'hecho', 'calle', '911', 'hacer', 'tampoco']",[],['Claudiashein'],0,0,0,1132352712,Jose A Jimenez,jajmjosea123,2013-01-29 17:11:00,0,3,45,2020-11-05 18:27:38,2020,11,05,18,27,3,Coyoacán,-99.1503763525,19.3266672536
1324545292105121796,pirotecnia,palabras clave,"@C5_CDMX en calle bugambilia en la magdalena contreras, entre calles margaritas y Emiliano zapata hay menores de edad que están quemando fuegos artificiales, ya me comunique al 911 y nadie ayuda, el ruido es impresionante, varios vecinos ya salieron a reclamarles","['calle', 'bugambilia', 'magdalena', 'contreras', 'calle', 'margaritas', 'emiliano', 'zapata', 'menor', 'edad', 'quemar', 'fuego', 'artificial', 'comunique', '911', 'nadie', 'ayudar', 'ruido', 'impresionante', 'varios', 'vecino', 'salir', 'reclamar él']",[],['C5_CDMX'],0,1,0,2452071732,chicayeye,nandenaye,2014-04-18 17:43:31,0,30,276,2020-11-05 20:53:01,2020,11,05,20,53,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1324717014259257346,tránsito,palabras clave,"#Tránsito | Calzada reducida en calle Vuelta de Obligado entre Gutiérrez y Benito Juárez se realizan trabajos de bacheo asfáltico en caliente. 

Circular con precaución.","['calzada', 'reducido', 'calle', 'vuelta', 'obligado', 'gutierrez', 'benito', 'juarez', 'realizar', 'trabajo', 'bache', 'asfáltico', 'caliente', 'circular', 'precaución']",['Tránsito'],[],1,0,0,1335263659,Centro Integrado de Operaciones Rosario,CIOR_Rosario,2013-04-07 16:43:41,0,29696,189,2020-11-06 08:15:22,2020,11,06,08,15,14,Benito Juárez,-99.1611346584,19.3806424162
1324942178678833152,tránsito,palabras clave,"@FerVilchisMx Confirmo y repito lo q aqui escriben, esa maldita feria en Cd Cuauhtemoc aparte d COVID19, desvió d tránsito daño a la infraestructura ruido basura delincuencia etc @alfredodelmazo @DSPyTEcatepec @pciviledomex","['confirmar', 'repetir', 'aqui', 'escribir', 'maldito', 'feria', 'cd', 'cuauhtemoc', 'aparte', 'covid19', 'desviar', 'tránsito', 'daño', 'infraestructura', 'ruido', 'basura', 'delincuencia', 'etc']",[],"['FerVilchisMx', 'alfredodelmazo', 'DSPyTEcatepec', 'pciviledomex']",0,0,0,150416613,Misael Castro,DarKWish1,2010-05-31 16:00:31,0,28,297,2020-11-06 23:10:06,2020,11,06,23,10,15,Cuauhtémoc,-99.1490557562,19.4313734294
1325294927006347266,incendio,palabras clave,"Disparos de arma de fuego! Ayuda!! @UCS_GCDMX @OHarfuch @C5_CDMX radames Gaxiola esq ermita Iztapalapa bebiendo en vía pública con música a volumen alto sector churbusco no acude,","['disparo', 'armar', 'fuego', 'ayuda', 'radar', 'gaviota', 'esq', 'ermita', 'iztapalapa', 'beber', 'vía', 'público', 'música', 'volumen', 'alto', 'sector', 'churbusco', 'acudir']",[],"['UCS_GCDMX', 'OHarfuch', 'C5_CDMX']",0,0,0,1217675388928831488,denunciaciudadana,denunci88458745,2020-01-15 23:10:28,0,28,7,2020-11-07 22:31:48,2020,11,07,22,31,7,Iztapalapa,-99.0567989642,19.3491663204
1325376138445664256,incendio,coordenadas,"Este #antro se incendió en agosto pasado pero ya está funcionando de nuevo. Antes llamado ""Mono"", se ubica en Versalles #64, #ColoniaJuarez. La noche de este sábado vecinos reportaron gente sin sana distancia ni cubrebocas, autos y ruido en el inmueble. Otro caso para @inveacdmx https://t.co/BOjeNKEv09","['incendiar', 'agosto', 'pasado', 'funcionar', 'nuevo', 'llamado', 'mono', 'ubica', 'versailles', 'noche', 'sábado', 'vecino', 'reportar', 'gente', 'sano', 'distancia', 'cubreboca', 'auto', 'ruido', 'inmueble', 'caso']","['antro', '64', 'ColoniaJuarez']",['inveacdmx'],8,2,14,944093036652273664,La Colonia Juárez,LaColoniaJuarez,2017-12-22 00:31:35,0,6032,754,2020-11-08 03:54:30,2020,11,08,03,54,16,Miguel Hidalgo,-99.1843501,19.3998346
1325376317177663489,tránsito,coordenadas,Entre contaminación tráfico marítimo y la sobrepesca la vida marina colapsada @NOAA @nytclimate https://t.co/4gjR1ZSRZ2,"['contaminación', 'tráfico', 'marítimo', 'sobrepesca', 'vida', 'marino', 'colapsado']",[],"['NOAA', 'nytclimate']",0,0,0,880250806410391556,Ana Sofía,AnaSofa20568677,2017-06-28 20:25:21,0,1005,117,2020-11-08 03:55:12,2020,11,08,03,55,6,Iztacalco,-99.137171,19.375769
1325446178956304387,tránsito,coordenadas,"👏🏼 You Were Never Really Here. USA 2017, Dir. Lynne Ramsay - Joaquin Phoenix (Cannes best actor). Joe veterano de guerra y ex FBI con trastorno de estrés postraumático trabaja para rescatar niñas de tráfico sexual, la hija de un politico es secuestrada y lo llaman.. #GirlPower 🔥 https://t.co/uiGWrJ7VPY","['you', 'were', 'never', 'really', 'here', 'usar', '2017', 'dir', 'lynne', 'ramsay', 'joaquin', 'phoenix', 'cannes', 'best', 'actor', 'joe', 'veterano', 'guerra', 'ex', 'fbi', 'trastorno', 'estrés', 'postraumático', 'trabajar', 'rescatar', 'niña', 'tráfico', 'sexual', 'hija', 'politico', 'secuestrado', 'llamar']",['GirlPower'],[],1,0,1,160940242,Carla Galicia,carlalanenna,2010-06-29 08:42:06,0,280,467,2020-11-08 08:32:49,2020,11,08,08,32,15,Cuauhtémoc,-99.259495,19.3863707
1325798432473288704,tránsito,palabras clave,Que poca madre tienes @BonafontMexico  hacen un desmadre en calle 11 y el tráfico es terrible por ustedes @Alc_Iztapalapa  deberíamos meter una denuncia quien me ayuda de verdad no se avanza por su culpa,"['poco', 'madre', 'hacer', 'desmedro', 'calle', '11', 'tráfico', 'terrible', 'tú', 'debeer', 'meter', 'denuncia', 'ayuda', 'verdad', 'avanzar', 'culpa']",[],"['BonafontMexico', 'Alc_Iztapalapa']",0,0,0,187425470,Arturo,arturitocohen,2010-09-05 23:22:32,0,1297,2194,2020-11-09 07:52:33,2020,11,09,07,52,7,Iztapalapa,-99.0567989642,19.3491663204
1325875513592860672,tránsito,palabras clave,"@Excelsior Qué bien.

Ojalá la siguiente obra en ser demolida sea el puente ilegal que están construyendo en Cuemanco-Xochimilco.

También tiene muchas irregularidades ambientales y no resolverá ni el tráfico ni la contaminación.

#Cuemanco
#Xochimilco
#HumedalXochimilco
#YoProtejoElHumedal","['bien', 'ojalá', 'siguiente', 'obra', 'ser', 'demolir', 'puente', 'ilegal', 'construir', 'cuenco-xochimilco', 'mucho', 'irregularidad', 'ambiental', 'resolver', 'tráfico', 'contaminación']","['Cuemanco', 'Xochimilco', 'HumedalXochimilco', 'YoProtejoElHumedal']",['Excelsior'],4,0,0,1427070265,Alejandro Juárez #YoDefiendoAlCIDE,AleJuarezA,2013-05-13 23:19:35,0,8992,138,2020-11-09 12:58:50,2020,11,09,12,58,13,Xochimilco,-99.0903636045,19.2451450458
1326003668982919169,tránsito,coordenadas,Buenas tardes @Claudiashein quiero reportar la nueva base de taxis ubicada en calzada de Tlalpan y Av Acoxpa en el paradero del estadio El día de hoy le pregunté aún policía de tránsito que por qué retiraba carros que se estacionan frente al motel Villa linda y no quitaba a los,"['buena', 'tarde', 'querer', 'reportar', 'nueva', 'base', 'taxis', 'ubicado', 'calzado', 'tlalpan', 'av', 'copa', 'paradero', 'estadio', 'día', 'hoy', 'preguntar', 'aún', 'policía', 'tránsito', 'retirar', 'carro', 'estacional', 'frente', 'motel', 'villa', 'linda', 'quitar']",[],['Claudiashein'],0,0,0,1274618367677169664,Cristian Hernández,Cristia80237201,2020-06-21 02:21:30,0,0,24,2020-11-09 21:28:05,2020,11,09,21,28,12,Tlalpan,-99.2058092,19.2970107
1326265086240051206,tránsito,palabras clave,"Precaución en el punto señores invea policía de tránsito y semovi en el deportivo Xochimilco ya aplicando operativo

#Team_oficialfan

Información del gremio taxista https://t.co/ZDxi2JbLY3","['precaución', 'punto', 'señor', 'nivea', 'policía', 'tránsito', 'semi', 'deportivo', 'xochimilco', 'aplicar', 'operativoinformación', 'gremio', 'taxista']",['Team_oficialfan'],[],1,0,0,1023044053737254912,TAXICDMXOFICIALFAN,TAXICDMXOFICIA1,2018-07-27 21:14:44,0,64,96,2020-11-10 14:46:52,2020,11,10,14,46,13,Xochimilco,-99.0903636045,19.2451450458
