pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1234039222820130816,incendio,palabras clave,"@SSP_CDMX @UCS_GCDMX @GN_MEXICO_ @AlfonsoDurazo @lopezobrador_ @Claudiashein de favor, apoyo en calle Echeverría o Ramón López Rayón, Martin carrera, Gustavo A Madero, personas con ruido de música a alto volumen, drogando, bebiendo alcohol y disparos al aire con arma de fuego","['favor', 'apoyo', 'calle', 'echeverrio', 'ramón', 'lópez', 'rayón', 'martin', 'carrera', 'gustavo', 'madero', 'persona', 'ruido', 'música', 'alto', 'volumen', 'drogado', 'beber', 'alcohol', 'disparo', 'aire', 'arma', 'fuego']",[],"['SSP_CDMX', 'UCS_GCDMX', 'GN_MEXICO_', 'AlfonsoDurazo', 'lopezobrador_', 'Claudiashein']",0,0,1,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 02:54:12,2020,03,01,02,54,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234042873357721600,incendio,palabras clave,"@SSP_CDMX @UCS_GCDMX @GN_MEXICO_ @lopezobrador_ @Claudiashein de favor, apoyo en calle Echeverría o Ramón López Rayón, Martin carrera, Gustavo A Madero, delincuentes con ruido, disparos de arma de fuego, alcoholizandoce y drogándose en la calle, urge","['favor', 'apoyo', 'calle', 'echeverrio', 'ramón', 'lópez', 'rayón', 'martin', 'carrera', 'gustavo', 'madero', 'delincuente', 'ruido', 'disparos', 'arma', 'fuego', 'alcoholizandocir', 'ahogar él', 'calle', 'urge']",[],"['SSP_CDMX', 'UCS_GCDMX', 'GN_MEXICO_', 'lopezobrador_', 'Claudiashein']",0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 03:08:43,2020,03,01,03,08,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234043060310413313,incendio,palabras clave,"@locatel_mx @SSP_CDMX @UCS_GCDMX @GN_MEXICO_ @lopezobrador_ @Claudiashein de favor, apoyo en calle Echeverría o Ramón López Rayón, Martin carrera, Gustavo A Madero, delincuentes con ruido, disparos de arma de fuego, alcoholizandoce y drogándose en la calle, urge","['favor', 'apoyo', 'calle', 'echeverrio', 'ramón', 'lópez', 'rayón', 'martin', 'carrera', 'gustavo', 'madero', 'delincuente', 'ruido', 'disparos', 'arma', 'fuego', 'alcoholizandocir', 'ahogar él', 'calle', 'urge']",[],"['locatel_mx', 'SSP_CDMX', 'UCS_GCDMX', 'GN_MEXICO_', 'lopezobrador_', 'Claudiashein']",0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 03:09:27,2020,03,01,03,09,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234054717988384768,incendio,palabras clave,"@GN_MEXICO_ solicitamos su valioso apoyo, ya que hay personas drogándose y alcoholizandoce en la calle, ruido a alto volumen, disparos con arma de fuego, en rayón y Echeverría, Martin carrera, Gustavo a madero, por favor es urgente, no podemos dormir llevan desde las 22 horas","['solicitar', 'valioso', 'apoyo', 'persona', 'ahogar él', 'alcoholizandoce', 'calle', 'ruido', 'alto', 'volumen', 'dispar', 'arma', 'fuego', 'rayón', 'echeverrio', 'martin', 'carrera', 'gustavo', 'madero', 'favor', 'urgente', 'poder', 'dormir', 'llevar', '22', 'hora']",[],['GN_MEXICO_'],0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 03:55:47,2020,03,01,03,55,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234054993881288705,incendio,palabras clave,"@OHarfuch solicitamos su valioso apoyo, ya que hay personas drogándose y alcoholizandoce en la calle, ruido a alto volumen, disparos con arma de fuego, en rayón y Echeverría, Martin carrera, Gustavo a madero, por favor es urgente, no podemos dormir llevan desde las 22 horas","['solicitar', 'valioso', 'apoyo', 'persona', 'ahogar él', 'alcoholizandoce', 'calle', 'ruido', 'alto', 'volumen', 'dispar', 'arma', 'fuego', 'rayón', 'echeverrio', 'martin', 'carrera', 'gustavo', 'madero', 'favor', 'urgente', 'poder', 'dormir', 'llevar', '22', 'hora']",[],['OHarfuch'],0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 03:56:52,2020,03,01,03,56,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234056021800296449,incendio,palabras clave,"solicitamos su valioso apoyo, ya que hay personas drogándose y alcoholizandoce en la calle, ruido a alto volumen, disparos con arma de fuego, en rayón y Echeverría, Martin carrera, Gustavo a madero, por favor es urgente, no podemos dormir llevan desde las 22 horas https://t.co/ytNdcgk9w0","['solicitar', 'valioso', 'apoyo', 'persona', 'ahogar él', 'alcoholizandoce', 'calle', 'ruido', 'alto', 'volumen', 'dispar', 'arma', 'fuego', 'rayón', 'echeverrio', 'martin', 'carrera', 'gustavo', 'madero', 'favor', 'urgente', 'poder', 'dormir', 'llevar', '22', 'hora']",[],[],0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 04:00:57,2020,03,01,04,00,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234214898445451269,incendio,palabras clave,"@GN_MEXICO_ solicitamos su valioso apoyo, ya que hay personas drogándose y alcoholizandoce en la calle, ruido a alto volumen, disparos con arma de fuego, en rayón y Echeverría, Martin carrera, Gustavo a madero, @GN_MEXICO_ https://t.co/vDdAUIL8Jy","['solicitar', 'valioso', 'apoyo', 'persona', 'ahogar él', 'alcoholizandoce', 'calle', 'ruido', 'alto', 'volumen', 'dispar', 'arma', 'fuego', 'rayón', 'echeverrio', 'martin', 'carrera', 'gustavo', 'madero']",[],"['GN_MEXICO_', 'GN_MEXICO_']",0,0,0,1220883639812214784,Andi,ar123456789014,2020-01-24 19:38:51,0,149,184,2020-03-01 14:32:17,2020,03,01,14,32,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1234269487689601024,tránsito,palabras clave,"Kiero denunciar por este medio lo que ocurre en la sec dna 291 tv en Iztapalapa la prefecta Liliana cruz agrede físicamente, toca e impide el tránsito por la escuela a ntros hijos pedimos ayuda a las autoridades en contra de estos actos y no hay respuesta https://t.co/2Pt3vzZQ8p","['herir', 'denunciar', 'medio', 'ocurrir', 'sec', 'dna', '291', 'tv', 'iztapalapa', 'prefecta', 'lilián', 'cruz', 'agredir', 'físicamente', 'tocar', 'impedir', 'tránsito', 'escuelar', 'otro', 'hijo', 'pedir', 'ayuda', 'autoridad', 'acto', 'respuesta']",[],[],0,2,0,1232518127650516992,cristina guzman,cristin15496668,2020-02-25 22:10:13,0,0,142,2020-03-01 18:09:12,2020,03,01,18,09,7,Iztapalapa,19.3491663204,-99.0567989642
1234489725303640067,tránsito,palabras clave,"08:44 Policías de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido y brindar #MovilidadCDMX en Paseo de la Reforma y Bucareli, col. Centro, alcaldía Cuauhtémoc. https://t.co/iG7sO4xKkv","['08', '44', 'policía', 'implementar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'brindar', 'paseo', 'reforma', 'bucareli', 'col', 'centro', 'alcaldía', 'cuauhtemoc']","['Tránsito', 'MovilidadCDMX']",[],17,1,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935722,133,2020-03-02 08:44:20,2020,03,02,08,44,15,Cuauhtémoc,19.4313734294,-99.1490557562
1234645912346955778,tránsito,coordenadas,"@AlasdeCatarina @PeatonDelSur @PePedaleando @jamonarosas @tintasepia @pasotti_ @javiermalagon @ferfisfer @arnemx @vampipe @LBallesterosM @RobLaSalle_ @arelibiciteka Fíjate q hace poco reporté lo mismo acerca d los automovilistas no respetan el alto cuando vienen d Sullivan para incorporarse a Insurgentes Norte... no minimizo lo q hacen los autos, solo resalto q muchos ciclistas también violan las reglas de tránsito q exigen q otros cumplan.","['fíjate', 'hacer', 'reporte', 'mismo', 'acerca', 'automovilista', 'respetar', 'alto', 'venir', 'sulliir', 'incorporar él', 'insurgente', 'norte', 'minimizo', 'hacer', 'auto', 'solo', 'resalto', 'ciclista', 'violar', 'regla', 'tránsito', 'exigir', 'cumplir']",[],"['AlasdeCatarina', 'PeatonDelSur', 'PePedaleando', 'jamonarosas', 'tintasepia', 'pasotti_', 'javiermalagon', 'ferfisfer', 'arnemx', 'vampipe', 'LBallesterosM', 'RobLaSalle_', 'arelibiciteka']",0,1,0,26592933,Jack Ripper,Padawanmx,2009-03-25 15:12:12,0,1853,3463,2020-03-02 19:04:58,2020,03,02,19,04,15,Cuauhtémoc,-99.259495,19.3863707
1234646666902482945,tránsito,palabras clave,"@UCS_GCDMX, Favor de enviar unidad de tránsito a infraccionar bco/rojo pcas 020DH8, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo Xalpay FFCC Nales, Col. Nva. España, Azcapotzalco. https://t.co/S4NigZoWKc","['favor', 'enviar', 'unidad', 'tránsito', 'infracción', 'bco', 'rogir', 'poco', '020dh8', 'violar', 'rt', 'aparcar', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículos', 'pesado', 'av', 'ángel', '68', 'av', 'sn', 'pablo', 'xalapa', 'ffcc', 'tal', 'col', 'nva', 'españa', 'azcapotzalco']",[],['UCS_GCDMX'],0,0,0,903097695899934725,lxm2608,LXM2608,2017-08-30 21:30:44,0,22,129,2020-03-02 19:07:58,2020,03,02,19,07,2,Azcapotzalco,19.4853286147,-99.1821069423
1234688661737943041,tránsito,coordenadas,"@elrorrodz @PePedaleando @OVIALCDMX @andreslajous @LaSEMOVI Hasta cuando tendremos una aplicación donde se pueda denunciar estos actos violentos y faltas al reglamento de tránsito, en la cual se le cite al infractor ante un juez para que se pueda defenderse legalmente y de no asistir se le aplique una sanción, como la de @supercivicosmx","['aplicación', 'poder', 'denunciar', 'acto', 'violento', 'falta', 'reglamento', 'tránsito', 'cite', 'infractor', 'juez', 'poder', 'defender él', 'legalmente', 'asistir', 'aplique', 'sanción']",[],"['elrorrodz', 'PePedaleando', 'OVIALCDMX', 'andreslajous', 'LaSEMOVI', 'supercivicosmx']",2,0,2,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,0,863,277,2020-03-02 21:54:51,2020,03,02,21,54,5,Gustavo A. Madero,-99.1843501,19.3998346
