pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.20705E+18,incendio,palabras clave,"#Precaución 🔥 Incendio de pastizal sobre Tezozomoc y Cuauhtémoc, colonia Los Reyes Culhuacán, @Alc_Iztapalapa. #911CDMX #C5 https://t.co/HCmFVeZYAa","['incendio', 'pastizal', 'tezozomoc', 'cuauhtemoc', 'colonia', 'reyes', 'culhuacán']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],4,0,0,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926203,763,17/12/2019 15:43,2019,12,17,15,43,7,Iztapalapa,-99.05679896,19.34916632
1.20708E+18,incendio,palabras clave,"#Precaución Ya se encuentra personal de @Bomberos_CDMX 👨‍🚒en incendio 🔥 de pastizal sobre Canal de Chalco y Técnicos y Manuales, colonia Parque Ecológico Xochimilco, @XochimilcoAl.  ☎️#911CDMX #C5 https://t.co/802mKfSUWL","['encontrar', 'personal', 'incendio', 'pastizal', 'canal', 'chaleco', 'técnicos', 'manuales', 'colonia', 'parque', 'ecológico', 'xochimilco']","['Precaución', '911CDMX', 'C5']","['Bomberos_CDMX', 'XochimilcoAl']",17,0,8,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926210,763,17/12/2019 17:10,2019,12,17,17,10,13,Xochimilco,-99.0903636,19.24514505
1.20708E+18,tránsito,palabras clave,"@Trafico_ZMG ¿Dónde puedo reportar a los que apartan lugar en el auditorio Benito Juárez?
No hay dónde estacionarse porque tienen sus cajas y botes. @JaliscoVial","['dónde', 'poder', 'reportar', 'apartar', 'lugar', 'auditorio', 'benito', 'juarez', 'dónde', 'estacionar él', 'caja', 'bote']",[],"['Trafico_ZMG', 'JaliscoVial']",0,1,0,147060751,Sarahi García,SarahiGarciaMG,22/05/2010 21:26,0,284,339,17/12/2019 17:16,2019,12,17,17,16,14,Benito Juárez,-99.16113466,19.38064242
1.20733E+18,tránsito,coordenadas,@PeatonDelSur @LaSEMOVI @Claudiashein @AlcaldiaAO cómo van a solucionar problema causado por las nueva banquetas en Revolución y Altamirano . Contaminación extendida por tráfico . Afectación usuarios transporte. AYUDA URGENTE,"['cómo', 'ir', 'solucionar', 'problema', 'causado', 'nuevo', 'banqueta', 'revolución', 'altamirano', 'contaminación', 'extendido', 'tráfico', 'afectación', 'usuario', 'transporte', 'ayuda', 'urgente']",[],"['PeatonDelSur', 'LaSEMOVI', 'Claudiashein', 'AlcaldiaAO']",0,0,0,1199221441,Aletsssssse,EZamsa,19/02/2013 19:33,0,25,188,18/12/2019 10:04,2019,12,18,10,4,16,Miguel Hidalgo,-99.1843501,19.3998346
1.20769E+18,tránsito,palabras clave,@OVIALCDMX @SSP_CDMX en General Bebito San Zenia N 239 en la colonia Juan Escutia Alcaldía Iztapalapa este vehículo siempre se encuentra estacionado en la banqueta todos los dias lo cual es ilegal de acuerdo al reglamento de tránsito apoyemos por favor https://t.co/WTkgAGCgol,"['general', 'benito', 'san', 'tenia', '239', 'colonia', 'juan', 'escuela', 'alcaldía', 'iztapalapa', 'vehículo', 'siempre', 'encontrar', 'estacionado', 'banqueta', 'dia', 'ilegal', 'acuerdo', 'reglamento', 'tránsito', 'apoyar', 'favor']",[],"['OVIALCDMX', 'SSP_CDMX']",2,1,0,1.14371E+18,Gabriel,Gabrielcronos2,25/06/2019 20:41,0,20,206,19/12/2019 09:41,2019,12,19,9,41,7,Iztapalapa,-99.05679896,19.34916632
1.20772E+18,incendio,palabras clave,"PRECAUCIÓN 🚧 En este momento hay un operativo de emergencia en Javier Barros Sierra y Calle 3, en la colonia Santa Fe, en la alcaldía Álvaro Obregón, debido a un incendio en Park Plaza Santa Fe  https://t.co/EifuYn9fU1","['precaución', 'momento', 'operativo', 'emergencia', 'javier', 'barros', 'sierra', 'calle', 'colonia', 'santa', 'fe', 'alcaldía', 'alvaro', 'obregon', 'debido', 'incendio', 'park', 'plaza', 'santa', 'fe']",[],[],34,4,18,3362741,Sopitas,sopitas,03/04/2007 15:18,1,3247872,3596,19/12/2019 11:51,2019,12,19,11,51,10,Álvaro Obregón,-99.24681971,19.33617556
1.20772E+18,tránsito,coordenadas,"Calle Antonio m anza cerrada por trabajos de @AlcCuauhtemocMx y “oficina móvil” de @OteguiLeo estacionada en doble fila obstruyendo el tráfico que ya está complicado por cierre de calle, diputada piense que estacionarse en segunda fila es ilegal y usted debería dar el ejemplo https://t.co/Zr9plJZpfe","['calle', 'antonio', 'anza', 'cerrado', 'trabajo', 'oficina', 'móvil', 'estacionado', 'doble', 'fila', 'obstruir', 'tráfico', 'complicado', 'cierre', 'calle', 'diputada', 'pensar', 'estacionar él', 'segundo', 'fila', 'ilegal', 'usted', 'deber', 'dar', 'ejemplo']",[],"['AlcCuauhtemocMx', 'OteguiLeo']",1,0,3,27513297,PEDRO GOMEZ,celestunyuc,29/03/2009 15:51,0,293,371,19/12/2019 12:09,2019,12,19,12,9,16,Miguel Hidalgo,-99.1843501,19.3998346
1.20778E+18,tránsito,palabras clave,@manuelnegretea el tráfico y la contaminación que se genera en la alcaldía Coyoacán por las obras en horarios absurdos.,"['tráfico', 'contaminación', 'generar', 'alcaldía', 'coyoacán', 'obra', 'horario', 'absurdo']",[],['manuelnegretea'],0,0,0,118541732,Carlos Quintero,Quintero_Carlos,28/02/2010 18:59,0,80,506,19/12/2019 15:52,2019,12,19,15,52,3,Coyoacán,-99.15037635,19.32666725
1.20781E+18,incendio,palabras clave,"#Reynosa: @ReyAyuntamiento atendió esta mañana un incendio en la gasera Carbugas, ubicada en el bulevar Miguel Hidalgo, frente a la colonia Valle Alto. - https://t.co/2oQWEFNgRg #KlicTV","['atender', 'mañana', 'incendio', 'casero', 'carga', 'ubicada', 'bulevar', 'miguel', 'hidalgo', 'frente', 'colonia', 'valle', 'alto']","['Reynosa', 'KlicTV']",['ReyAyuntamiento'],0,0,0,459338662,KlicTV,KlicTV,09/01/2012 09:10,0,102,401,19/12/2019 17:46,2019,12,19,17,46,16,Miguel Hidalgo,-99.20456691,19.42806236
1.20783E+18,incendio,palabras clave,"#Precaución |

Incendio en Subestación Eléctrica sobre Emilio Madero y Marcos M. Méndez, colonia Zona Urbana Santa Martha Acatitla Norte, @Alc_Iztapalapa. https://t.co/KgDNpNbUl3","['incendio', 'subestación', 'eléctrico', 'emilio', 'madero', 'marcos', 'mendez', 'colonia', 'zona', 'urbana', 'santa', 'martha', 'acatitla', 'norte']",['Precaución'],['Alc_Iztapalapa'],33,2,10,293063533,JORGE BECERRIL JB/8,MrElDiablo8,04/05/2011 12:00,1,172343,888,19/12/2019 19:01,2019,12,19,19,1,7,Iztapalapa,-99.05679896,19.34916632
