pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1554011850374877185,tránsito,palabras clave,"As vítimas de fronteira non son números. Teñen nome e familias. 
Chamábanse Misael e Jovani, 16 anos e Jair, de 20. 

Faleceron no interior dun camión abandonado en Texas. A traxedia máis mortífera, 53 mortes, ligada ao tráfico de persoas en #EEUU. 
https://t.co/EAXv7Ixv18","['as', 'víctima', 'fronteira', 'non', 'número', 'teen', 'nome', 'familia', 'chamábanse', 'misal', 'joven', '16', 'ano', 'jair', '20', 'fallecer', 'interior', 'dun', 'camión', 'abandonado', 'texas', 'tragedia', 'máis', 'mortífero', '53', 'mort', 'ligado', 'ao', 'tráfico', 'persoas']",['EEUU'],[],6,0,2,856216661954883585,Acampa,Acampa_polapaz,2017-04-23 12:42:14,0,1569,1565,2022-08-01 02:51:11,2022,08,01,02,51,10,Álvaro Obregón,-99.246819712,19.336175562
1554085138308415492,tránsito,palabras clave,"@UCS_GCDMX Denuncio vehículo automotor estacionado sobre la banqueta en la calzada de los Misterios número 22 colonia Peralvillo alcaldía Cuauhtémoc entre Enrique Granados y La Ronda. Impunidad total, no permitan que los cavernícolas violen el Reglamento de Tránsito. https://t.co/auyHtgSISG","['denuncio', 'vehículo', 'automotor', 'estacionado', 'banqueta', 'calzado', 'misterio', 'número', '22', 'colonia', 'peralvillo', 'alcaldía', 'cuauhtemoc', 'enrique', 'granado', 'ronda', 'impunidad', 'total', 'permitir', 'cavernícola', 'violar', 'reglamento', 'tránsito']",[],['UCS_GCDMX'],0,2,0,2845634673,israel vargas,vargasgalvan201,2014-10-26 13:41:22,0,201,277,2022-08-01 07:42:25,2022,08,01,07,42,15,Cuauhtémoc,-99.1490557562,19.4313734294
1554122279344291840,tránsito,palabras clave,"Encontrarás Tránsito lento sobre Calz. de Tlalpan en ambos sentidos desde Cumbres de Maltrata hasta Eje 7 Sur.

#ApoyoVial https://t.co/0tL0UMLgrW","['encontrarás', 'tránsito', 'lento', 'call', 'tlalpan', 'ambos', 'cumbre', 'maltrata', 'eje', 'sur']",['ApoyoVial'],[],0,0,0,1429847377393954818,ApoyoVial,InfotrafficMX,2021-08-23 10:47:47,0,2268,4977,2022-08-01 10:10:00,2022,08,01,10,10,12,Tlalpan,-99.2062207957,19.1983396763
1554130773468332033,tránsito,palabras clave,"@Marchaxanimales @PrrosPerdidosMX @MascotasSismo @antymob @segoviasan @MrElDiablo8 @_PatriciaAnaya de esta Dirección General de Brigada de Vigilancia Animal, se cierra la circulación de Calzada De Tlalpan logrando la contención de una Perrita, color café, hembra, talla mediana, trasladandola a la Base Azor para su debida valoración médica veterinaria.(2/2) https://t.co/Qur9f2E0Uk","['dirección', 'general', 'brigado', 'vigilancia', 'animal', 'cerrar', 'circulación', 'calzado', 'tlalpan', 'lograr', 'contención', 'perrita', 'color', 'café', 'hembra', 'talla', 'mediano', 'trasladar', 'base', 'azor', 'debido', 'valoración', 'médico', 'veterinario']",[],"['Marchaxanimales', 'PrrosPerdidosMX', 'MascotasSismo', 'antymob', 'segoviasan', 'MrElDiablo8', '_PatriciaAnaya']",101,8,28,172346252,Unidad de Contacto del Secretario SSC CDMX,UCS_GCDMX,2010-07-29 07:52:54,1,674369,93,2022-08-01 10:43:45,2022,08,01,10,43,12,Tlalpan,-99.2062207957,19.1983396763
1554140436142460928,tránsito,palabras clave,@Claudiashein @OHarfuch @UCS_GCDMX nuevamente vehículos estacionados en la banqueta en cerrada fray Servando esq fray Servando col. Tránsito alcaldía Cuauhtémoc https://t.co/ZbifctVwsx,"['nuevamente', 'vehículo', 'estacionado', 'banqueta', 'cerrado', 'fray', 'servar', 'esq', 'fray', 'servar', 'col', 'tránsito', 'alcaldía', 'cuauhtemoc']",[],"['Claudiashein', 'OHarfuch', 'UCS_GCDMX']",0,2,0,1138541984564404224,ESPARTANO,Antonio78620977,2019-06-11 14:22:16,0,5,241,2022-08-01 11:22:09,2022,08,01,11,22,15,Cuauhtémoc,-99.1490557562,19.4313734294
1554143439066988544,tránsito,palabras clave,"@Roberto56249298 @ALunaSilva @Pueblaonline La culpa es de los dos uno por ir tan rápido y otro pasar el semáforo en amarillo,el reglamento de tránsito dice que preventivo ya se considera como rojo, si eres un buen conductor ,en la noche aunque tengas el verde tienes que asomarte ,si no viene un auto por qué el la noche ma","['culpar', 'dos', 'ir', 'tanto', 'rápido', 'pasar', 'semáforo', 'amarillo', 'reglamento', 'tránsito', 'decir', 'preventivo', 'considerar', 'rojo', 'si', 'buen', 'conductor', 'noche', 'aunque', 'verde', 'asomar él', 'si', 'venir', 'auto', 'noche', 'ma']",[],"['Roberto56249298', 'ALunaSilva', 'Pueblaonline']",0,1,0,1482070401127792641,Jose Guty,JoseGut73202122,2022-01-14 13:21:59,0,0,19,2022-08-01 11:34:05,2022,08,01,11,34,9,Milpa Alta,-99.0510954218,19.1394565999
1554148187820236800,incendio,palabras clave,"Bomberos de la CdMx recibe reporte de incendio en colonia Desarrollo Urbano Quetzalcóatl, en @Alc_Iztapalapa; acudimos al lugar para verificar la situación y mantener a la ciudadanía informada.","['bombero', 'cdmx', 'recibir', 'reporte', 'incendio', 'colonia', 'desarrollo', 'urbano', 'quetzalcóatl', 'audio', 'lugar', 'verificar', 'situación', 'mantener', 'ciudadanía', 'informado']",[],['Alc_Iztapalapa'],16,1,5,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85021,187,2022-08-01 11:52:57,2022,08,01,11,52,7,Iztapalapa,-99.0567989642,19.3491663204
1554155516527579136,tránsito,palabras clave,12:20 #PrecauciónVial | Manifestantes cierran la circulación de Av. 20 de Noviembre a la altura de Venustiano Carranza. #AlternativaVial Isabel la Católica y Eje Central. https://t.co/dZXq6KVqvl,"['12', '20', 'manifestante', 'cerrar', 'circulación', 'av', '20', 'noviembre', 'altura', 'venustiano', 'carranza', 'isabel', 'católico', 'eje', 'central']","['PrecauciónVial', 'AlternativaVial']",[],3,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942072,135,2022-08-01 12:22:04,2022,08,01,12,22,17,Venustiano Carranza,-99.0931057959,19.4304954545
1554168573236592640,tránsito,coordenadas,@C5_CDMX @OVIALCDMX @Ssp_transitodf @UCS_GCDMX buenas tardes de su apoyo porfavor para mandar patrulla de tránsito a la calle de Matamoros 327 alcaldía tlalpan no hay arreglo choque entre una camioneta de la alcaldía tlalpan y un particular @TlalpanAl https://t.co/zEEjCyOGQ6,"['buena', 'tarde', 'apoyo', 'porfavor', 'mandar', 'patrulla', 'tránsito', 'calle', 'matamoros', '327', 'alcaldía', 'tlalpan', 'arreglo', 'choque', 'camioneta', 'alcaldía', 'tlalpan', 'particular']",[],"['C5_CDMX', 'OVIALCDMX', 'Ssp_transitodf', 'UCS_GCDMX', 'TlalpanAl']",0,1,0,1475567371620343816,Francisco Retana,Retana220,2021-12-27 14:42:05,0,0,16,2022-08-01 13:13:57,2022,08,01,13,13,12,Tlalpan,-99.16721873951872,19.27969453928356
1554175456085155844,pirotecnia,palabras clave,"@basecuitlahuac @asilascosasw @889Noticias @ClaraBrugadaM @Alc_Iztapalapa @SSC_CDMX @SEDEMA_CDMX Les agradezco la atención, pero esto es seguido, no descansan ahi en ese pueblo en la detonación de pirotecnia. Mientras sigan las detonaciones yo seguire reportandolo, por que ya basta de tanta contaminación, y espero sancionen a los responsables.","['agradecer', 'atención', 'seguido', 'descansar', 'ahi', 'pueblo', 'detonación', 'pirotecnio', 'mientras', 'seguir', 'detonación', 'seguir', 'reportar', 'bastar', 'tanto', 'contaminación', 'esperar', 'sanción', 'responsable']",[],"['basecuitlahuac', 'asilascosasw', '889Noticias', 'ClaraBrugadaM', 'Alc_Iztapalapa', 'SSC_CDMX', 'SEDEMA_CDMX']",0,0,0,827636911174922241,Browny,Browny_05,2017-02-03 15:56:31,0,2645,5001,2022-08-01 13:41:18,2022,08,01,13,41,7,Iztapalapa,-99.0567989642,19.3491663204
