pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1465930946327326723,tránsito,palabras clave,00:29 #PrecauciónVial cerrada la circulación de carriles centrales de Circuito Interior hacia el Poniente desde Calz. de Tlalpan hasta División del Norte. #AlternativaVial Héroes del 47. https://t.co/kITw7q9MgJ,"['00', '29', 'cerrado', 'circulación', 'carril', 'central', 'circuito', 'interior', 'hacia', 'poniente', 'call', 'tlalpan', 'división', 'norte', 'héroes', '47']","['PrecauciónVial', 'AlternativaVial']",[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2021-12-01 00:29:07,2021,12,01,00,29,12,Tlalpan,-99.2062207957,19.1983396763
1465932980241805314,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Xolotl, Cuauhtémoc, Hermosillo extrema precauciones al pasar por ese lugar https://t.co/8WZTVoPliK","['atender', 'xolos', 'cuauhtemoc', 'hermosillo', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,708088889785778177,Cruz Roja Sonora,CruzRojaSonora,2016-03-10 18:35:21,0,1117,152,2021-12-01 00:37:12,2021,12,01,00,37,15,Cuauhtémoc,-99.1490557562,19.4313734294
1465936699406565379,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en  #Avenida 602,  San #Juan de #Aragón III #Sección,  #Gustavo A. #Madero con una #ambulancia donada con tus aportaciones https://t.co/RQrDxE2A6U","['atender', '602', 'san', 'iii', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Avenida', 'Juan', 'Aragón', 'Sección', 'Gustavo', 'Madero', 'ambulancia']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-12-01 00:51:59,2021,12,01,00,51,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1465944219718230017,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en  #Avenida 608,  San #Juan de #Aragón IV #Sección,  #Gustavo A. #Madero extrema precauciones al pasar por ese lugar https://t.co/rXIMlZKVLn","['atender', '608', 'san', 'iv', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Avenida', 'Juan', 'Aragón', 'Sección', 'Gustavo', 'Madero']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-12-01 01:21:52,2021,12,01,01,21,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1465945074236215303,tránsito,palabras clave,"#TomePrecauciones en #Chihuahua se registra cierre total de circulación por accidente aproximadamente en el km 081+500 autopista (16) Chihuahua-Madera, tramo Chihuahua-Cuauhtémoc, dirección Chihuahua. Atienda indicación vial. https://t.co/rCqQZlpK0l","['registrar', 'cierre', 'total', 'circulación', 'accidente', 'aproximadamente', 'km', '081', '500', 'autopista', '16', 'chihuahua-madera', 'tramo', 'chihuahua-cuauhtemoc', 'dirección', 'chihuahua', 'atender', 'indicación', 'vial']","['TomePrecauciones', 'Chihuahua']",[],21,0,4,1026911950452731911,Guardia Nacional Carreteras,GN_Carreteras,2018-08-07 13:24:22,1,178290,238,2021-12-01 01:25:16,2021,12,01,01,25,15,Cuauhtémoc,-99.1490557562,19.4313734294
1465946593941729281,tránsito,palabras clave,"Al transitar por  #Avenida 608,  San #Juan de #Aragón IV #Sección,  #Gustavo A. #Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/rXIMlZKVLn","['transitar', '608', 'san', 'iv', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Avenida', 'Juan', 'Aragón', 'Sección', 'Gustavo', 'Madero', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-12-01 01:31:18,2021,12,01,01,31,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1465949090915700741,tránsito,palabras clave,"Un #accidente de #tránsito en  #Avenida 608,  San #Juan de #Aragón IV #Sección,  #Gustavo A. #Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/rXIMlZKVLn","['608', 'sar', 'iv', 'reportar', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Avenida', 'Juan', 'Aragón', 'Sección', 'Gustavo', 'Madero', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-12-01 01:41:13,2021,12,01,01,41,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1465964491330531334,tránsito,palabras clave,OVIALCDMX 00:29 #PrecauciónVial cerrada la circulación de carriles centrales de Circuito Interior hacia el Poniente desde Calz. de Tlalpan hasta División del Norte. #AlternativaVial Héroes del 47. https://t.co/60TtFgjkdl #SatelTrackMx,"['ovialcdmx', '00', '29', 'cerrado', 'circulación', 'carril', 'central', 'circuito', 'interior', 'hacia', 'poniente', 'call', 'tlalpan', 'división', 'norte', 'héroes', '47']","['PrecauciónVial', 'AlternativaVial', 'SatelTrackMx']",[],0,0,0,94349939,SatelTrack Mexico,SatelTrack,2009-12-03 09:25:09,0,2120,19,2021-12-01 02:42:25,2021,12,01,02,42,12,Tlalpan,-99.2062207957,19.1983396763
1465991026733158404,tránsito,palabras clave,"Convocatoria: USPEC-IP-MC-051-2020 - CONTRATAR CON UNA COMPAÑÍA DE SEGUROS LEGALMENTE AUTORIZADA PARA FUNCIONAR EN EL PAÍS, LAS PÓLIZAS DE SEGURO OBLIGATORIO EN ACCIDENTES DE TRÁNSITO (SOAT) PARA LOS VEHÍCULOS DE PROPIEDAD O DE AQUELLOS POR LOS CUALES SEA LEGALMENTE RESPONSABLE…","['convocatoria', 'spec-ip-mc-051-2020', 'contratar', 'compañía', 'seguro', 'legalmente', 'autorizado', 'funcionar', 'país', 'póliza', 'seguro', 'obligatorio', 'accidente', 'tránsito', 'sort', 'vehículo', 'propiedad', 'aquel', 'cual', 'legalmente', 'responsable']",[],[],0,1,0,1323592356214513664,controlcivicocol,controlcivicoco,2020-11-03 05:46:39,0,136,0,2021-12-01 04:27:52,2021,12,01,04,27,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1466013583498637316,tránsito,palabras clave,"#PrecauciónVial en #Chihuahua continúa cierre total de circulación por accidente aproximadamente en el km 081+500 autopista (16) Chihuahua-Madera, tramo Chihuahua-Cuauhtémoc, dirección Chihuahua. Atienda indicación vial.","['continúar', 'cierre', 'total', 'circulación', 'accidente', 'aproximadamente', 'km', '081', '500', 'autopista', '16', 'chihuahua-madera', 'tramo', 'chihuahua-cuauhtemoc', 'dirección', 'chihuahua', 'atender', 'indicación', 'vial']","['PrecauciónVial', 'Chihuahua']",[],8,0,2,1026911950452731911,Guardia Nacional Carreteras,GN_Carreteras,2018-08-07 13:24:22,1,178290,238,2021-12-01 05:57:30,2021,12,01,05,57,15,Cuauhtémoc,-99.1490557562,19.4313734294
