pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1190155853774630912,pirotecnia,palabras clave,"La noche de este 31 de octubre, durante una celebración en #Xochimilco, una chispa provocó la detonación de pirotecnia que provocó una columna de fuego qur dejó 8 lesionados, cinco adultos y tres menores de edad.

(Información e imagen de @InfobaeLoUltimo) https://t.co/g0VXnDc1PL","['noche', '31', 'octubre', 'celebración', 'chispa', 'provocar', 'detonación', 'pirotecnio', 'provocar', 'columna', 'fuego', 'qur', 'dejar', 'lesionado', 'cinco', 'adulto', 'tres', 'menor', 'edad', 'información', 'imagen']",['Xochimilco'],['InfobaeLoUltimo'],0,0,0,1038606038138667008,Noticias y Tendencias,Notytend,2018-09-08 19:52:30,0,1481,612,2019-11-01 01:37:22,2019,11,01,01,37,13,Xochimilco,-99.0903636045,19.2451450458
1190172080974815238,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Calz Acoxpa, Prado Coapa 2A Sección, Tlalpan con una #ambulancia donada con tus aportaciones https://t.co/KxLATqDiup","['atender', 'call', 'copa', 'prado', 'copa', '2a', 'sección', 'tlalpan', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-11-01 02:41:51,2019,11,01,02,41,12,Tlalpan,-99.2062207957,19.1983396763
1190198299971801088,incendio,palabras clave,"🚒 Bomberos se aproximan por incendio de vehículo 🔥 sobre Ricardo Monjes López y Sábalo, colonia Del Mar, @Alc_Tlahuac. #C5 #911CDMX https://t.co/npcZGopv11","['bombero', 'aproximar', 'incendio', 'vehículo', 'ricardo', 'monjes', 'lópez', 'sábalo', 'colonia', 'mar']","['C5', '911CDMX']",['Alc_Tlahuac'],7,0,0,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947226,759,2019-11-01 04:26:02,2019,11,01,04,26,11,Tláhuac,-99.0028216137,19.2769983772
1190199390956179456,incendio,coordenadas,"03:30 #PrecauciónVial, servicios de emergencia en atención a #RicardoMonjesLópez a la altura de Sábalo, colonia del Mar, por incendio de vehículo.","['03', '30', 'servicio', 'emergencio', 'atención', 'altura', 'sábalo', 'colonia', 'mar', 'incendio', 'vehículo']","['PrecauciónVial', 'RicardoMonjesLópez']",[],0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942077,135,2019-11-01 04:30:22,2019,11,01,04,30,16,Miguel Hidalgo,-99.1843501,19.3998346
1190236094102736896,incendio,palabras clave,"🚒 Bomberos concluyen trabajos por incendio de vehículo 🔥 sobre Ricardo Monjes López y Sábalo, colonia Del Mar, @Alc_Tlahuac. #C5 #911CDMX","['bombero', 'concluir', 'trabajo', 'incendio', 'vehículo', 'ricardo', 'monjes', 'lópez', 'sábalo', 'colonia', 'mar']","['C5', '911CDMX']",['Alc_Tlahuac'],7,0,1,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947226,759,2019-11-01 06:56:13,2019,11,01,06,56,11,Tláhuac,-99.0028216137,19.2769983772
1190246008929865728,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en Thiers, Casa Blanca, Miguel Hidalgo ten cuidado al pasar por el lugar https://t.co/jFgLwAYBcp","['ayudar', 'tiers', 'casa', 'blanco', 'miguel', 'hidalgo', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-11-01 07:35:36,2019,11,01,07,35,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1190257785352536064,pirotecnia,palabras clave,"Celebración con pirotecnia deja 3 menores y 5 adultos con quemaduras en una festividad religiosa en Xochimilco      

#AbreLosOjos @FranciscoZea por @ImagenTVMex https://t.co/DDoUdvq4bw","['celebración', 'pirotecnio', 'dejar', 'menor', 'adulto', 'quemadura', 'festividad', 'religioso', 'xochimilco']",['AbreLosOjos'],"['FranciscoZea', 'ImagenTVMex']",22,2,8,785290674270724096,imagenzea,imagenZea,2016-10-09 19:27:41,1,140255,602,2019-11-01 08:22:24,2019,11,01,08,22,13,Xochimilco,-99.0903636045,19.2451450458
1190260350119272449,pirotecnia,palabras clave,"Explosión en Xochimilco; hay varios lesionados.
Algunos elementos, como la pirotecnia, deben ser erradicados de las tradiciones. 
Además de lo peligrosa que es, la calidad del aire en la #CDMX no está para que se lleven a cabo ese tipo de eventos. https://t.co/ucHvTkZaIj","['explosión', 'xochimilco', 'varios', 'lesionado', 'elemento', 'pirotecnia', 'deber', 'ser', 'erradicar', 'tradición', 'además', 'peligroso', 'calidad', 'aire', 'llevar', 'cabo', 'tipo', 'evento']",['CDMX'],[],0,0,0,195422168,G-sus,Yixus_,2010-09-26 11:25:20,0,216,381,2019-11-01 08:32:36,2019,11,01,08,32,13,Xochimilco,-99.0903636045,19.2451450458
1190264730801360896,pirotecnia,coordenadas,Los bonitos usos y costumbres de quemarse -y a veces morir- con pirotecnia. https://t.co/CDoHjeXcUb,"['bonito', 'uso', 'costumbr', 'quemar él', 'vez', 'morir', 'pirotecnia']",[],[],2,1,1,145007852,Héctor Cid,hecid,2010-05-17 16:19:56,0,2112,405,2019-11-01 08:50:00,2019,11,01,08,50,10,Álvaro Obregón,-99.1919955,19.357102
1190277205449936896,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Av Castilla Oriente, Villas de Azcapotzalco, Azcapotzalco con una #ambulancia donada con tus aportaciones https://t.co/EGdbdwPipa","['atender', 'av', 'castilla', 'oriente', 'villa', 'azcapotzalco', 'azcapotzalco', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-11-01 09:39:34,2019,11,01,09,39,2,Azcapotzalco,-99.1821069423,19.4853286147
