pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1112602652507017216,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Virginia Fabregas, San Rafael, Cuauhtémoc con una #ambulancia donada con tus aportaciones https://t.co/SrIDBRdHH2","['atender', 'virginia', 'bregas', 'san', 'rafael', 'cuauhtemoc', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2019-04-01 00:28:38,2019,04,01,00,28,15,Cuauhtémoc,-99.1490557562,19.4313734294
1112622880968183808,tránsito,coordenadas,"Consulta los cambios al Reglamento de Tránsito de la Ciudad de México, para que pueda operar el programa de #Fotocívicas a partir del próximo 22 de abril. 
https://t.co/G8UC3EJUIt … https://t.co/QWmzBU6UfK","['consulta', 'cambio', 'reglamento', 'tránsito', 'ciudad', 'méxico', 'poder', 'operar', 'programa', 'partir', 'próximo', '22', 'abril']",['Fotocívicas'],[],4,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-04-01 01:49:01,2019,04,01,01,49,16,Miguel Hidalgo,-99.1843501,19.3998346
1112624493531488256,tránsito,coordenadas,"@C5_CDMX @BJAlcaldia Porqué minimizan los accidentes actuales? para que no ridiculicen las declaraciones de nuestra Jefa, ya que el quitar fotomultas ""corruptas"" han aumentado conductores irresponsables que no respetan Reglamento de Tránsito.""Junior's y Xs"" cumplirán hacer labores a la comunidad?","['porqué', 'minimizar', 'accidente', 'actual', 'ridiculizar', 'declaración', 'jefa', 'quitar', 'fotomulta', 'corrupto', 'aumentado', 'conductor', 'irresponsable', 'respetar', 'reglamento', 'tránsito', 'junior', 'xs', 'cumplir', 'hacer', 'labor', 'comunidad']",[],"['C5_CDMX', 'BJAlcaldia']",0,0,0,1322108641,🌞 Soledad Pérez,2parez,2013-04-02 03:14:58,0,53,572,2019-04-01 01:55:25,2019,04,01,01,55,12,Tlalpan,-99.140238,19.2846922
1112628696966459392,tránsito,coordenadas,"@C5_CDMX @BJAlcaldia @Claudiashein @su_cdmx Propietarios de accidentes como este y otros más,¿Han cubierto daños causados en las vías de circulación de Cdmx? Porque  han invertido mucho con nuestros impuestos para que estos destruyan el mobiliario.Porqué muchas Alcaldías no hay bolardos y macetones?","['propietario', 'accidente', 'cubierto', 'daño', 'causado', 'vía', 'circulación', 'cdmx', 'invertido', 'impuesto', 'destruir', 'mobiliario', 'porqué', 'mucho', 'alcaldía', 'boyardo', 'matones']",[],"['C5_CDMX', 'BJAlcaldia', 'Claudiashein', 'su_cdmx']",0,0,0,1322108641,🌞 Soledad Pérez,2parez,2013-04-02 03:14:58,0,53,572,2019-04-01 02:12:07,2019,04,01,02,12,12,Tlalpan,-99.140238,19.2846922
1112632659140853761,tránsito,palabras clave,"Al transitar por Periferico, San Ángel Inn, Álvaro Obregón encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/MD2ARnv33d","['transitar', 'periférico', 'san', 'ángel', 'inn', 'alvaro', 'obregon', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-04-01 02:27:52,2019,04,01,02,27,10,Álvaro Obregón,-99.246819712,19.336175562
1112651198983618562,incendio,palabras clave,"O morto do incendio de toques apunta ao propietario do vehículo, de Sobrado dos Monxes https://t.co/zBOegObKPu","['morto', 'do', 'incendio', 'toques', 'apuntar', 'ao', 'propietario', 'do', 'vehículo', 'sobrado', 'dos', 'monte']",[],[],0,0,0,61722517,Galicia Confidencial,Gconfidencial,2009-07-31 02:03:21,0,30107,932,2019-04-01 03:41:32,2019,04,01,03,41,10,Álvaro Obregón,-99.246819712,19.336175562
1112674983623319552,tránsito,coordenadas,"Consulta los cambios al Reglamento de Tránsito de la Ciudad de México, para que pueda operar el programa de #Fotocívicas a partir del próximo 22 de abril. 
https://t.co/G8UC3EJUIt … https://t.co/QWmzBU6UfK","['consulta', 'cambio', 'reglamento', 'tránsito', 'ciudad', 'méxico', 'poder', 'operar', 'programa', 'partir', 'próximo', '22', 'abril']",['Fotocívicas'],[],5,0,3,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-04-01 05:16:03,2019,04,01,05,16,16,Miguel Hidalgo,-99.1843501,19.3998346
1112690531610460160,tránsito,coordenadas,06:16 Tránsito lento presenta #CircuitoInterior desde Av. Oceanía hacia La Raza.,"['06', '16', 'tránsito', 'lento', 'presentar', 'av', 'oceanio', 'hacia', 'raza']",['CircuitoInterior'],[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942071,135,2019-04-01 06:17:50,2019,04,01,06,17,16,Miguel Hidalgo,-99.1843501,19.3998346
1112703263260868615,tránsito,coordenadas,07:06 Tránsito lento en #Eje3Oriente desde Calz. Ignacio Zaragoza hacia Viaducto Río de la Piedad.,"['07', '06', 'tránsito', 'lento', 'call', 'ignacio', 'zaragoza', 'hacia', 'viaducto', 'río', 'piedad']",['Eje3Oriente'],[],4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-04-01 07:08:25,2019,04,01,07,08,16,Miguel Hidalgo,-99.1843501,19.3998346
1112715594124718080,tránsito,palabras clave,#ReporteVial #C5Vial ⚠Tome precaución⚠ ¡Accidente de tránsito! 🚙🚗 Sobre Av. José Ma. Morelos Sur a la altura de la Secundaria núm. 4 #Cuernavaca #Morelos https://t.co/biagQGh8Rj,"['tomar', 'precaución', 'accidente', 'tránsito', 'av', 'josé', 'ma', 'morelos', 'sur', 'altura', 'secundario', 'núm']","['ReporteVial', 'C5Vial', 'Cuernavaca', 'Morelos']",[],0,0,1,871135759515897856,Central de Noticias Mx,CentraldeNotiMx,2017-06-03 16:45:24,0,4806,359,2019-04-01 07:57:25,2019,04,01,07,57,9,Milpa Alta,-99.0510954218,19.1394565999
