pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1267345282733207552,tránsito,palabras clave,"01:40 #PrecauciónVial afectada la vialidad por obras en Av. Ceylán desde Av. Maravillas hasta Av. Cuitláhuac, alcaldía Azcapotzalco, permanecen carriles libres a la circulación. https://t.co/Td2xyVRY4e","['01', '40', 'afectado', 'vialidad', 'obra', 'av', 'ceylán', 'av', 'maravilla', 'av', 'cuitláhuac', 'alcaldía', 'azcapotzalco', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],2,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942207,135,2020-06-01 01:40:36,2020,06,01,01,40,2,Azcapotzalco,-99.1821069423,19.4853286147
1267349240461721606,tránsito,palabras clave,"01:55 #PrecauciónVial se realizan obras en calle Giotto al cruce con cda. de Rosa Roja hacia el Oriente, permanecen carriles libres a la circulación, alcaldía Álvaro Obregón. https://t.co/1PMrPFQqC5","['01', '55', 'realizar', 'obra', 'calle', 'glotto', 'cruce', 'cda', 'rosa', 'rojo', 'hacia', 'oriente', 'permanecer', 'carril', 'libre', 'circulación', 'alcaldía', 'alvaro', 'obregon']",['PrecauciónVial'],[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942217,135,2020-06-01 01:56:19,2020,06,01,01,56,10,Álvaro Obregón,-99.246819712,19.336175562
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate","['lanzamiento', 'cohete', 'programado', 'tiempo', 'atrás', 'elon', 'musk', 'pagar', 'despegar', 'florido', 'bien', 'poder', 'haber', 'hacer', 'europa', 'asia', 'proyecto', 'así', 'ir', 'allá', 'cualquiera', 'tema', 'mundial', 'magnate']",[],"['serratos97', 'Quetzal0518', 'Viri_Rios']",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,0,467,1208,2020-06-01 02:11:53,2020,06,01,02,11,16,Miguel Hidalgo,-99.1843501,19.3998346
1267354224087781377,tránsito,palabras clave,"En la dirección Av Melchor Ocampo, Cuauhtémoc Pensil, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/Dtu3kHYxFc","['dirección', 'av', 'melchor', 'ocampo', 'cuauhtemoc', 'pensil', 'miguel', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43839,370,2020-06-01 02:16:07,2020,06,01,02,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1267358297541115904,tránsito,palabras clave,"02:30 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio entre Eje 1 Poniente y Yacatas al Oriente, alcaldía Benito Juárez, carriles libres. https://t.co/DZSsVT0QDQ","['02', '30', 'afectado', 'circulación', 'obra', 'diagonal', 'san', 'antonio', 'eje', 'poniente', 'acta', 'oriente', 'alcaldía', 'benito', 'juarez', 'carril', 'libre']",['PrecauciónVial'],[],4,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942217,135,2020-06-01 02:32:19,2020,06,01,02,32,14,Benito Juárez,-99.1611346584,19.3806424162
1267363209574518784,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Av Euzkaro, Industrial, Gustavo A. Madero debido a un #accidente de #tránsito https://t.co/WYNb7XPyuT","['personal', 'auxiliar', 'paciente', 'av', 'euskaro', 'industrial', 'gustavo', 'madero', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43839,370,2020-06-01 02:51:50,2020,06,01,02,51,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1267366698002403328,tránsito,palabras clave,"Al transitar por Poniente 140, Lindavista Vallejo I Sección, Gustavo A. Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/J08geCYuDb","['transitar', 'poniente', '140', 'lindavista', 'vallejo', 'sección', 'gustavo', 'madero', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43839,370,2020-06-01 03:05:41,2020,06,01,03,05,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1267377093890850817,tránsito,palabras clave,"03:45 #PrecauciónVial por obras se confina Calz. de Tlalpan entre las calles Álvaro Gálvez y Fuentes y cerro San Antonio, alcaldía Tlalpan, permanecen carriles libres a la circulación. https://t.co/vmJOMkcr02","['03', '45', 'obra', 'confinar', 'call', 'tlalpan', 'calle', 'alvaro', 'galvez', 'fuente', 'cerro', 'san', 'antonio', 'alcaldía', 'tlalpan', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942217,135,2020-06-01 03:47:00,2020,06,01,03,47,12,Tlalpan,-99.2062207957,19.1983396763
1267389974342594561,tránsito,palabras clave,"04:37 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio entre Eje 1 Poniente y Yacatas al Oriente, alcaldía Benito Juárez, carriles libres. https://t.co/gOs2WtlVeJ","['04', '37', 'afectado', 'circulación', 'obra', 'diagonal', 'san', 'antonio', 'eje', 'poniente', 'acta', 'oriente', 'alcaldía', 'benito', 'juarez', 'carril', 'libre']",['PrecauciónVial'],[],3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942217,135,2020-06-01 04:38:11,2020,06,01,04,38,14,Benito Juárez,-99.1611346584,19.3806424162
1267395537843568640,tránsito,palabras clave,"04:58 #PrecauciónVial afectada la circulación por obras en Eje 5 Poniente entre Romulo O'farril y Av. Las Torres en ambos sentidos, alcaldía Álvaro Obregón, carriles libres. https://t.co/JwPYopU2cC","['04', '58', 'afectado', 'circulación', 'obra', 'eje', 'poniente', 'romulo', 'carril', 'av', 'torre', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'carril', 'libre']",['PrecauciónVial'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942217,135,2020-06-01 05:00:17,2020,06,01,05,00,10,Álvaro Obregón,-99.246819712,19.336175562
