pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1498576744927961088,incendio,palabras clave,"🔥🚨Equipos de emergencia se aproximan  a trabajar por incendio de vehículo en la colonia El Paraíso, @Alc_Iztapalapa.

#911CDMX #C5 🎥","['equipo', 'emergencia', 'aproximar', 'trabajar', 'incendio', 'vehículo', 'colonia', 'paraíso']","['911CDMX', 'C5']",['Alc_Iztapalapa'],14,0,2,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947201,760,2022-03-01 02:31:52,2022,03,01,02,31,7,Iztapalapa,-99.0567989642,19.3491663204
1498579048221614082,tránsito,palabras clave,"02:39 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/aazADVUvox","['02', '39', 'obra', 'av', 'vasco', 'quiroga', 'av', 'javier', 'barro', 'sierro', 'prolongación', 'paseo', 'reforma', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],1,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2022-03-01 02:41:02,2022,03,01,02,41,10,Álvaro Obregón,-99.246819712,19.336175562
1498641087967248385,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Marte, #Guerrero, #Cuauhtémoc con una #ambulancia donada con tus aportaciones https://t.co/9L2KRcBweY","['atender', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Marte', 'Guerrero', 'Cuauhtémoc', 'ambulancia']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2022-03-01 06:47:33,2022,03,01,06,47,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498641961280053257,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Marte, #Guerrero, #Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/9L2KRcBweY","['atender', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Marte', 'Guerrero', 'Cuauhtémoc']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2022-03-01 06:51:01,2022,03,01,06,51,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498657293445042178,tránsito,palabras clave,"Transito lento sobre Calz. de Tlalpan antes de Municipio Libre en dirección a Av. Río Churubusco.

#ApoyoVial https://t.co/t7epEvVtrf","['transito', 'lento', 'call', 'tlalpan', 'municipio', 'libre', 'dirección', 'av', 'río', 'churubusco']",['ApoyoVial'],[],0,0,0,1429847377393954818,ApoyoVial,InfotrafficMX,2021-08-23 10:47:47,0,2268,4977,2022-03-01 07:51:57,2022,03,01,07,51,12,Tlalpan,-99.2062207957,19.1983396763
1498659088942702595,tránsito,palabras clave,Fuerte accidente lateral de salvador Nava frente a la universidad cuauhtémoc @erika_salgado  faltan agentes de tránsito tráfico muy pesado https://t.co/Vm6dcoaUH4,"['fuerte', 'accidente', 'lateral', 'salvador', 'navo', 'frente', 'universidad', 'cuauhtemoc', 'faltar', 'agente', 'tránsito', 'tráfico', 'pesado']",[],['erika_salgado'],17,3,5,947248784370782208,Fher Rorro Coronado🇲🇽,FherRorro,2017-12-30 17:31:24,0,151,1483,2022-03-01 07:59:05,2022,03,01,07,59,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498660226576302090,tránsito,palabras clave,Tráfico muy lento en calzada de #Tlalpan hacía el sur #CDMX 😫 https://t.co/8PcSioQcg7,"['tráfico', 'lento', 'calzada', 'hacer', 'sur']","['Tlalpan', 'CDMX']",[],53,5,3,95543400,Erik Camacho García 📺,ERIKCAMACHOTV,2009-12-08 19:12:06,1,16102,6012,2022-03-01 08:03:36,2022,03,01,08,03,12,Tlalpan,-99.2062207957,19.1983396763
1498662730814955526,tránsito,palabras clave,"Continúan laborando Servicios de Emergencia en Lorenzo Boturini de Topacio a Clavijero col. Tránsito, alcaldía Cuauhtémoc, por #accidente.","['continúar', 'laborar', 'servicio', 'emergencia', 'lorenzo', 'boturini', 'topacio', 'clavijero', 'col', 'tránsito', 'alcaldía', 'cuauhtemoc']",['accidente'],[],0,0,1,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,899098,70,2022-03-01 08:13:33,2022,03,01,08,13,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498665004266143750,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en  #Paseo de la #Reforma,  #Lomas de #Chapultepec I #Sección,  #Miguel #Hidalgo con una #ambulancia donada con tus aportaciones https://t.co/yU5JSKOtly","['atender', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Paseo', 'Reforma', 'Lomas', 'Chapultepec', 'Sección', 'Miguel', 'Hidalgo', 'ambulancia']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2022-03-01 08:22:35,2022,03,01,08,22,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1498665581150720009,tránsito,coordenadas,@MaccaSir @LaSEMOVI No es lo mejor pero yo transito por ahí en mi bici y es más seguro que el carril del autobús.,"['mejor', 'transito', 'ahí', 'bici', 'seguro', 'carril', 'autobús']",[],"['MaccaSir', 'LaSEMOVI']",2,0,0,194392073,Arturo Corona M.,arcoma53,2010-09-23 18:51:52,0,1247,949,2022-03-01 08:24:53,2022,03,01,08,24,15,Cuauhtémoc,-99.259495,19.3863707
1498667393148768256,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en  #Insurgentes sur, #Chimalistac,  #Álvaro #Obregón extrema precacuciones al pasar por ese lugar https://t.co/XFxC33kQZd","['atender', 'sur', 'extremo', 'precaución', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Insurgentes', 'Chimalistac', 'Álvaro', 'Obregón']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2022-03-01 08:32:05,2022,03,01,08,32,10,Álvaro Obregón,-99.246819712,19.336175562
1498673181254684675,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en  #Paseo de la #Reforma,  #Lomas de #Chapultepec I #Sección,  #Miguel #Hidalgo https://t.co/FE9Jdgzhpw","['laborar', 'atender', 'paciente', 'herido']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Paseo', 'Reforma', 'Lomas', 'Chapultepec', 'Sección', 'Miguel', 'Hidalgo']",[],1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2022-03-01 08:55:05,2022,03,01,08,55,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1498683626715848714,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en  #Calz. #Vallejo, #Pro-Hogar, #Azcapotzalco con una #ambulancia donada con tus aportaciones https://t.co/hiCjc0pNR0","['atender', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Calz', 'Vallejo', 'Pro-Hogar', 'Azcapotzalco', 'ambulancia']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2022-03-01 09:36:35,2022,03,01,09,36,2,Azcapotzalco,-99.1821069423,19.4853286147
1498698212659675136,tránsito,coordenadas,"@ferfisfer Paso la camioneta de tránsito y no ve la situación. Cómo siempre, los que deberían de poner orden están pintados de payasos...","['paso', 'camioneta', 'tránsito', 'ver', 'situación', 'cómo', 'siempre', 'deber', 'poner', 'orden', 'pintado', 'payaso']",[],['ferfisfer'],0,0,0,2841489245,LuisSantiago,TacticEvil,2014-10-22 14:13:03,0,1077,1001,2022-03-01 10:34:33,2022,03,01,10,34,12,Tlalpan,-99.1600234,19.152878
1498699097305501696,tránsito,palabras clave,"@LaSEMOVI @Claudiashein @TlalpanAl tienen que hacer algo con los que se estacionan en calzada de Tlalpan zona Huipulco periférico hospitales, son dos carriles y siempre está uno solo libre porque el otro lo usan de estacionamiento, haciendo tráfico.","['hacer', 'estacional', 'calzada', 'tlalpan', 'zona', 'huipulco', 'periférico', 'hospital', 'dos', 'carril', 'siempre', 'solo', 'libre', 'usar', 'estacionamiento', 'hacer', 'tráfico']",[],"['LaSEMOVI', 'Claudiashein', 'TlalpanAl']",5,2,0,1401232144505180167,Ael,angelbluetw,2021-06-05 11:39:25,0,3,11,2022-03-01 10:38:03,2022,03,01,10,38,12,Tlalpan,-99.2062207957,19.1983396763
1498703349490855938,incendio,palabras clave,"Bomberos de la CdMx recibe reporte de incendio en colonia Belisario Domínguez, en @Alc_Iztapalapa; acudimos al lugar para verificar la situación y mantener a la ciudadanía informada.","['bombero', 'cdmx', 'recibir', 'reporte', 'incendio', 'colonia', 'belisario', 'dominguez', 'audio', 'lugar', 'verificar', 'situación', 'mantener', 'ciudadanía', 'informado']",[],['Alc_Iztapalapa'],12,1,6,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85017,187,2022-03-01 10:54:57,2022,03,01,10,54,7,Iztapalapa,-99.0567989642,19.3491663204
1498706200141180928,tránsito,palabras clave,"@Samantha_Vega3 @CARLOS10002817 @AlcCuauhtemocMx @Milenio @accionavecinos @proceso @_Selma_Bouvier @EvidenciaLa @NTelevisa_com Lo mismo sucede en la alcaldía Azcapotzalco con Margarita Saldaña, en Atlixaco 67 la empresa constructora GAC-Arquitectos, está construyendo viviendas de interés social, está empresa ha talado árboles, obstruye el libre tránsito, daña banquetas, etc. y la alcaldesa ni sus luces","['mismo', 'suceder', 'alcaldía', 'azcapotzalco', 'margarita', 'saldán', 'atlixaco', '67', 'empresa', 'constructor', 'gac-arquitectos', 'construir', 'vivienda', 'interés', 'social', 'empresa', 'talado', 'árbol', 'obstruir', 'libre', 'tránsito', 'dañar', 'banqueta', 'etc', 'alcaldesa', 'luz']",[],"['Samantha_Vega3', 'CARLOS10002817', 'AlcCuauhtemocMx', 'Milenio', 'accionavecinos', 'proceso', '_Selma_Bouvier', 'EvidenciaLa', 'NTelevisa_com']",3,0,0,1187526406084976640,Gerardo Hernandez,Gerardo63990633,2019-10-24 18:29:22,0,4,17,2022-03-01 11:06:17,2022,03,01,11,06,2,Azcapotzalco,-99.221136,19.456367
