pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1377511284745322497,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Av Periferico, #Lomas de San Ángel Inn, #Álvaro Obregón con una #ambulancia donada con tus aportaciones https://t.co/ywVAEmndI3","['atender', 'periférico', 'san', 'ángel', 'inn', 'obregon', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Av', 'Lomas', 'Álvaro', 'ambulancia']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 00:40:57,2021,04,01,00,40,10,Álvaro Obregón,-99.246819712,19.336175562
1377511548579504131,tránsito,palabras clave,@Claudiashein Y cuando el @vidallerenas la invito a Azcapotzalco y el quito todos los ambulantes e hizo una planeacion horrible de poner calles anchas y todavia una ciclovia en una calle concurrida se hace más trafico y pide mas presupuesto,"['invitar', 'azcapotzalco', 'quito', 'ambulante', 'hacer', 'planeacion', 'horrible', 'poner', 'calle', 'ancho', 'todavia', 'ciclovía', 'calle', 'concurrido', 'hacer', 'trafico', 'pedir', 'mas', 'presupuesto']",[],"['Claudiashein', 'vidallerenas']",0,0,0,1220567949464883200,Caroll Monz,CMonz,2020-01-23 22:44:36,0,19,183,2021-04-01 00:42:00,2021,04,01,00,42,2,Azcapotzalco,-99.1821069423,19.4853286147
1377512079909908489,tránsito,palabras clave,"00:43 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/Cs5IEBlkhv","['00', '43', 'obra', 'av', 'vasco', 'quiroga', 'av', 'javier', 'barro', 'sierro', 'prolongación', 'paseo', 'reforma', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2021-04-01 00:44:07,2021,04,01,00,44,10,Álvaro Obregón,-99.246819712,19.336175562
1377556342962073601,tránsito,palabras clave,"03:37 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio desde Eje 1 Poniente hasta Yacatas al Oriente, alcaldía Benito Juárez, permanecen carriles libres. https://t.co/yVaACrPh2l","['03', '37', 'afectado', 'circulación', 'obra', 'diagonal', 'san', 'antonio', 'eje', 'poniente', 'acta', 'oriente', 'alcaldía', 'benito', 'juarez', 'permanecer', 'carril', 'libre']",['PrecauciónVial'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2021-04-01 03:40:00,2021,04,01,03,40,14,Benito Juárez,-99.1611346584,19.3806424162
1377556594481844224,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Boulevard Adolfo Lopez Mateos, #San Pedro de los Pinos, #Álvaro Obregón con una #ambulancia donada con tus aportaciones https://t.co/6BObE3EJuC","['atender', 'adolfo', 'lopez', 'mateos', 'pedro', 'pinos', 'obregon', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Boulevard', 'San', 'Álvaro', 'ambulancia']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 03:41:00,2021,04,01,03,41,10,Álvaro Obregón,-99.246819712,19.336175562
1377556615566610434,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Boulevard Adolfo Lopez Mateos, #San Pedro de los Pinos, #Álvaro Obregón extrema precauciones al pasar por ese lugar https://t.co/6BObE3EJuC","['atender', 'adolfo', 'lopez', 'mateos', 'pedro', 'pinos', 'obregon', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Boulevard', 'San', 'Álvaro']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 03:41:05,2021,04,01,03,41,10,Álvaro Obregón,-99.246819712,19.336175562
1377561807527817219,tránsito,palabras clave,"03:58 #PrecauciónVial por obras se confina Av. Minas de Cristo desde Nicanor Arvide hasta Av. Alta Tensión hacia el Sur, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/kNv91oxn1R","['03', '58', 'obra', 'confinar', 'av', 'mina', 'cristo', 'nicanor', 'dividir', 'av', 'alto', 'tensión', 'hacia', 'sur', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2021-04-01 04:01:43,2021,04,01,04,01,10,Álvaro Obregón,-99.246819712,19.336175562
1377570764963123200,incendio,palabras clave,"Voluntarios a bordo de un vehículo de #CruzRojaMexicana ayudan a los a afectados de un #incendio en #Manuel Gonzalez, #Nonoalco Tlatelolco, #Cuauhtémoc https://t.co/ZVtiMQGF3F","['voluntario', 'bordo', 'vehículo', 'ayudar', 'afectado', 'gonzalez', 'tlatelolco']","['CruzRojaMexicana', 'incendio', 'Manuel', 'Nonoalco', 'Cuauhtémoc']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 04:37:19,2021,04,01,04,37,15,Cuauhtémoc,-99.1490557562,19.4313734294
1377574121635217410,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Ahuehuetes, #Santa Inés, #Azcapotzalco extrema precauciones al pasar por ese lugar https://t.co/QNdXBKqQwB","['atender', 'finés', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Ahuehuetes', 'Santa', 'Azcapotzalco']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 04:50:39,2021,04,01,04,50,2,Azcapotzalco,-99.1821069423,19.4853286147
1377607938366390272,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en #Periferico, #Torres de Mixcoac, #Álvaro Obregón ten cuidado al pasar por el lugar https://t.co/yHOFf6QpI2","['ayudar', 'mixcoac', 'obregon', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Periferico', 'Torres', 'Álvaro']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 07:05:01,2021,04,01,07,05,10,Álvaro Obregón,-99.246819712,19.336175562
1377615167941443585,tránsito,palabras clave,"Un #accidente de #tránsito en #Mexico Tacuba, #Popotla, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/0HsC50LuVm","['acabar', 'hidalgo', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Mexico', 'Popotla', 'Miguel', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 07:33:45,2021,04,01,07,33,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1377617108981444610,tránsito,palabras clave,"En la dirección #Mexico Tacuba, #Popotla, #Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/0HsC50LuVm","['dirección', 'acabar', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['Mexico', 'Popotla', 'Miguel', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 07:41:28,2021,04,01,07,41,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1377620330215305218,incendio,palabras clave,"@Claudiashein Señora, la alcaldía Tlalpan d dónde usted fue alcaldesa está sumida en 1 crisis d seguridad, falta d agua potable, perdida d tejido social, deterioro d espacios públicos y como lo vimos ayer nula atención en casos d emergencia como el incendio d la reserva ecológica Nos olvidaron","['señora', 'alcaldía', 'tlalpan', 'dónde', 'usted', 'alcaldesar', 'sumido', 'crisis', 'seguridad', 'faltar', 'agua', 'potable', 'perdido', 'tejido', 'social', 'deterioro', 'espacio', 'público', 'ver', 'ayer', 'nulo', 'atención', 'caso', 'emergencio', 'incendio', 'reserva', 'ecológico', 'olvidar']",[],['Claudiashein'],0,0,0,2885381269,Hexametafosfato de Sodio🇲🇽🤝🇷🇺,hexametafosfato,2014-10-31 09:37:30,0,245,614,2021-04-01 07:54:16,2021,04,01,07,54,12,Tlalpan,-99.2062207957,19.1983396763
1377622282458308611,tránsito,palabras clave,"Al transitar por #Lago Superior, #Tacuba, #Miguel Hidalgo encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/evPB3lJ4Ok","['transitar', 'superior', 'hidalgo', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Lago', 'Tacuba', 'Miguel', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 08:02:01,2021,04,01,08,02,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1377659227414654988,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Constituyentes, #Daniel Garza, #Miguel Hidalgo extrema precauciones al pasar por ese lugar https://t.co/dpGwJKHpQJ","['atender', 'garza', 'hidalgo', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Constituyentes', 'Daniel', 'Miguel']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-04-01 10:28:50,2021,04,01,10,28,16,Miguel Hidalgo,-99.2045669144,19.4280623649
