pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1455070420135198721,tránsito,palabras clave,"Al transitar por  Eje 3 #Norte,  #Gertrudis #Sánchez 3a #Sección,  #Gustavo A. #Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/N1rotT1gnd","['transitar', 'eje', '3a', 'encontraras ', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Norte', 'Gertrudis', 'Sánchez', 'Sección', 'Gustavo', 'Madero', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 01:13:16,2021,11,01,01,13,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1455074727999983621,tránsito,palabras clave,"01:29 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación 
Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/0IeC8NQxb1","['01', '29', 'obra', 'av', 'vasco', 'quiroga', 'av', 'javier', 'barro', 'sierro', 'prolongación', 'paseo', 'reforma', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],9,0,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2021-11-01 01:30:23,2021,11,01,01,30,10,Álvaro Obregón,-99.246819712,19.336175562
1455085095476400129,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Liverpool, #Juárez, #Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/nm6xMbWeXi","['atender', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Liverpool', 'Juárez', 'Cuauhtémoc']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 02:11:35,2021,11,01,02,11,15,Cuauhtémoc,-99.1490557562,19.4313734294
1455089819277840384,tránsito,palabras clave,"02:29 #PrecauciónVial por obras de mantenimiento, permanece afectada la circulación de Circuito Interior e Insurgentes a la altura del Deprimido Mixcoac al Oriente, alcaldía Benito Juárez, #AlternativaVial carriles laterales de Circuito 
Interior. https://t.co/Y7pGTOxUtM","['02', '29', 'obra', 'mantenimiento', 'permanecer', 'afectado', 'circulación', 'circuito', 'interior', 'insurgente', 'altura', 'deprimido', 'mixcoac', 'oriente', 'alcaldía', 'benito', 'juarez', 'carril', 'lateral', 'circuito', 'interior']","['PrecauciónVial', 'AlternativaVial']",[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2021-11-01 02:30:21,2021,11,01,02,30,14,Benito Juárez,-99.1611346584,19.3806424162
1455107249555353602,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en #Minas, #Arvide,  #Álvaro #Obregón ten cuidado al pasar por el lugar https://t.co/GwMYfS9x9v","['ayudar', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Minas', 'Arvide', 'Álvaro', 'Obregón']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 03:39:37,2021,11,01,03,39,10,Álvaro Obregón,-99.246819712,19.336175562
1455110871345242115,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en #Minas, #Arvide,  #Álvaro #Obregón https://t.co/GwMYfS9x9v","['laborar', 'atender', 'paciente', 'herido']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Minas', 'Arvide', 'Álvaro', 'Obregón']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 03:54:01,2021,11,01,03,54,10,Álvaro Obregón,-99.246819712,19.336175562
1455114351141081092,incendio,palabras clave,"Nos reportan un #incendio en  #Cerrada #Tonantzin,  #Anáhuac I #Sección,  #Miguel #Hidalgo acude una #ambulancia de la #CruzRojaMexicana a ayudar https://t.co/BHSv1wYv01","['reportar', 'acudir', 'ayudar']","['incendio', 'Cerrada', 'Tonantzin', 'Anáhuac', 'Sección', 'Miguel', 'Hidalgo', 'ambulancia', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 04:07:50,2021,11,01,04,07,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1455115992149934088,incendio,palabras clave,"Cuerpos de #emergencia y la #CruzRojaMexicana están auxiliando en un #incendio en  #Cerrada #Tonantzin,  #Anáhuac I #Sección,  #Miguel #Hidalgo https://t.co/BHSv1wYv01","['cuerpo', 'auxiliado']","['emergencia', 'CruzRojaMexicana', 'incendio', 'Cerrada', 'Tonantzin', 'Anáhuac', 'Sección', 'Miguel', 'Hidalgo']",[],1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-11-01 04:14:21,2021,11,01,04,14,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1455123214590435334,incendio,palabras clave,⚠️Último minuto⚠️: Un intoxicado dejó como resultado el incendio de un departamento por la caída de una veladora de una ofrenda. Ocurrió en el número 30 de la calle Tonantzin esquina Nopaltzin en la colonia Atlampa en Miguel Hidalgo. Bomberos laboran en el lugar. https://t.co/o1NAbVHokm,"['último', 'minuto', 'intoxicado', 'dejar', 'resultado', 'incendio', 'departamento', 'caída', 'voladoro', 'ofrendo', 'ocurrir', 'número', '30', 'calle', 'tonantzin', 'esquina', 'nopaltzin', 'colonia', 'trampir', 'miguel', 'hidalgo', 'bombero', 'laborar', 'lugar']",[],[],176,2,40,472317541,Isidro Corro,isidrocorro,2012-01-23 14:39:39,0,164495,52,2021-11-01 04:43:03,2021,11,01,04,43,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1455126377037025284,tránsito,palabras clave,"04:55 #PrecauciónVial por obras se confina Av. Minas de Cristo desde Nicanor Arvide hasta Av. Alta Tensión hacia el Sur, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/UXmpYP75hd","['04', '55', 'obra', 'confinar', 'av', 'mina', 'cristo', 'nicanor', 'dividir', 'av', 'alto', 'tensión', 'hacia', 'sur', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2021-11-01 04:55:37,2021,11,01,04,55,10,Álvaro Obregón,-99.246819712,19.336175562
