pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1168066079513382912,tránsito,coordenadas,"@andreslajous Las fotocívicas no son más que aplicación discrecional de la ley y el reglamento de tránsito. Tan solo en Calzada de las bombas hay base ilegal permanente de microbuses ruta 12 obstruyendo tráfico y autos en doble fila y vía pública tomada y por más que se denuncia, 0 solución.","['fotocívica', 'aplicación', 'discrecional', 'ley', 'reglamento', 'tránsito', 'tanto', 'solo', 'calzar', 'bomba', 'base', 'ilegal', 'permanente', 'microbús', 'ruta', '12', 'obstruir', 'tráfico', 'auto', 'doble', 'fila', 'vía', 'público', 'tomado', 'denuncia', 'solución']",[],['andreslajous'],1,0,0,777444236,3rik P3r3z,counterErik,2012-08-23 23:05:16,0,382,801,2019-09-01 02:40:29,2019,09,01,02,40,16,Miguel Hidalgo,-99.1843501,19.3998346
1168083181465231362,tránsito,palabras clave,"Al transitar por Paseo de los Tamaritanos, Santa Fe, Álvaro Obregón encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad","['transitar', 'paseo', 'samaritanos', 'santa', 'fe', 'alvaro', 'obregon', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 03:48:27,2019,09,01,03,48,10,Álvaro Obregón,-99.246819712,19.336175562
1168084701296373760,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en Av Mguel Angel de Quevedo, Chimalistac, Álvaro Obregón extrema precacuciones al pasar por ese lugar","['atender', 'av', 'miguel', 'angel', 'quevedo', 'chimalistac', 'alvaro', 'obregon', 'extremo', 'precaución', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 03:54:29,2019,09,01,03,54,10,Álvaro Obregón,-99.246819712,19.336175562
1168101687292256256,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Autopista MÉxico-toluca, Santa Fe, Álvaro Obregón con una #ambulancia donada con tus aportaciones","['atender', 'autopista', 'méxico-toluca', 'santo', 'fe', 'alvaro', 'obregon', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],5,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 05:01:59,2019,09,01,05,01,10,Álvaro Obregón,-99.246819712,19.336175562
1168120332659679232,tránsito,palabras clave,"En la dirección Alvaro Obregon, Roma Norte, Cuauhtémoc un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades","['dirección', 'alvaro', 'obregon', 'roma', 'norte', 'cuauhtemoc', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 06:16:04,2019,09,01,06,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1168139565514801152,incendio,palabras clave,Señores @PoliciaCucuta nos reportan q dsd ayer hay quemas frente a Homecenter (lote dnd están ubicados los murales yo amo santurban) acabamos de pasar y vemos quema en el número de emergencias no responden URGE atención @CucutaDenuncia @AlcaldiaCucutaa,"['señor', 'reportar', 'dsd', 'ayer', 'quemar', 'frente', 'gamecenter', 'lote', 'dnd', 'ubicado', 'mural', 'amar', 'santurr', 'acabir', 'pasar', 'ver', 'quema', 'número', 'emergencia', 'responder', 'urgir', 'atención']",[],"['PoliciaCucuta', 'CucutaDenuncia', 'AlcaldiaCucutaa']",1,1,6,160391237,FundazulMA,Fundazul_MA,2010-06-27 19:54:54,0,651,422,2019-09-01 07:32:30,2019,09,01,07,32,9,Milpa Alta,-99.0510954218,19.1394565999
1168148001094807558,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Av Ruben Dario, Bosque de Chapultepec I Sección, Miguel Hidalgo debido a un #accidente de #tránsito","['personal', 'auxiliar', 'paciente', 'av', 'ruben', 'dario', 'bosque', 'chapultepec', 'sección', 'miguel', 'hidalgo', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],5,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 08:06:01,2019,09,01,08,06,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1168153221426286600,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Aldama, Buenavista, Cuauhtémoc con una #ambulancia donada con tus aportaciones","['atender', 'aljama', 'buenavista', 'cuauhtemoc', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],4,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 08:26:45,2019,09,01,08,26,15,Cuauhtémoc,-99.1490557562,19.4313734294
1168153800793681927,incendio,palabras clave,Bomberos atienden incendio de comercio en alcaldía Gustavo A. Madero #MÉXICO #Megalópolis https://t.co/hpnKh3j60s,"['bombero', 'atender', 'incendio', 'comercio', 'alcaldía', 'gustavo', 'madero']","['MÉXICO', 'Megalópolis']",[],0,0,0,152917502,Infórmate Diario,InformateMX,2010-06-07 00:00:29,0,8017,4536,2019-09-01 08:29:04,2019,09,01,08,29,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1168158394567536641,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Av Insurgentes, San Rafael, Cuauhtémoc con una #ambulancia donada con tus aportaciones","['atender', 'av', 'insurgente', 'san', 'rafael', 'cuauhtemoc', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 08:47:19,2019,09,01,08,47,15,Cuauhtémoc,-99.1490557562,19.4313734294
1168191362275168258,tránsito,palabras clave,"Un #accidente de #tránsito en Claveria, Clavería, Azcapotzalco fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona","['calavera', 'cacería', 'azcapotzalco', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-09-01 10:58:19,2019,09,01,10,58,2,Azcapotzalco,-99.1821069423,19.4853286147
