pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1388378561334108160,tránsito,palabras clave,"En la dirección #Calle 9, #Aldana, #Azcapotzalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/QcCGszGQCo","['dirección', 'vehículo', 'atender', 'evitar', 'vialidad']","['Calle', 'Aldana', 'Azcapotzalco', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 01:23:38,2021,05,01,01,23,2,Azcapotzalco,-99.1821069423,19.4853286147
1388385843509874692,tránsito,palabras clave,"Al transitar por #Av 504, #San Juan de Aragón I Sección, #Gustavo A. Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/hQZfhHqq1R","['transitar', '504', 'juan', 'dragón', 'sección', 'madero', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Av', 'San', 'Gustavo', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 01:52:34,2021,05,01,01,52,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1388391736305754112,tránsito,palabras clave,"02:14 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación.","['02', '14', 'obra', 'av', 'vasco', 'quiroga', 'av', 'javier', 'barro', 'sierro', 'prolongación', 'paseo', 'reforma', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],8,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2021-05-01 02:15:59,2021,05,01,02,15,10,Álvaro Obregón,-99.246819712,19.336175562
1388411095451328519,tránsito,palabras clave,"Un #accidente de #tránsito en #Periferico, #Tacubaya, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/hSTh4d6jMh","['hidalgo', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Periferico', 'Tacubaya', 'Miguel', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 03:32:55,2021,05,01,03,32,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1388421266063953926,tránsito,palabras clave,"Al transitar por #Insurgentes Norte, #San Simón Tolnáhuac, #Cuauhtémoc encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/RQq6npxwh3","['transitar', 'norte', 'limón', 'tolnáhuac', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Insurgentes', 'San', 'Cuauhtémoc', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 04:13:20,2021,05,01,04,13,15,Cuauhtémoc,-99.1490557562,19.4313734294
1388421788548349955,tránsito,palabras clave,"Un #accidente de #tránsito en #Av Revolucion, #Escandón I Sección, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/NhpVSMfKDt","['revolucion', 'sección', 'hidalgo', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Av', 'Escandón', 'Miguel', 'CruzRojaMexicana']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 04:15:24,2021,05,01,04,15,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1388423407365144579,tránsito,palabras clave,"04:21 #PrecauciónVial por obras se confina Av. Minas de Cristo desde Nicanor Arvide hasta Av. Alta Tensión hacia el Sur, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación.","['04', '21', 'obra', 'confinar', 'av', 'mina', 'cristo', 'nicanor', 'dividir', 'av', 'alto', 'tensión', 'hacia', 'sur', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2021-05-01 04:21:50,2021,05,01,04,21,10,Álvaro Obregón,-99.246819712,19.336175562
1388424286185086978,tránsito,palabras clave,"En la dirección #Av Revolucion, #Escandón I Sección, #Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/NhpVSMfKDt","['dirección', 'revolucion', 'sección', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['Av', 'Escandón', 'Miguel', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 04:25:20,2021,05,01,04,25,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1388449026996117509,tránsito,palabras clave,"En la dirección #Paseo de la Reforma, #Bosque de Chapultepec I Sección, #Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/L445FESDYg","['dirección', 'reforma', 'chapultepec', 'sección', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['Paseo', 'Bosque', 'Miguel', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 06:03:38,2021,05,01,06,03,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1388471072283054082,tránsito,coordenadas,"@atarashinamae Todo es cuestión de respeto, hacia los peatones, al reglamento de tránsito, a las leyes, simplemente hacia los demás, independientemente del medio de transporte que uses, valores que cada día se pierden más","['cuestión', 'respetar', 'hacia', 'peatón', 'reglamento', 'tránsito', 'ley', 'simplemente', 'hacia', 'demá', 'independientemente', 'medio', 'transporte', 'uses', 'valor', 'cada', 'día', 'perder']",[],['atarashinamae'],0,0,1,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,0,890,283,2021-05-01 07:31:14,2021,05,01,07,31,16,Miguel Hidalgo,-99.1843501,19.3998346
1388480517243346946,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Calzada Vallejo, #Vallejo, #Gustavo A. Madero con una #ambulancia donada con tus aportaciones https://t.co/O15GQjbTaP","['atender', 'vallejo', 'madero', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Calzada', 'Vallejo', 'Gustavo', 'ambulancia']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-05-01 08:08:46,2021,05,01,08,08,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1388483087793852423,incendio,palabras clave,"🔥🚨 Un auto aparentemente abandonado se incendió en la capital del Estado de México, frente a la Cervecería Cuauhtémoc, sobre Paseo Tollocan. Se traba de un sedán Seat y @bomberostoluca tuvieron que acudir a controlar el fuego, que amenazaba con hacer estallar la unidad. https://t.co/Bw9cDwIGve","['auto', 'aparentemente', 'abandonado', 'incendiar', 'capital', 'méxico', 'frente', 'cervecería', 'cuauhtemoc', 'paseo', 'colocar', 'trar', 'sedán', 'seat', 'acudir', 'controlar', 'fuego', 'amenazar', 'hacer', 'estallar', 'unidad']",[],['bomberostoluca'],4,0,0,1037713743788920834,【𝚅𝚒𝚌𝚎𝚟𝚎𝚛𝚜𝚊 𝙽𝚘𝚝𝚒𝚌𝚒𝚊𝚜】®,ViceversaNews,2018-09-06 08:46:51,0,993,624,2021-05-01 08:18:59,2021,05,01,08,18,15,Cuauhtémoc,-99.1490557562,19.4313734294
