pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1421716198501371912,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en #Av Insurgentes Centro, #San Rafael, #Cuauhtémoc extrema precacuciones al pasar por ese lugar https://t.co/goGaxxwTRp","['atender', 'insurgente', 'centro', 'rafael', 'extremo', 'precaución', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Av', 'San', 'Cuauhtémoc']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-08-01 01:15:30,2021,08,01,01,15,15,Cuauhtémoc,-99.1490557562,19.4313734294
1421717567366967296,tránsito,palabras clave,"01:20 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio desde Eje 1 Poniente hasta Yacatas al Oriente, alcaldía Benito Juárez, permanecen carriles libres.","['01', '20', 'afectado', 'circulación', 'obra', 'diagonal', 'san', 'antonio', 'eje', 'poniente', 'acta', 'oriente', 'alcaldía', 'benito', 'juarez', 'permanecer', 'carril', 'libre']",['PrecauciónVial'],[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942071,135,2021-08-01 01:20:56,2021,08,01,01,20,14,Benito Juárez,-99.1611346584,19.3806424162
1421718799334658048,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en #Mosqueta, #Buenavista, #Cuauhtémoc debido a un #accidente de #tránsito https://t.co/zZOIK2iTQZ","['personal', 'auxiliar', 'paciente', 'debido']","['CruzRojaMexicana', 'Mosqueta', 'Buenavista', 'Cuauhtémoc', 'accidente', 'tránsito']",[],1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-08-01 01:25:50,2021,08,01,01,25,15,Cuauhtémoc,-99.1490557562,19.4313734294
1421721189957918728,tránsito,palabras clave,"01:30 #PrecauciónVial por obras se confina Av. Minas de Cristo desde Nicanor Arvide hasta Av. Alta Tensión hacia el Sur, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación.","['01', '30', 'obra', 'confinar', 'av', 'mina', 'cristo', 'nicanor', 'dividir', 'av', 'alto', 'tensión', 'hacia', 'sur', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942071,135,2021-08-01 01:35:20,2021,08,01,01,35,10,Álvaro Obregón,-99.246819712,19.336175562
1421754377421918209,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Mosqueta, #Buenavista, #Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/zZOIK2iTQZ","['atender', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Mosqueta', 'Buenavista', 'Cuauhtémoc']",[],5,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-08-01 03:47:13,2021,08,01,03,47,15,Cuauhtémoc,-99.1490557562,19.4313734294
1421763321997447168,tránsito,palabras clave,"04:21 #PrecauciónVial por obras de mantenimiento, permanece afectada la circulación de Circuito Interior e Insurgentes a la altura del Deprimido Mixcoac al Oriente, alcaldía Benito Juárez, #AlternativaVial carriles laterales de Circuito Interior.","['04', '21', 'obra', 'mantenimiento', 'permanecer', 'afectado', 'circulación', 'circuito', 'interior', 'insurgente', 'altura', 'deprimido', 'mixcoac', 'oriente', 'alcaldía', 'benito', 'juarez', 'carril', 'lateral', 'circuito', 'interior']","['PrecauciónVial', 'AlternativaVial']",[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942071,135,2021-08-01 04:22:45,2021,08,01,04,22,14,Benito Juárez,-99.1611346584,19.3806424162
1421765579531243522,tránsito,palabras clave,"04:30 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación.","['04', '30', 'obra', 'av', 'vasco', 'quiroga', 'av', 'javier', 'barro', 'sierro', 'prolongación', 'paseo', 'reforma', 'ambos', 'alcaldía', 'alvaro', 'obregon', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],2,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942071,135,2021-08-01 04:31:43,2021,08,01,04,31,10,Álvaro Obregón,-99.246819712,19.336175562
1421771429289287683,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en Carretera del Valle, Cuauhtémoc, San Luis Río Colorado https://t.co/kp11bUxUbd","['laborar', 'atender', 'paciente', 'herido', 'carretera', 'valle', 'cuauhtemoc', 'san', 'luis', 'río', 'colorado']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,708088889785778177,Cruz Roja Sonora,CruzRojaSonora,2016-03-10 18:35:21,0,1117,152,2021-08-01 04:54:58,2021,08,01,04,54,15,Cuauhtémoc,-99.1490557562,19.4313734294
1421771910422085635,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en #Circuito Interior, #Atlampa, #Cuauhtémoc https://t.co/07Ovcfd73a","['laborar', 'atender', 'paciente', 'herido', 'interior']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Circuito', 'Atlampa', 'Cuauhtémoc']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-08-01 04:56:53,2021,08,01,04,56,15,Cuauhtémoc,-99.1490557562,19.4313734294
1421788077866078211,tránsito,palabras clave,"Un #accidente de #tránsito en #Calzada Vallejo, #San José de la Escalera, #Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/WUR8TC9a5R","['vallejo', 'josé', 'escalera', 'madero', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Calzada', 'San', 'Gustavo', 'CruzRojaMexicana']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2021-08-01 06:01:07,2021,08,01,06,01,5,Gustavo A. Madero,-99.1158642087,19.5040652077
