pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1565273489212600320,incendio,palabras clave,"En calle Juan Sarabia, colonia Santa Martha Acatitla, en @Alc_Iztapalapa, en una fábrica y bodega de pinturas se quemó base para pintura y solventes en aproximadamente 700 metros cuadrados; procedimos a extinguir el fuego y realizar labores de remoción.
Servicio concluido. https://t.co/x0khVXi4vP","['calle', 'juan', 'sarabia', 'colonia', 'santa', 'martha', 'acatitla', 'fábrica', 'bodega', 'pinturas', 'quemar', 'base', 'pintura', 'solvent', 'aproximadamente', '700', 'metro', 'cuadrado', 'proced', 'extinguir', 'fuego', 'realizar', 'labor', 'remoción', 'servicio', 'concluido']",[],['Alc_Iztapalapa'],41,1,13,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85021,187,2022-09-01 04:40:55,2022,09,01,04,40,7,Iztapalapa,-99.0567989642,19.3491663204
1565308851603251201,incendio,palabras clave,"Recibimos reporte de incendio en colonia Santa Cruz Meyehualco, en @Alc_Iztapalapa; acudimos al lugar para verificar la situación y mantener informada a la ciudadanía.","['recibir', 'reporte', 'incendio', 'colonia', 'santa', 'cruz', 'meyehualco', 'audio', 'lugar', 'verificar', 'situación', 'mantener', 'informado', 'ciudadanía']",[],['Alc_Iztapalapa'],70,8,15,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85021,187,2022-09-01 07:01:26,2022,09,01,07,01,7,Iztapalapa,-99.0567989642,19.3491663204
1565309507290398720,incendio,palabras clave,"⚠️#CedeElPaso
🚨 Servicios de emergencia se dirigen a trabajar por incendio de establecimiento en la colonia Santa Cruz Meyehualco, @Alc_Iztapalapa.

 ☎️#911CDMX
#C5ConConfianza","['servicio', 'emergencio', 'dirigir', 'trabajar', 'incendio', 'establecimiento', 'colonia', 'santa', 'cruz', 'meyehualco']","['CedeElPaso', '911CDMX', 'C5ConConfianza']",['Alc_Iztapalapa'],24,0,7,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947218,760,2022-09-01 07:04:03,2022,09,01,07,04,7,Iztapalapa,-99.0567989642,19.3491663204
1565309802267426816,incendio,palabras clave,"#PrecauciónVial | Movilización de servicios de emergencia por incendio en Av. Cuauhtémoc y Vicente Guerrero, col. Pueblo de Santa Cruz Meyehualco, alcaldía Iztapalapa. https://t.co/qCpaq31RcB","['movilización', 'servicio', 'emergencio', 'incendio', 'av', 'cuauhtemoc', 'vicente', 'guerrero', 'col', 'pueblo', 'santa', 'cruz', 'meyehualco', 'alcaldía', 'iztapalapa']",['PrecauciónVial'],[],7,0,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2022-09-01 07:05:13,2022,09,01,07,05,7,Iztapalapa,-99.0567989642,19.3491663204
1565309864787804160,incendio,palabras clave,"Incendio en estos momentos en Iztapalapa, a una cuadra de Ermita. 
Se observa presencia de helicóptero de  emergencia.
@Alc_Iztapalapa @telediario @Foro_TV @CruzRoja_MX https://t.co/efYM0g5lML","['incendio', 'momento', 'iztapalapa', 'cuadra', 'ermita', 'observar', 'presencia', 'helicóptero', 'emergenciar']",[],"['Alc_Iztapalapa', 'telediario', 'Foro_TV', 'CruzRoja_MX']",3,0,0,1282878538522202113,Ana,Jess68870226,2020-07-13 21:24:40,0,3,146,2022-09-01 07:05:28,2022,09,01,07,05,7,Iztapalapa,-99.0567989642,19.3491663204
1565311282336743425,incendio,palabras clave,"Incendió en Santa Cruz Meyehualco, @Alc_Iztapalapa se escuchan la llegada de los servicios de emergencia, helicóptero de la @SSC_CDMX sobrevuela el lugar del incidente. https://t.co/5Qeu7lASFk","['incendiar', 'santa', 'cruz', 'meyehualco', 'escuchar', 'llegada', 'servicio', 'emergencio', 'helicóptero', 'sobrevolar', 'lugar', 'incidente']",[],"['Alc_Iztapalapa', 'SSC_CDMX']",4,0,2,71731518,Edgar A  Sánchez R.,century92,2009-09-04 22:59:07,0,816,1668,2022-09-01 07:11:06,2022,09,01,07,11,7,Iztapalapa,-99.0567989642,19.3491663204
1565311346513780736,incendio,palabras clave,"⚠️🚒Servicios de emergencia trabajan por incendio de establecimiento en la colonia Santa Cruz Meyehualco, @Alc_Iztapalapa.

 ☎️#911CDMX
#C5ConConfianza","['servicio', 'emergencia', 'trabajar', 'incendio', 'establecimiento', 'colonia', 'santa', 'cruz', 'meyehualco']","['911CDMX', 'C5ConConfianza']",['Alc_Iztapalapa'],29,0,5,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947218,760,2022-09-01 07:11:21,2022,09,01,07,11,7,Iztapalapa,-99.0567989642,19.3491663204
1565312058845003777,incendio,palabras clave,"#Precaución reportan incendio de planta de desperdicio industrial en calles de la colonia Santa Cruz Meyehualco, @Alc_Iztapalapa unidades de emergencia al lugar.","['reportar', 'incendio', 'planta', 'desperdicio', 'industrial', 'calle', 'colonia', 'santa', 'cruz', 'meyehualco', 'unidad', 'emergencio', 'lugar']",['Precaución'],['Alc_Iztapalapa'],9,0,2,95949592,Imagen Información,NoticiasImagen,2009-12-10 11:53:20,0,225853,325,2022-09-01 07:14:11,2022,09,01,07,14,7,Iztapalapa,-99.0567989642,19.3491663204
1565312245575589888,incendio,palabras clave,"Cuerpos de emergencia combaten un incendio en una fábrica ubicada en  Vicente Guerrero y Cuauhtémoc, col. Santa Cruz Meyehualco, @Alc_Iztapalapa. Evita la zona y permite el paso de los equipos de atención.","['cuerpo', 'emergencia', 'combatir', 'incendio', 'fábrico', 'ubicado', 'vicente', 'guerrero', 'cuauhtemoc', 'col', 'santa', 'cruz', 'meyehualco', 'evitar', 'zona', 'permitir', 'paso', 'equipo', 'atención']",[],['Alc_Iztapalapa'],26,2,5,109157742,Secretaría de Gestión Integral de Riesgos y PC,SGIRPC_CDMX,2010-01-27 22:10:24,1,1146214,570,2022-09-01 07:14:56,2022,09,01,07,14,7,Iztapalapa,-99.0567989642,19.3491663204
1565312663781007362,incendio,palabras clave,Fuerte incendio de un depósito de desperdicio industrial en el pueblo de Santa Cruz Meyehualco en Iztapalapa @Bomberos_CDMX al lugar. Precaución https://t.co/uRv4eP8867,"['fuerte', 'incendio', 'depósito', 'desperdicio', 'industrial', 'pueblo', 'santa', 'cruz', 'meyehualco', 'iztapalapa', 'lugar', 'precaución']",[],['Bomberos_CDMX'],18,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,0,35607,1087,2022-09-01 07:16:35,2022,09,01,07,16,7,Iztapalapa,-99.0567989642,19.3491663204
