pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1101371443923828737,tránsito,coordenadas,"Para una pipa de desasolve cierran todo Viaducto... así de mal  @GobCDMX generando un tráfico, ruido y contaminación.","['pipa', 'dissolve', 'cerrar', 'viaducto', 'así', 'mal', 'generar', 'tráfico', 'ruido', 'contaminación']",[],['GobCDMX'],0,0,0,54470725,Pepe Chuy,chuy_cuantico,2009-07-07 00:21:26,0,594,1682,2019-03-01 00:39:49,2019,03,01,00,39,10,Álvaro Obregón,-99.1919955,19.357102
1101379630722887685,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Chapultepec, Juárez, Cuauhtémoc debido a un #accidente de #tránsito https://t.co/UrcqFGGPmL","['personal', 'auxiliar', 'paciente', 'chapultepec', 'juarez', 'cuauhtemoc', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-03-01 01:12:21,2019,03,01,01,12,15,Cuauhtémoc,-99.1490557562,19.4313734294
1101388726603735040,incendio,coordenadas,"01:48 #PrecauciónVial por incendio de negocio en calle 21 de Marzo y calle de la Nación, servicios de emergencia en el lugar.","['01', '48', 'incendio', 'negocio', 'calle', '21', 'marzo', 'calle', 'nación', 'servicio', 'emergencio', 'lugar']",['PrecauciónVial'],[],1,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-03-01 01:48:29,2019,03,01,01,48,16,Miguel Hidalgo,-99.1843501,19.3998346
1101411624404111360,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Vallejo, Industrial, Gustavo A. Madero con una #ambulancia donada con tus aportaciones https://t.co/JcV2TbD4zy","['atender', 'vallejo', 'industrial', 'gustavo', 'madero', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2019-03-01 03:19:29,2019,03,01,03,19,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1101424229986328578,tránsito,coordenadas,"@Reporte_Indigo @JoseAMeadeK Es Qué, solamente se quedó del lado que siempre ha estado: de los privados. 

Y no es su ""talento"", es el tráfico de la información privilegiada del sistema financiero y hacendario del gobierno, lo que le están comprando.","['solamente', 'quedar', 'lado', 'siempre', 'privado', 'talento', 'tráfico', 'información', 'privilegiado', 'sistema', 'financiero', 'calendario', 'gobierno', 'comprar']",[],"['Reporte_Indigo', 'JoseAMeadeK']",0,0,0,155772163,josé enrique,jpenioche,2010-06-14 19:48:48,0,7341,7665,2019-03-01 04:09:34,2019,03,01,04,09,12,Tlalpan,-99.140238,19.2846922
1101437621287305221,incendio,coordenadas,05:02 #PrecauciónVial movilización de servicios de emergencia en Anillo Periférico y Sóstenes Rocha por incendio de vehículo.,"['05', '02', 'movilización', 'servicio', 'emergencio', 'anillo', 'periférico', 'sostenes ', 'rocho', 'incendio', 'vehículo']",['PrecauciónVial'],[],2,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-03-01 05:02:47,2019,03,01,05,02,16,Miguel Hidalgo,-99.1843501,19.3998346
1101462319211544576,tránsito,palabras clave,"📺 | #ReporteVial Buena circulación sobre Circuito Interior con dirección a Tlalpan, los detalles con @CarlosTejedaA

#TelediarioEnEl6 con @anyalanis14 | #EnDirecto https://t.co/VqUPqVgacF  👇 https://t.co/f7oaD6zKYd","['buen', 'circulación', 'circuito', 'interior', 'dirección', 'tlalpan', 'detalle']","['ReporteVial', 'TelediarioEnEl6', 'EnDirecto']","['CarlosTejedaA', 'anyalanis14']",1,0,0,900122660537077762,@telediario,telediario,2017-08-22 16:29:00,1,185308,819,2019-03-01 06:40:55,2019,03,01,06,40,12,Tlalpan,-99.2062207957,19.1983396763
1101465562671140865,tránsito,palabras clave,"@marynmolko @OVIALCDMX @ClaraBrugadaM Buenos días, solicitamos el apoyo a Tránsito SSC @UCS_GCDMX.","['buen', 'día', 'solicitar', 'apoyo', 'tránsito', 'ssc']",[],"['marynmolko', 'OVIALCDMX', 'ClaraBrugadaM', 'UCS_GCDMX']",1,0,0,834009786,Alcaldía Iztapalapa,Alc_Iztapalapa,2012-09-19 13:48:22,0,97795,591,2019-03-01 06:53:49,2019,03,01,06,53,7,Iztapalapa,-99.0567989642,19.3491663204
1101466981973209088,tránsito,coordenadas,"@C5_CDMX @RedVialRC @LupitaJuarezH @JesusMartinMx  diario sobre circuito interior d Tlatilco hasta después d Marina nacional, tránsito cierre el carril d baja en las entradas a circuito para se incorporen los carros d la lateral, Esto ocasiona embotellamiento desde la raza","['diario', 'circuito', 'interior', 'platillo', 'después', 'marina', 'nacional', 'tránsito', 'cerrar', 'carril', 'bajo', 'entrada', 'circuito', 'incorporar', 'carro', 'lateral', 'ocasionar', 'embotellamiento', 'raza']",[],"['C5_CDMX', 'RedVialRC', 'LupitaJuarezH', 'JesusMartinMx']",0,0,0,605026616,Argel Reyes,ArgelLuney,2012-06-10 20:11:44,0,127,385,2019-03-01 06:59:27,2019,03,01,06,59,17,Venustiano Carranza,-99.259495,19.3863707
1101472353555374082,pirotecnia,palabras clave,"@Alc_Tlahuac Ojalá que este año @RaymundoMtzVite haga algo respecto al tránsito mal planeado y qué nos dice de la contaminación por pirotecnia y ruido, esas no son tradiciones son ganas de emborracharse y molestar a los demás ¿qué beneficios tiene?","['ojalá', 'año', 'hacer', 'respecto', 'tránsito', 'mal', 'planeado', 'decir', 'contaminación', 'pirotecnio', 'ruido', 'tradición', 'gana', 'emborrachar él', 'molestar', 'demás', 'beneficio']",[],"['Alc_Tlahuac', 'RaymundoMtzVite']",1,0,0,95075516,Raquel,RakeL1ta,2009-12-06 15:26:55,0,425,428,2019-03-01 07:20:48,2019,03,01,07,20,11,Tláhuac,-99.0028216137,19.2769983772
1101479544974917633,tránsito,palabras clave,"@SSP_CDMX @Alc_Tlahuac @Claudiashein Y a estos policías quién les enseña el reglamento de tránsito?  O bueno, quién los multa??  O para ellos no hay castigo.  Todos debemos respetar el reglamento. https://t.co/Q1oG3SOyVS","['policía', 'quién', 'enseñar', 'reglamento', 'tránsito', 'bueno', 'quién', 'multir', 'castigo', 'deber', 'respetar', 'reglamento']",[],"['SSP_CDMX', 'Alc_Tlahuac', 'Claudiashein']",1,1,0,319193366,Luly,ItAlessa,2011-06-17 12:20:16,0,72,450,2019-03-01 07:49:22,2019,03,01,07,49,11,Tláhuac,-99.0028216137,19.2769983772
1101480473740472320,incendio,palabras clave,Servicios de emergencia combaten incendio de pastizal en Álvaro Obregón #MEGALÓPOLIS #Megalópolis https://t.co/QfWulJLVy7,"['servicio', 'emergencio', 'combatir', 'incendio', 'pastizal', 'alvaro', 'obregon']","['MEGALÓPOLIS', 'Megalópolis']",[],0,0,0,152917502,Infórmate Diario,InformateMX,2010-06-07 00:00:29,0,8017,4536,2019-03-01 07:53:04,2019,03,01,07,53,10,Álvaro Obregón,-99.246819712,19.336175562
1101493040819011584,incendio,palabras clave,"Servicios de emergencia y bomberos de la ciudad atienden un incendio de pastizal en la colonia San Bartolo Ameyalco, de la alcaldía Álvaro Obregón, reportó  @C5_CDMX. &gt;&gt; https://t.co/QtJ4Czis75 https://t.co/V1y2N5ioWH","['servicio', 'emergencio', 'bombero', 'ciudad', 'atender', 'incendio', 'pastizal', 'colonia', 'san', 'barroco', 'ameyalco', 'alcaldía', 'alvaro', 'obregon', 'reportar', 'gt', 'gt']",[],['C5_CDMX'],0,0,1,19889168,Notimex,Notimex,2009-02-01 20:23:19,1,814383,0,2019-03-01 08:43:00,2019,03,01,08,43,10,Álvaro Obregón,-99.246819712,19.336175562
1101493275171741701,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Insurgentes, Ampliación Napoles, Benito Juárez extrema precauciones al pasar por ese lugar https://t.co/UriQ1fPqiw","['atender', 'insurgente', 'ampliación', 'napoles', 'benito', 'juarez', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-03-01 08:43:56,2019,03,01,08,43,14,Benito Juárez,-99.1611346584,19.3806424162
1101493364229312512,tránsito,palabras clave,"Al transitar por Patricio Saenz, Del Valle Centro, Benito Juárez encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/TUfMEzJVng","['transitar', 'patricio', 'saenz', 'valle', 'centro', 'benito', 'juarez', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-03-01 08:44:17,2019,03,01,08,44,14,Benito Juárez,-99.1611346584,19.3806424162
1101494155057029120,tránsito,palabras clave,"Al transitar por Valeriano Trujano, Guerrero, Cuauhtémoc encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/oRVPwAajYv","['transitar', 'valerián', 'rumano', 'guerrero', 'cuauhtemoc', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-03-01 08:47:25,2019,03,01,08,47,15,Cuauhtémoc,-99.1490557562,19.4313734294
1101496610893099008,tránsito,palabras clave,"Yo: hoy voy a llegar temprano 
El tráfico sobre Tlalpan: oila
El conductor: se me antoja ir bien lento y hacer bien pendejo","['hoy', 'ir', 'llegar', 'temprano', 'tráfico', 'tlalpan', 'hilal', 'conductor', 'antojar', 'ir', 'bien', 'lento', 'hacer', 'bien', 'sendero']",[],[],1,0,0,65637350,(girl) interlude: shadow,_Fabbv,2009-08-14 07:43:54,0,289,359,2019-03-01 08:57:11,2019,03,01,08,57,12,Tlalpan,-99.2062207957,19.1983396763
1101500521473499137,tránsito,coordenadas,@OVIALCDMX  nuevamente se solicita apoyo de personal de tránsito para mover vehículos parados en doble fila en el Cruze de Coahuila e insurgentes https://t.co/ymbq4fecyn,"['nuevamente', 'solicitar', 'apoyo', 'personal', 'tránsito', 'mover', 'vehículo', 'parado', 'doble', 'fila', 'cruz', 'coahuila', 'insurgente']",[],['OVIALCDMX'],0,2,0,118775283,Ismike Zamora,zafi1920,2010-03-01 12:24:43,0,32,529,2019-03-01 09:12:43,2019,03,01,09,12,16,Miguel Hidalgo,-99.1843501,19.3998346
1101501787796893696,tránsito,palabras clave,"Al transitar por Calle 3, San Pedro de los Pinos, Benito Juárez encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/lDn4ozDwpd","['transitar', 'calle', 'san', 'pedro', 'pinos', 'benito', 'juarez', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-03-01 09:17:45,2019,03,01,09,17,14,Benito Juárez,-99.1611346584,19.3806424162
1101505083177689088,incendio,palabras clave,Servicios de emergencia combaten incendio de pastizal en Álvaro Obregón https://t.co/KYlVNWQ24H,"['servicio', 'emergencio', 'combatir', 'incendio', 'pastizal', 'alvaro', 'obregon']",[],[],0,0,0,851331602,20minutos México,20mMexico,2012-09-28 10:13:32,1,10839,7791,2019-03-01 09:30:51,2019,03,01,09,30,10,Álvaro Obregón,-99.246819712,19.336175562
1101505322445881344,tránsito,palabras clave,"En la dirección Carretera Federal  Mexico Toluca km 22, Contadero, Cuajimalpa de Morelos un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/JFtZLWfrdv","['dirección', 'carretero', 'federal', 'mexico', 'toluca', 'km', '22', 'considero', 'cuajimalpa', 'morelos', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2019-03-01 09:31:48,2019,03,01,09,31,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1101512228862226432,incendio,palabras clave,"Bomberos de la Estación Azcapotzalco se dirigen a Incendio, Rosario esquina Tierra Caliente Colonia Tierra Nueva.
@AzcapotzalcoMx 
@TodosSomosAzcap","['bombero', 'estación', 'azcapotzalco', 'dirigir', 'incendio', 'rosario', 'esquina', 'tierra', 'caliente', 'colonia', 'tierra', 'nuevo']",[],"['AzcapotzalcoMx', 'TodosSomosAzcap']",16,1,0,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85019,187,2019-03-01 09:59:15,2019,03,01,09,59,2,Azcapotzalco,-99.1821069423,19.4853286147
1101518218823254016,incendio,palabras clave,"Bomberos rescatan cachorros del incendio en Xochimilco 🐶

👉https://t.co/zgGiTL6b7d https://t.co/o3P7DvRZmm","['bombero', 'rescatar', 'cachorro', 'incendio', 'xochimilco']",[],[],11,1,2,37705479,Uno TV,UnoNoticias,2009-05-04 11:17:28,1,379370,1270,2019-03-01 10:23:03,2019,03,01,10,23,13,Xochimilco,-99.0903636045,19.2451450458
1101519740605030400,tránsito,palabras clave,"Un #accidente de #tránsito en Penitenciaria, Penitenciaria, Venustiano Carranza fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/0QfBjTgB8n","['penitenciario', 'penitenciario', 'venustiano', 'carranza', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43841,370,2019-03-01 10:29:06,2019,03,01,10,29,17,Venustiano Carranza,-99.0931057959,19.4304954545
1101527888187154432,tránsito,coordenadas,"Cierran un carril de dos y arman un tráfico terrible , y ademas lo cierran descargando en vía pública.. eso está prohibido no !? @GobCDMX @SSP_CDMX @072AvialCDMX https://t.co/33e276q72b","['cerrar', 'carril', 'dos', 'armar', 'tráfico', 'terrible', 'adema', 'cerrar', 'descargar', 'vía', 'público', 'prohibido']",[],"['GobCDMX', 'SSP_CDMX', '072AvialCDMX']",4,1,3,390297086,Miguel del Castillo,mdelcastillop,2011-10-13 13:23:34,0,119,193,2019-03-01 11:01:28,2019,03,01,11,01,10,Álvaro Obregón,-99.19875474741154,19.356629587163063
1101534454185582592,tránsito,coordenadas,"@liluinad Al momento no tenemos reporte de percance, la circulación es complicada.","['momento', 'reporte', 'percance', 'circulación', 'complicado']",[],['liluinad'],0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942070,135,2019-03-01 11:27:34,2019,03,01,11,27,16,Miguel Hidalgo,-99.1843501,19.3998346
1101538919387029504,tránsito,palabras clave,"#ViernesDeChavorrucosConMiguel 

#ReporteVial99  tráfico en la Glorieta de Benito Juárez tomen precauciones ‼️‼️‼️‼️⚠️

@YODEBUENAS 
@La99fm 
@Juanenla99 
@AbregoMike https://t.co/WwMn3OpXaL","['tráfico', 'glorieta', 'benito', 'juarez', 'tomar', 'precaución']","['ViernesDeChavorrucosConMiguel', 'ReporteVial99']","['YODEBUENAS', 'La99fm', 'Juanenla99', 'AbregoMike']",1,0,0,3917740812,Promóvil 99 🚘,promovil99,2015-10-16 15:21:04,0,3047,21,2019-03-01 11:45:18,2019,03,01,11,45,14,Benito Juárez,-99.1611346584,19.3806424162
