pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1278208234382192640,incendio,palabras clave,"01:05 #PrecauciónVial | Servicios de emergencia acuden a Hidalgo a la altura de Gregorio López, col. Santa Fe, alcaldía Álvaro Obregón por incendio. https://t.co/dgxqtcGtcM","['01', '05', 'servicio', 'emergencia', 'acudir', 'hidalgo', 'altura', 'gregorio', 'lópez', 'col', 'santo', 'fe', 'alcaldía', 'alvaro', 'obregon', 'incendio']",['PrecauciónVial'],[],4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2020-07-01 01:06:05,2020,07,01,01,06,10,Álvaro Obregón,-99.246819712,19.336175562
1278222312232202241,tránsito,palabras clave,"02:00 #PrecauciónVial se realizan obras en calle Giotto al cruce con cda. de Rosa Roja hacia el Oriente, permanecen carriles libres a la circulación, alcaldía Álvaro Obregón. https://t.co/DM0kuz0fR7","['02', '00', 'realizar', 'obra', 'calle', 'glotto', 'cruce', 'cda', 'rosa', 'rojo', 'hacia', 'oriente', 'permanecer', 'carril', 'libre', 'circulación', 'alcaldía', 'alvaro', 'obregon']",['PrecauciónVial'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942072,135,2020-07-01 02:02:02,2020,07,01,02,02,10,Álvaro Obregón,-99.246819712,19.336175562
1278240751608987648,tránsito,palabras clave,"03:14 #PrecauciónVial por obras se confina Calz. de Tlalpan entre las calles Álvaro Gálvez y Fuentes y cerro San Antonio, alcaldía Tlalpan, permanecen carriles libres a la circulación. https://t.co/vB0mD17W8Y","['03', '14', 'obra', 'confinar', 'call', 'tlalpan', 'calle', 'alvaro', 'galvez', 'fuente', 'cerro', 'san', 'antonio', 'alcaldía', 'tlalpan', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2020-07-01 03:15:18,2020,07,01,03,15,12,Tlalpan,-99.2062207957,19.1983396763
1278249801805512704,tránsito,palabras clave,"03:50 #PrecauciónVial por obras de mantenimiento, permanece afectada la circulación de Canal Río Churubusco entre Eje 6 Sur y Privada Aculco al Norte, alcaldía Iztapalapa. #AlternativaVial carriles centrales. https://t.co/TafKKMDYmD","['03', '50', 'obra', 'mantenimiento', 'permanecer', 'afectado', 'circulación', 'canal', 'río', 'churubusco', 'eje', 'sur', 'privado', 'culto', 'norte', 'alcaldía', 'iztapalapa', 'carril', 'central']","['PrecauciónVial', 'AlternativaVial']",[],3,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942072,135,2020-07-01 03:51:16,2020,07,01,03,51,7,Iztapalapa,-99.0567989642,19.3491663204
1278261042229854209,tránsito,palabras clave,"04:34 #PrecauciónVial afectada la vialidad por obras en Av. Ceylán desde Av. Maravillas hasta Av. Cuitláhuac, alcaldía Azcapotzalco, permanecen carriles libres a la circulación. https://t.co/I2SPi3KsOE","['04', '34', 'afectado', 'vialidad', 'obra', 'av', 'ceylán', 'av', 'maravilla', 'av', 'cuitláhuac', 'alcaldía', 'azcapotzalco', 'permanecer', 'carril', 'libre', 'circulación']",['PrecauciónVial'],[],7,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942072,135,2020-07-01 04:35:56,2020,07,01,04,35,2,Azcapotzalco,-99.1821069423,19.4853286147
1278268204327079943,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en Eduardo Molina, Juan González Romero, Gustavo A. Madero https://t.co/RLvNdHybmi","['laborar', 'atender', 'paciente', 'herido', 'eduardo', 'molina', 'juan', 'gonzález', 'romero', 'gustavo', 'madero']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-07-01 05:04:23,2020,07,01,05,04,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1278325080351793152,tránsito,coordenadas,@painalton_bm @DCDIC_CDMX @LaSEMOVI @SSC_CDMX @OVIALCDMX @UCS_GCDMX Si hay tráfico es porque de 2 carriles paso a un carril y si antes había tráfico ahora va ser peor y esto ocasiona que los imprudentes invadan la ciclovía y a su vez te cierren el paso TODOS pierden por falta de logística de @LaSEMOVI,"['si', 'tráfico', 'carril', 'paso', 'carril', 'si', 'tráfico', 'ahora', 'ir', 'ser', 'peor', 'ocasiona', 'imprudente', 'invadir', 'ciclovía', 'vez', 'cerrar', 'paso', 'perder', 'falta', 'logístico']",[],"['painalton_bm', 'DCDIC_CDMX', 'LaSEMOVI', 'SSC_CDMX', 'OVIALCDMX', 'UCS_GCDMX', 'LaSEMOVI']",0,3,0,351855822,Carlos Morales,cmorales0520,2011-08-09 14:35:06,0,359,393,2020-07-01 08:50:23,2020,07,01,08,50,12,Tlalpan,-99.140238,19.2846922
1278326435061600259,tránsito,palabras clave,"#Video 🎥 |

Afectada la circulación en Ermita debido a este accidente, @Alc_Iztapalapa. 

QEPD https://t.co/nRdzfJVZDF","['afectado', 'circulación', 'ermito', 'debido', 'accidente', 'epd']",['Video'],['Alc_Iztapalapa'],9,1,0,293063533,JORGE BECERRIL JB/8,MrElDiablo8,2011-05-04 12:00:15,1,173856,888,2020-07-01 08:55:46,2020,07,01,08,55,7,Iztapalapa,-99.0567989642,19.3491663204
1278383341641875458,tránsito,palabras clave,"@agentesdequito @SeguridadeQuito @Cesar_DiazA @WilsonTualombo @zonaldelicia @pachafmquito @quitoinforma @LoroHomero @PoliciaEcuador Devuelvan el orden y la seguridad en el sector Chiriyacu, calle Rafael Arteta, Pasaje Sarayacu, calle Calvas de un grupo de vendedores que se han tomado las veredas, los pasajes, la calle ocasionando aglomeraciones, tráfico y no hay vigilancia continua. Hasta cuándo el desorden?","['devolver', 'orden', 'seguridad', 'sector', 'chiriyacu', 'calle', 'rafael', 'artesa', 'pasaje', 'sarayacu', 'calle', 'calva', 'grupo', 'vendedores', 'tomado', 'vereda', 'pasaje', 'calle', 'ocasionar', 'aglomeración', 'tráfico', 'vigilancia', 'continuo', 'cuándo', 'desordir']",[],"['agentesdequito', 'SeguridadeQuito', 'Cesar_DiazA', 'WilsonTualombo', 'zonaldelicia', 'pachafmquito', 'quitoinforma', 'LoroHomero', 'PoliciaEcuador']",1,0,0,817842463280861184,Rubén Morales,Rubben_MC,2017-01-07 15:16:52,0,144,258,2020-07-01 12:41:54,2020,07,01,12,41,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1278386736343797761,tránsito,palabras clave,"@ClaraBrugadaM @Alc_Iztapalapa Esto está sucediendo en la colonia Granjas San Antonio, en donde las empresas están usando vías peatonales para estacionamiento para sus trabajadores. De favor apoyarnos para recuperar nuestras áreas de tránsito peatonal, de igual modo evitar accidentes por falta de señalamientos","['suceder', 'colonia', 'granjas', 'san', 'antonio', 'empresa', 'usar', 'vía', 'peatonal', 'estacionamiento', 'trabajador', 'favor', 'apoyarlos', 'recuperar', 'área', 'tránsito', 'peatonal', 'igual', 'modo', 'evitar', 'accidente', 'faltar', 'señalamiento']",[],"['ClaraBrugadaM', 'Alc_Iztapalapa']",0,0,0,106846146,René,CryptoRAXmx,2010-01-20 15:48:27,0,137,726,2020-07-01 12:55:23,2020,07,01,12,55,7,Iztapalapa,-99.0567989642,19.3491663204
