pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1322792673984602115,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Constituyentes, #San Miguel Chapultepec I Sección, #Miguel Hidalgo extrema precauciones al pasar por ese lugar https://t.co/xZXOXvYlzD","['atender', 'miguel', 'chapultepec', 'sección', 'hidalgo', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito', 'Constituyentes', 'San', 'Miguel']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 00:48:44,2020,11,01,00,48,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1322792776761806848,tránsito,palabras clave,"Un #accidente de #tránsito en #Constituyentes, #San Miguel Chapultepec I Sección, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/xZXOXvYlzD","['miguel', 'chapultepec', 'sección', 'hidalgo', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Constituyentes', 'San', 'Miguel', 'CruzRojaMexicana']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 00:49:08,2020,11,01,00,49,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1322793537549848577,tránsito,palabras clave,"En la dirección #Constituyentes, #San Miguel Chapultepec I Sección, #Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/xZXOXvYlzD","['dirección', 'miguel', 'chapultepec', 'sección', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['Constituyentes', 'San', 'Miguel', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 00:52:10,2020,11,01,00,52,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1322797588207276032,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Constituyentes, #San Miguel Chapultepec II Sección, #Miguel Hidalgo con una #ambulancia donada con tus aportaciones https://t.co/rQ5aj3c8hM","['atender', 'miguel', 'chapultepec', 'ii', 'sección', 'hidalgo', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Constituyentes', 'San', 'Miguel', 'ambulancia']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 01:08:16,2020,11,01,01,08,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1322800060036501504,tránsito,palabras clave,"Al transitar por #Constituyentes, #San Miguel Chapultepec II Sección, #Miguel Hidalgo encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/rQ5aj3c8hM","['transitar', 'miguel', 'chapultepec', 'ii', 'sección', 'hidalgo', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Constituyentes', 'San', 'Miguel', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],4,0,3,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 01:18:05,2020,11,01,01,18,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1322802338126548994,tránsito,palabras clave,"En la dirección #Norte 60a, #Tablas de San Agustín, #Gustavo A. Madero un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/kQZqAeQl1S","['dirección', '60a', 'san', 'agustin', 'madero', 'vehículo', 'atender', 'evitar', 'vialidad']","['Norte', 'Tablas', 'Gustavo', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],4,0,3,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 01:27:08,2020,11,01,01,27,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1322813530299604993,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Periferico, #Santiago Atepetlac, #Gustavo A. Madero con una #ambulancia donada con tus aportaciones https://t.co/tXUzDDWZXo","['atender', 'atepetlac', 'madero', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Periferico', 'Santiago', 'Gustavo', 'ambulancia']",[],2,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 02:11:36,2020,11,01,02,11,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1322814804621479938,tránsito,palabras clave,"Un #accidente de #tránsito en #Periferico, #Santiago Atepetlac, #Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/tXUzDDWZXo","['atepetlac', 'madero', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'Periferico', 'Santiago', 'Gustavo', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 02:16:40,2020,11,01,02,16,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1322819561025142786,tránsito,palabras clave,"En la dirección #Circuito, #Peralvillo, #Cuauhtémoc un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/FwITe0hjKO","['dirección', 'vehículo', 'atender', 'evitar', 'vialidad']","['Circuito', 'Peralvillo', 'Cuauhtémoc', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 02:35:34,2020,11,01,02,35,15,Cuauhtémoc,-99.1490557562,19.4313734294
1322832328465547264,tránsito,palabras clave,"Al transitar por #Mexico Tacuba, #Torre Blanca, #Miguel Hidalgo encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/TCy3c6XWwZ","['transitar', 'acabar', 'blanco', 'hidalgo', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Mexico', 'Torre', 'Miguel', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],2,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-11-01 03:26:18,2020,11,01,03,26,16,Miguel Hidalgo,-99.2045669144,19.4280623649
