pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1289446959548207104,tránsito,palabras clave,"Al transitar por Av Aquiles Serdan, Villas de Azcapotzalco, Azcapotzalco encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/vEdmfGOZnl","['transitar', 'av', 'aquil', 'ser', 'villa', 'azcapotzalco', 'azcapotzalco', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 01:24:46,2020,08,01,01,24,2,Azcapotzalco,-99.1821069423,19.4853286147
1289469565660012544,tránsito,palabras clave,"En la dirección San Isifro, Petrolera, Azcapotzalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/pTG9QAktCh","['dirección', 'san', 'isidro', 'petrolero', 'azcapotzalco', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 02:54:36,2020,08,01,02,54,2,Azcapotzalco,-99.1821069423,19.4853286147
1289500470185037824,tránsito,palabras clave,Ferido un home en Mos ao ser atropelado despois de sufrir un accidente de tráfico https://t.co/VrdxYH37LL,"['herido', 'home', 'mos', 'ao', 'ser', 'atropellar', 'depois', 'sufrir', 'accidente', 'tráfico']",[],[],0,0,0,257029738,EP Galego,epgalego,2011-02-24 09:37:33,0,1543,1,2020-08-01 04:57:24,2020,08,01,04,57,10,Álvaro Obregón,-99.246819712,19.336175562
1289502668780498945,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Viaducto, Escandón I Sección, Miguel Hidalgo extrema precauciones al pasar por ese lugar https://t.co/72fFR2BIgZ","['atender', 'viaducto', 'escalón', 'sección', 'miguel', 'hidalgo', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 05:06:08,2020,08,01,05,06,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1289502712623587328,tránsito,palabras clave,"En la dirección Viaducto, Escandón I Sección, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/72fFR2BIgZ","['dirección', 'viaducto', 'escalón', 'sección', 'miguel', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 05:06:19,2020,08,01,05,06,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1289509447010746369,tránsito,palabras clave,"Un #accidente de #tránsito en Francisco Morazan, San Juan de Aragón VII Sección, Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/v6DnBLEcjq","['francisco', 'morazan', 'san', 'juan', 'dragón', 'vii', 'sección', 'gustavo', 'madero', 'reportado', 'recomendar', 'tener', 'cuidado', 'transitar', 'zona']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 05:33:04,2020,08,01,05,33,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1289512384311119872,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Av Emiliano Zapata, Ex Escuela de Tiro, Gustavo A. Madero debido a un #accidente de #tránsito https://t.co/HVQYQsc2pK","['personal', 'auxiliar', 'paciente', 'av', 'emiliano', 'zapata', 'ex', 'escuela', 'tiro', 'gustavo', 'madero', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 05:44:45,2020,08,01,05,44,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1289530050061012993,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Rio Bamba, Lindavista Norte, Gustavo A. Madero debido a un #accidente de #tránsito https://t.co/kXgB0FOrvz","['personal', 'auxiliar', 'paciente', 'rio', 'bamba', 'lindavista', 'norte', 'gustavo', 'madero', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 06:54:56,2020,08,01,06,54,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1289536674058235905,tránsito,palabras clave,"Retenciones de tráfico por un camión incendiado en la MA-20
https://t.co/1oC9UUCRTq","['retención', 'tráfico', 'camión', 'incendiado', 'ma-20']",[],[],1,0,0,85804066,La Opinión de Málaga,opiniondemalaga,2009-10-28 06:16:08,1,157644,3281,2020-08-01 07:21:16,2020,08,01,07,21,9,Milpa Alta,-99.0510954218,19.1394565999
1289565588155752452,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en Av 511, San Juan de Aragón I Sección, Gustavo A. Madero ten cuidado al pasar por el lugar https://t.co/nPcGO75CAn","['ayudar', 'av', '511', 'san', 'juan', 'dragón', 'sección', 'gustavo', 'madero', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],4,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2020-08-01 09:16:09,2020,08,01,09,16,5,Gustavo A. Madero,-99.1158642087,19.5040652077
