pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1212252598956249088,incendio,coordenadas,"00:01 #PrecauciónVial por incendio en Batalla de Silao y Av. Guerra de Reforma, servicios de emergencia acuden al lugar.","['00', '01', 'incendio', 'batalla', 'silo', 'av', 'guerra', 'reforma', 'servicio', 'emergencia', 'acudir', 'lugar']",['PrecauciónVial'],[],5,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942061,135,2020-01-01 00:01:56,2020,01,01,00,01,16,Miguel Hidalgo,-99.1843501,19.3998346
1212253387611357184,incendio,palabras clave,"⚠️ Servicios de emergencia trabajan por incendio en establecimiento sobre El Rebozo y Balanzar, colonia Barrio Guadalupe, @Alc_Iztapalapa. #911CDMX #C5","['servicio', 'emergencia', 'trabajar', 'incendio', 'establecimiento', 'rebozo', 'balanzo', 'colonia', 'barrio', 'guadalupe']","['911CDMX', 'C5']",['Alc_Iztapalapa'],15,1,2,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947204,760,2020-01-01 00:05:04,2020,01,01,00,05,7,Iztapalapa,-99.0567989642,19.3491663204
1212254451349757957,incendio,palabras clave,"Servicios de emergencia trabajan por incendio en establecimiento sobre El Rebozo y Balanzar, colonia Barrio Guadalupe, @Alc_Iztapalapa: @C5_CDMX 

#Precauciones","['servicio', 'emergencia', 'trabajar', 'incendio', 'establecimiento', 'rebozo', 'balanzo', 'colonia', 'barrio', 'guadalupe']",['Precauciones'],"['Alc_Iztapalapa', 'C5_CDMX']",17,2,2,293063533,JORGE BECERRIL JB/8,MrElDiablo8,2011-05-04 12:00:15,1,173855,888,2020-01-01 00:09:18,2020,01,01,00,09,7,Iztapalapa,-99.0567989642,19.3491663204
1212256131143200768,incendio,coordenadas,"00:15 #PrecauciónVial movilización de servicios de emergencia por incendio en  Mozart y Tetrazzini, colonia Peralvillo.","['00', '15', 'movilización', 'servicio', 'emergencio', 'incendio', 'mozart', 'tetrazzini', 'colonia', 'peralvillo']",['PrecauciónVial'],[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2020-01-01 00:15:58,2020,01,01,00,15,16,Miguel Hidalgo,-99.1843501,19.3998346
1212260207713087490,incendio,coordenadas,"Marca al 911 para reportar a la gente tóxica que quema cohetes. Son $2,400.00 de multa","['marcar', '911', 'reportar', 'gente', 'tóxico', 'quemar', 'cohet', '$', '2', '400', '00', 'multa']",[],[],0,0,0,92646329,LUZ,Vickenia62,2009-11-25 18:21:31,0,2968,4958,2020-01-01 00:32:10,2020,01,01,00,32,15,Cuauhtémoc,-99.259495,19.3863707
1212261033903034368,incendio,palabras clave,"Bomberos trabajan por incendio en casa habitación sobre Mar de la Fecundidad y Montes Pirineos, colonia Selene 2da sección, @Alc_Tlahuac. #911CDMX #C5","['bombero', 'trabajar', 'incendio', 'casa', 'habitación', 'mar', 'fecundidad', 'monte', 'pirineo', 'colonia', 'selene', '2da', 'sección']","['911CDMX', 'C5']",['Alc_Tlahuac'],6,0,7,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947198,760,2020-01-01 00:35:27,2020,01,01,00,35,11,Tláhuac,-99.0028216137,19.2769983772
1212261841247752192,tránsito,coordenadas,00:38 #PrecauciónVial cerrada la circulación en carriles centrales de Paseo de la #Reforma entre la Glorieta del Ángel de la Independencia y Av. Insurgentes por Gran Festejo de Fin de Año. Consulte aquí #AlternativaVial https://t.co/3PMHG5E884,"['00', '38', 'cerrado', 'circulación', 'carril', 'central', 'paseo', 'glorieta', 'ángel', 'independencia', 'av', 'insurgente', 'gran', 'festejo', 'fin', 'año', 'consultar', 'aquí']","['PrecauciónVial', 'Reforma', 'AlternativaVial']",[],16,0,7,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942068,135,2020-01-01 00:38:40,2020,01,01,00,38,16,Miguel Hidalgo,-99.1843501,19.3998346
1212263602767446016,incendio,palabras clave,"@SSP_CDMX buenas noches, quiero hacer un reporte de quema de pirotecnia en la unidad Infonavit Iztacalco en la sección Colorín","['buena', 'noche', 'querer', 'hacer', 'reporte', 'quemar', 'pirotecnio', 'unidad', 'infonavit', 'iztacalco', 'sección', 'colorín']",[],['SSP_CDMX'],0,0,0,81513370,Adriana Rivers ✨🦷🏳️‍🌈🌈,ztarpink,2009-10-10 22:12:53,0,2181,1915,2020-01-01 00:45:40,2020,01,01,00,45,6,Iztacalco,-99.094329797,19.396911897
1212264735070134273,incendio,palabras clave,"Incendio de vehículo sobre Chilpancingo norte y Desiderio, colonia Conjunto Urbano Popular Ermita Zaragoza, @Alc_Iztapalapa. #911CDMX #C5

Servicios de emergencia en el lugar. ⚠️ https://t.co/uxF4fH7ahx","['incendio', 'vehículo', 'chilpancingo', 'norte', 'desierto', 'colonia', 'conjunto', 'urbano', 'popular', 'ermita', 'zaragoza', 'servicio', 'emergencio', 'lugar']","['911CDMX', 'C5']",['Alc_Iztapalapa'],29,0,11,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947204,760,2020-01-01 00:50:10,2020,01,01,00,50,7,Iztapalapa,-99.0567989642,19.3491663204
1212266313650802689,incendio,coordenadas,"00:56 #PrecauciónVial por incendio en Mar de la Fecundidad y Montes Pirineos, colonia Selene 2da sección, servicios de emergencia laboran.","['00', '56', 'incendio', 'mar', 'fecundidad', 'monte', 'pirineo', 'colonia', 'selene', '2da', 'sección', 'servicio', 'emergencio', 'laborar']",['PrecauciónVial'],[],1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942069,135,2020-01-01 00:56:26,2020,01,01,00,56,16,Miguel Hidalgo,-99.1843501,19.3998346
1212267112892260352,incendio,palabras clave,@UCS_GCDMX para reportar quema de Cuetes en la colonia del bosque en la GAM sobre la calle de palmas ¿Si habrá multa @Claudiashein?,"['reportar', 'quema', 'cuent', 'colonia', 'bosque', 'gam', 'calle', 'palma', 'si', 'multa']",[],"['UCS_GCDMX', 'Claudiashein']",1,0,0,147422700,D,Canica_rosa,2010-05-23 21:10:12,0,96,129,2020-01-01 00:59:37,2020,01,01,00,59,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1212268460035756032,incendio,coordenadas,"01:04 #PrecauciónVial por incendio de vehículo en Chilpancingo Norte y Desiderio, colonia Conjunto Urbano Popular Ermita Zaragoza.","['01', '04', 'incendio', 'vehículo', 'chilpancingo', 'norte', 'desierto', 'colonia', 'conjunto', 'urbano', 'popular', 'ermita', 'zaragoza']",['PrecauciónVial'],[],8,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942061,135,2020-01-01 01:04:58,2020,01,01,01,04,16,Miguel Hidalgo,-99.1843501,19.3998346
