pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1123467964987138049,tránsito,palabras clave,"Al transitar por Av Paseo de las Palmas, Lomas de Chapultepec I Sección, Miguel Hidalgo encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad","['transitar', 'av', 'paseo', 'palma', 'loma', 'chapultepec', 'sección', 'miguel', 'hidalgo', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-05-01 01:03:30,2019,05,01,01,03,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1123480331137503234,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en Tonala, Roma Norte, Cuauhtémoc ten cuidado al pasar por el lugar","['ayudar', 'tonal', 'romo', 'norte', 'cuauhtemoc', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-05-01 01:52:38,2019,05,01,01,52,15,Cuauhtémoc,-99.1490557562,19.4313734294
1123491042995646471,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en Mosqueta, Guerrero, Cuauhtémoc extrema precacuciones al pasar por ese lugar","['atender', 'mosqueta', 'guerrero', 'cuauhtemoc', 'extremo', 'precaución', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-05-01 02:35:12,2019,05,01,02,35,15,Cuauhtémoc,-99.1490557562,19.4313734294
1123522459125329921,tránsito,palabras clave,"Onte, como todos os días, unha enorme ringleira de vehículos mal estacionados invadindo o carril dereito de Xoán XXIII sen afectar de ningún modo ao tráfico. Así que xa son horas de quitar ese carril e ampliar as beirarrúas de novo, e por algo de verde. https://t.co/UKG7XzQdZo","['ante', 'día', 'unha', 'enorme', 'ringleira', 'vehículo', 'mal', 'estacionado', 'invadido', 'carril', 'direito', 'xon', 'xxiii', 'sen', 'afectar', 'ninguno', 'modo', 'ao', 'tráfico', 'así', 'xa', 'horas', 'quitar', 'carril', 'ampliar', 'as', 'beirarrúas', 'novo', 'verde']",[],[],15,5,5,953254784,Marcos🚲🚋🏳️‍🌈,m4rkhoz,2012-11-17 03:35:51,0,1985,1057,2019-05-01 04:40:02,2019,05,01,04,40,10,Álvaro Obregón,-99.246819712,19.336175562
1123583794970337280,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Vasco de Quiroga, Santa Fe Cuajimalpa, Cuajimalpa de Morelos debido a un #accidente de #tránsito","['personal', 'auxiliar', 'paciente', 'vasco', 'quiroga', 'santo', 'fe', 'cuajimalpa', 'cuajimalpa', 'morelos', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-05-01 08:43:46,2019,05,01,08,43,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1123609483458924545,tránsito,palabras clave,"@DaniPatlan @MayaEnBici @LaSEMOVI @andreslajous He ahí el problema es ciclovia para Xochimilco, los lugares que pedimos ya no están en Xochi. Aunque es una payasada que no este todo el tramo de prol. Div. Y si Violeta que siendo sinceros, no es como que se necesite taaaaaanto ahí con todo ese trafico parado.","['ahí', 'problema', 'ciclovía', 'xochimilco', 'lugar', 'pedir', 'sochi', 'aunque', 'payasada', 'tramo', 'rol', 'div', 'si', 'violeta', 'ser', 'sincero', 'necesitar', 'taaaaaanto', 'ahí', 'trafico', 'parado']",[],"['DaniPatlan', 'MayaEnBici', 'LaSEMOVI', 'andreslajous']",1,0,0,694934306062372864,Moi Carro,MoiCarro,2016-02-03 11:23:44,0,66,434,2019-05-01 10:25:51,2019,05,01,10,25,13,Xochimilco,-99.0903636045,19.2451450458
1123615820549185538,incendio,palabras clave,"Conato de #Incendio en la unidad del #Metrobus 345 de corre de TEPALCATES a TACUBAYA, el incidente ocurrió sobre Plutarco Elías Calles al cruce con Andrés Molina Enríquez, Alcaldía Iztacalco, bomberos y PC atendieron oportunamente https://t.co/JOjSMPsOC4","['conato', 'unidad', '345', 'correr', 'tepalcat', 'tacubair', 'incidente', 'ocurrir', 'plutarco', 'él', 'calle', 'cruce', 'andrés', 'molina', 'enriquez', 'alcaldía', 'iztacalco', 'bombero', 'pc', 'atender', 'oportunamente']","['Incendio', 'Metrobus']",[],7,0,5,733170186,Carlos Tejeda,CarlosTejedaA,2012-08-02 10:54:08,0,5585,1854,2019-05-01 10:51:02,2019,05,01,10,51,6,Iztacalco,-99.094329797,19.396911897
1123617362782162945,tránsito,palabras clave,"@UCS_GCDMX hola! Nuevamente solicitando su apoyo para retirar remolque que estorba e impide el libre tránsito en la calle Reyna Xochitl en La Asunción Iztacalco, 08600 https://t.co/KZxe6PoybV","['hola', 'nuevamente', 'solicitar', 'apoyo', 'retirar', 'remolque', 'estorbar', 'impedir', 'libre', 'tránsito', 'calle', 'reyna', 'xochitl', 'asunción', 'iztacalco', '08600']",[],['UCS_GCDMX'],0,0,0,82118766,Alonso ʕ•.̫•ʔ Totoro,alonso_ct,2009-10-13 09:22:16,0,920,3788,2019-05-01 10:57:09,2019,05,01,10,57,6,Iztacalco,-99.094329797,19.396911897
1123627901113524229,incendio,palabras clave,"De nuestro inbox 

Esta mañana se reportó un incidente a bordo de una unidad del Metrobús en #Iztacalco en la #CDMX, presentó un conato de incendio en parte del motor, el incendio fue sofocado y no se reportan personas lesionadas. https://t.co/E5BdIw2WVi","['index', 'mañana', 'reportar', 'incidente', 'bordo', 'unidad', 'metrobús', 'presentar', 'conato', 'incendio', 'parte', 'motor', 'incendio', 'sofocado', 'reportar', 'persona', 'lesionado']","['Iztacalco', 'CDMX']",[],8,0,3,708099965264891904,Qué Poca Madre 🇲🇽,QuePocaMadre_Mx,2016-03-10 19:19:22,0,254715,69225,2019-05-01 11:39:02,2019,05,01,11,39,6,Iztacalco,-99.094329797,19.396911897
1123631448525824001,tránsito,palabras clave,@no_doble @change_es @JimenezEspriu @SCT_mx @Claudiashein @JoseCarlosXoch @XochimilcoAl URGE regularizar y prohibir el tránsito de camiones 🚛🚛🚛 ultra pesados doble remolque que circulan a diario por la #CDMX #Xochimilco URGE ‼️‼️,"['urgir', 'regularizar', 'prohibir', 'tránsito', 'camiones', 'ultra', 'pesado', 'doble', 'remolque', 'circular', 'diario', 'urgir']","['CDMX', 'Xochimilco']","['no_doble', 'change_es', 'JimenezEspriu', 'SCT_mx', 'Claudiashein', 'JoseCarlosXoch', 'XochimilcoAl']",2,0,2,356152811,Patrixia,patriccia26,2011-08-16 06:29:35,0,872,1195,2019-05-01 11:53:08,2019,05,01,11,53,13,Xochimilco,-99.0903636045,19.2451450458
1123666462068150272,tránsito,coordenadas,"@Claudiashein @mariana_boy @PAOTmx En esc nav militar y la virgen en el hospital se pone todas las mañanas una camioneta se estaciona ahí a vender tamales. Haciendo tránsito, 3 metros antes de l parada. El camión para en 2 fila ahí es vuelta a la derecha concurrida y la dan en 3 fila. Caos. https://t.co/7kW3qnNOnu","['esc', 'nav', 'militar', 'virgen', 'hospital', 'poner', 'todo', 'mañana', 'camioneta', 'estación', 'ahí', 'vender', 'tamal', 'hacer', 'tránsito', 'metro', 'parado', 'camión', 'fila', 'ahí', 'vuelta', 'derecho', 'concurrido', 'dar', 'fila', 'cao']",[],"['Claudiashein', 'mariana_boy', 'PAOTmx']",1,0,1,298117961,Adrian Borja,BorjaMx,2011-05-13 12:53:44,0,81,600,2019-05-01 14:12:15,2019,05,01,14,12,3,Coyoacán,-99.12544906161828,19.322880933753616
