pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1156808112113901569,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Abraham Gonzalez, Juárez, Cuauhtémoc extrema precauciones al pasar por ese lugar","['atender', 'abraham', 'gonzalez', 'juarez', 'cuauhtemoc', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],2,0,3,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 01:05:21,2019,08,01,01,05,15,Cuauhtémoc,-99.1490557562,19.4313734294
1156822395509886976,tránsito,coordenadas,"Consulta los cambios al Reglamento de Tránsito de la Ciudad de México, para la operación del programa #Fotocívicas https://t.co/G8UC3EJUIt … … … https://t.co/QWmzBU6UfK  https://t.co/8wY8kdThPn …   @Milenio  @nacholozano  @MarioBeteta","['consulta', 'cambio', 'reglamento', 'tránsito', 'ciudad', 'méxico', 'operación', 'programa']",['Fotocívicas'],"['Milenio', 'nacholozano', 'MarioBeteta']",3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942074,135,2019-08-01 02:02:06,2019,08,01,02,02,16,Miguel Hidalgo,-99.1843501,19.3998346
1156874750645268485,tránsito,coordenadas,"Consulta los cambios al Reglamento de Tránsito de la Ciudad de México, para la operación del programa #Fotocívicas https://t.co/G8UC3EJUIt … … … https://t.co/QWmzBU6UfK  https://t.co/8wY8kdThPn …   @inakimanero  @diario24horas  @El_Universal_Mx","['consulta', 'cambio', 'reglamento', 'tránsito', 'ciudad', 'méxico', 'operación', 'programa']",['Fotocívicas'],"['inakimanero', 'diario24horas', 'El_Universal_Mx']",2,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942074,135,2019-08-01 05:30:08,2019,08,01,05,30,16,Miguel Hidalgo,-99.1843501,19.3998346
1156893895558479873,tránsito,coordenadas,"@UCS_GCDMX @jesusorta Donde está el Subsecretario de Tránsito?? Autos estacionados en el eje 7 sur entre Vértiz y División Del Norte frente al Hospital Venados siempre  y la autoridad relajada relajada relajada, @Claudiashein  es culpa de Mancera???? O de quién es la omisión.","['subsecretario', 'tránsito', 'auto', 'estacionado', 'eje', 'sur', 'vertiz', 'división', 'norte', 'frente', 'hospital', 'venado', 'siempre', 'autoridad', 'relajado', 'relajado', 'relajado', 'culpa', 'mancera', 'quién', 'omisión']",[],"['UCS_GCDMX', 'jesusorta', 'Claudiashein']",0,1,0,111463164,EDUARDO PAZ ROJAS,EPAZROJAS,2010-02-04 18:59:29,0,89,542,2019-08-01 06:46:13,2019,08,01,06,46,10,Álvaro Obregón,-99.1919955,19.357102
1156894002467278848,tránsito,palabras clave,"@Claudiashein  nuevamente solicitando de su apoyo, el dia de hoy, nuevamente hubo un accidente en el mercado de san juan(iztacalco), no puede ser posible que haya elementos de ssc (transito) en la zona, y permitan coches estacionados hasta la mitad del puente vehicular...","['nuevamente', 'solicitar', 'apoyo', 'dia', 'hoy', 'nuevamente', 'accidente', 'mercado', 'san', 'juan', 'iztacalco', 'poder', 'ser', 'posible', 'elemento', 'ssc', 'transito', 'zona', 'permitir', 'coche', 'estacionado', 'mitad', 'puente', 'vehicular']",[],['Claudiashein'],0,1,0,1356011239,oscar francisco ,zombievil05,2013-04-15 22:08:53,0,36,247,2019-08-01 06:46:38,2019,08,01,06,46,6,Iztacalco,-99.094329797,19.396911897
1156910195064242176,tránsito,coordenadas,"Consulta los cambios al Reglamento de Tránsito de la Ciudad de México, para la operación del programa #Fotocívicas https://t.co/G8UC3EJUIt … … … … … https://t.co/QWmzBU6UfK  https://t.co/8wY8kdThPn … … …
@ElInformanteMx
@Excelsior
@lasillarota","['consulta', 'cambio', 'reglamento', 'tránsito', 'ciudad', 'méxico', 'operación', 'programa']",['Fotocívicas'],"['ElInformanteMx', 'Excelsior', 'lasillarota']",2,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1942073,135,2019-08-01 07:50:59,2019,08,01,07,50,16,Miguel Hidalgo,-99.1843501,19.3998346
1156912250294296576,tránsito,palabras clave,"En la dirección Calz Legaria, Irrigación, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades","['dirección', 'call', 'plegario', 'irrigación', 'miguel', 'hidalgo', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 07:59:09,2019,08,01,07,59,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1156912390258274304,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Condor, Los Alpes, Álvaro Obregón debido a un #accidente de #tránsito","['personal', 'auxiliar', 'paciente', 'condor', 'alpes', 'alvaro', 'obregon', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],6,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 07:59:42,2019,08,01,07,59,10,Álvaro Obregón,-99.246819712,19.336175562
1156929758401376258,tránsito,coordenadas,"@ligregni A ver niño non plus ultra cierra tus ojitos e imagina a una, sí una sola bicicleta en el carril de servicio de Xola a 5 KpH.
Ahora abrelos y verás que no es tu imaginación, es una sola bicicleta haciendo tráfico de 2 Km.
¿En verdad es muy difícil entender eso?","['ver', 'niño', 'non', 'plus', 'ultra', 'cerrar', 'osito', 'imaginar', 'solo', 'bicicleta', 'carril', 'servicio', 'sola', 'kph', 'ahora', 'abuelo', 'ver', 'imaginación', 'solo', 'bicicleta', 'hacer', 'tráfico', 'km', 'verdad', 'difícil', 'entender']",[],['ligregni'],0,2,0,109578156,Ing. Carlos Nolasco,carlos_nolasco,2010-01-29 08:50:49,0,563,503,2019-08-01 09:08:43,2019,08,01,09,08,10,Álvaro Obregón,-99.1919955,19.357102
1156933787919572992,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Mazatlan, Hipódromo, Cuauhtémoc extrema precauciones al pasar por ese lugar","['atender', 'mazatlan', 'hipódromo', 'cuauhtemoc', 'extremo', 'precaución', 'pasar', 'lugar']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 09:24:44,2019,08,01,09,24,15,Cuauhtémoc,-99.1490557562,19.4313734294
1156935350750781441,tránsito,coordenadas,"@ligregni Mira la solución no son las bicicletas, es el transporte público de calidad. Un metrobus tiene una capacidad de 240 personas  y miden 24 metros de largo. Ahora cierra tus ojitos pispiretos e imagina el tráfico de 240 bicicletas circulando sobre Xola. No pues muy listo no eres.","['mirar', 'solución', 'bicicleta', 'transporte', 'público', 'calidad', 'metrobus', 'capacidad', '240', 'persona', 'medir', '24', 'metro', 'largo', 'ahora', 'cerrar', 'osito', 'pispireto', 'imaginar', 'tráfico', '240', 'bicicleta', 'circular', 'solo', 'pues', 'listo']",[],['ligregni'],0,2,0,109578156,Ing. Carlos Nolasco,carlos_nolasco,2010-01-29 08:50:49,0,563,503,2019-08-01 09:30:57,2019,08,01,09,30,10,Álvaro Obregón,-99.1919955,19.357102
1156937954054541312,tránsito,palabras clave,Aplausos a @CuautitlanMX que ya pusieron policías en la curva de la Quebrada para que la gente no se pasé al tren suburbano imprudentemente y los obliguen y enseñen a usar el puente peatonal. Y así evitar accidentes y tráfico. ¡Muy bien!,"['aplauso', 'poner', 'policía', 'curva', 'quebrado', 'gente', 'pasar', 'tren', 'suburbano', 'imprudentemente', 'obligar', 'enseñar', 'usar', 'puente', 'peatonal', 'así', 'evitar', 'accidente', 'tráfico', 'bien']",[],['CuautitlanMX'],7,1,3,90081052,San Garcia,san_garcia_ma,2009-11-14 21:03:13,0,95,571,2019-08-01 09:41:17,2019,08,01,09,41,9,Milpa Alta,-99.0510954218,19.1394565999
1156942390395097089,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en Aguascalientes, Roma Sur, Cuauhtémoc ten cuidado al pasar por el lugar","['ayudar', 'aguascalient', 'roma', 'sur', 'cuauhtemoc', 'ten', 'cuidado', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 09:58:55,2019,08,01,09,58,15,Cuauhtémoc,-99.1490557562,19.4313734294
1156942610201796611,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en Aguascalientes, Roma Sur, Cuauhtémoc debido a un #accidente de #tránsito","['personal', 'auxiliar', 'paciente', 'aguascalient', 'roma', 'sur', 'cuauhtemoc', 'debido']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 09:59:47,2019,08,01,09,59,15,Cuauhtémoc,-99.1490557562,19.4313734294
1156942625691361280,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en Aguascalientes, Roma Sur, Cuauhtémoc","['laborar', 'atender', 'paciente', 'herido', 'aguascalient', 'roma', 'sur', 'cuauhtemoc']","['ambulancia', 'CruzRojaMexicana', 'accidente', 'tránsito']",[],1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 09:59:51,2019,08,01,09,59,15,Cuauhtémoc,-99.1490557562,19.4313734294
1156943013660307459,tránsito,coordenadas,@En_laDelValle @LaSEMOVI @BJAlcaldia una vez más la obra de xola y Sánchez Azcona haciendo tráfico camiones paradas en entradas hasta cuando ?,"['vez', 'obra', 'solo', 'sanchez', 'azcona', 'hacer', 'tráfico', 'camión', 'parado', 'entrada']",[],"['En_laDelValle', 'LaSEMOVI', 'BJAlcaldia']",0,1,0,1470565951,Pelsmarcen,Pelsmarcen,2013-05-30 14:04:04,0,61,251,2019-08-01 10:01:24,2019,08,01,10,01,10,Álvaro Obregón,-99.1919955,19.357102
1156945671452278785,tránsito,palabras clave,"Solicitud a #mcontreras #delegacionMC Alcaldía Magdalena Contreras:
Esta semana no se ha bloqueado Av. Contreras para circulación única hasta las 9:30am. No existe señalizacion y accidentes en choque frontal con los que suben a alta velocidad pueden tener consecuencias. 
¡Ayuda!","['solicitud', 'alcaldía', 'magdalén', 'contrera', 'semana', 'bloqueado', 'av', 'contrera', 'circulación', 'único', '30am', 'existir', 'señalización', 'accident', 'choque', 'frontal', 'subir', 'alto', 'velocidad', 'poder', 'tener', 'consecuencia', 'ayuda']","['mcontreras', 'delegacionMC']",[],0,1,0,580097387,Fco MG,FJavMG,2012-05-14 12:06:43,0,74,273,2019-08-01 10:11:57,2019,08,01,10,11,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1156949219476934656,tránsito,palabras clave,"En la dirección Perimetral Norte, Álvaro Obregón, Hermosillo, un vehículo de #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades","['dirección', 'perimetral', 'norte', 'alvaro', 'obregon', 'hermosillo', 'vehículo', 'atender', 'evitar', 'vialidad']","['CruzRojaMexicana', 'accidente', 'tránsito']",[],0,0,0,708088889785778177,Cruz Roja Sonora,CruzRojaSonora,2016-03-10 18:35:21,0,1117,152,2019-08-01 10:26:03,2019,08,01,10,26,10,Álvaro Obregón,-99.246819712,19.336175562
1156953822159429632,tránsito,palabras clave,@VigimoviCDMX el día de hoy sobre av. san  lorenzo alcaldía de iztapalapa el taxi placas A-9321-G me avienta la unidad @andreslajous los taxistas no conocen el Reglamento de Transito o no les interesa articulo 8 fracción V ya que se sienten protegidos por las autoridades https://t.co/0UKagSdd3B,"['día', 'hoy', 'av', 'san', 'lorenzo', 'alcaldía', 'iztapalapa', 'taxi', 'placa', 'a-9321-g', 'asentar', 'unidad', 'taxista', 'conocer', 'reglamento', 'transito', 'interesar', 'articulo', 'fracción', 'sentir', 'protegido', 'autoridad']",[],"['VigimoviCDMX', 'andreslajous']",0,1,1,2859210027,leonardo,ncest7,2014-11-03 12:06:20,0,268,275,2019-08-01 10:44:21,2019,08,01,10,44,7,Iztapalapa,-99.0567989642,19.3491663204
1156960818799529984,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Av Cuitlahuac, Victoria de las Democracias, Azcapotzalco con una #ambulancia donada con tus aportaciones","['atender', 'av', 'cuitlahuac', 'victoria', 'democracia', 'azcapotzalco', 'donado', 'aportación']","['CruzRojaMexicana', 'accidente', 'tránsito', 'ambulancia']",[],0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2019-08-01 11:12:09,2019,08,01,11,12,2,Azcapotzalco,-99.1821069423,19.4853286147
